,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2619,2619,-68.57466867314699,-6633686.765039503,711896.0880430952,0.7403019102832777,-824.7355735747982,-7685.316518503589,53.099999999999994,6671776.988743128,0,9.577688468821745e-05,1.5708066051177585,0,0.0003378008914984032,0,1.0278322861762113e-05,0.0064445130593830955,0.9999779905395358
2620,2620,-67.83432090872485,-6634507.048600969,704210.2954977627,0.7403934529467484,-815.8313658523524,-7686.266852865749,53.099999999999994,6671776.977760297,0,9.578872790401212e-05,1.5708064941506654,0,0.0003378392973374865,0,1.0167355768707796e-05,0.005621115338531952,0.9992124808452176
2621,2621,-67.09388209850239,-6635318.427406188,696523.557776167,0.7404840018635575,-806.9260630724829,-7687.206870818444,53.099999999999994,6671776.966776223,0,9.580044255337076e-05,1.5708063831699257,0,0.000337877296383853,0,1.0056375028696493e-05,0.04180764201475402,0.9987972197272682
2622,2622,-66.35335323628716,-6636120.900366079,688835.8851953498,0.7405735569121582,-798.0196771877684,-7688.136571099859,53.099999999999994,6671776.95579092,0,9.581202862056888e-05,1.5708062721756875,0,0.0003379148883008462,0,9.94538079068508e-06,-0.032135304828450145,0.9994773327508829
2623,2623,-65.61273531600756,-6636914.466403514,681147.2880736073,0.7406621179723376,-789.1122201522415,-7689.055952462023,53.099999999999994,6671776.944804404,0,9.582348609005453e-05,1.5708061611681006,0,0.0003379520727552811,0,9.834373203648541e-06,-0.003954495167239688,0.9991625077751755
2624,2624,-64.87202933171159,-6637699.124453318,673457.776730477,0.7407496849252172,-780.2037039213734,-7689.96501367082,53.099999999999994,6671776.9338166835,0,9.583481494644834e-05,1.5708060501473133,0,0.00033798884941760077,0,9.723352416579803e-06,-0.02073731491394935,0.9994646327673217
2625,2625,-64.13123627756542,-6638474.8734622765,665767.3614867236,0.7408362576532523,-771.2941404520564,-7690.86375350598,53.099999999999994,6671776.922827772,0,9.584601517454362e-05,1.5708059391134754,0,0.0003380252179617562,0,9.61231857848949e-06,0.028126889497783303,0.9979576975380803
2626,2626,-63.390357147852114,-6639241.712389128,658076.0526643252,0.7409218360402332,-762.3835417025888,-7691.752170761089,53.099999999999994,6671776.911837686,0,9.58570867593063e-05,1.570805828066735,0,0.00033806117806524556,0,9.501271838405758e-06,0.0026374205941506676,0.9999933643187825
2627,2627,-62.64939293697027,-6639999.640204575,650383.8605864592,0.7410064199712842,-753.471919632659,-7692.630264243589,53.099999999999994,6671776.900846438,0,9.586802968587492e-05,1.570805717007242,0,0.00033809672940915924,0,9.390212345374079e-06,0.04657591954293651,0.9968897668469895
2628,2628,-61.90834463943271,-6640748.655891274,642690.7955774885,0.741090009332865,-744.5592862033292,-7693.498032774777,53.099999999999994,6671776.889854042,0,9.587884393956082e-05,1.5708056059351452,0,0.0003381318716781291,0,9.279140248457047e-06,-0.008790309029681255,0.9994515521805617
2629,2629,-61.16721324986512,-6641488.758443848,634996.8679629484,0.7411726040127693,-735.6456533770189,-7694.355475189808,53.099999999999994,6671776.878860508,0,9.588952950584789e-05,1.5708054948505934,0,0.0003381666045603749,0,9.168055696734179e-06,0.02825601364829807,0.9995552825307591
2630,2630,-60.425999763004704,-6642219.946868883,627302.0880695315,0.7412542039001268,-726.7310331174895,-7695.202590337697,53.099999999999994,6671776.867865853,0,9.59000863703929e-05,1.5708053837537361,0,0.0003382009277476514,0,9.056958839301703e-06,0.014764263433082996,0.9998918915152646
2631,2631,-59.68470517369891,-6642942.220184927,619606.4662250745,0.7413348088854017,-717.8154373898277,-7696.03937708132,53.099999999999994,6671776.856870091,0,9.59105145190252e-05,1.5708052726447217,0,0.00033823484093536483,0,8.945849825272377e-06,0.01105689231813548,0.9997904250541928
2632,2632,-58.94333047690401,-6643655.577422496,611910.0127585448,0.741414418860394,-708.8988781604302,-7696.865834297414,53.099999999999994,6671776.845873228,0,9.592081393774709e-05,1.5708051615237002,0,0.00033826834382245084,0,8.834728803775268e-06,0.0451349316593048,0.9988563032954866
2633,2633,-58.20187666768385,-6644360.01762407,604212.7380000255,0.7414930337182389,-699.9813673969867,-7697.681960876583,53.099999999999994,6671776.834875286,0,9.593098461273347e-05,1.5708050503908206,0,0.0003383014361114425,0,8.723595923955574e-06,-0.028510225545905404,0.9995877970485427
2634,2634,-57.460344741208445,-6645055.5398441,596514.6522807026,0.7415706533534077,-691.0629170684645,-7698.487755723295,53.099999999999994,6671776.823876273,0,9.594102653033215e-05,1.570804939246232,0,0.0003383341175085071,0,8.612451334974404e-06,-0.0362298358114156,0.99929107691232
2635,2635,-56.718735692752674,-6645742.143149008,588815.7659328504,0.7416472776617066,-682.1435391450923,-7699.283217755885,53.099999999999994,6671776.812876203,0,9.595093967706374e-05,1.5708048280900828,0,0.0003383663877233748,0,8.501295186008588e-06,0.001556516177587274,0.9999924401521583
2636,2636,-55.977050517694956,-6646419.826617182,581116.0892898183,0.7417229065402785,-673.2232455983439,-7700.0683459065585,53.099999999999994,6671776.801875097,0,9.59607240396216e-05,1.570804716922523,0,0.0003383982464693708,0,8.390127626250477e-06,-0.011962424839211503,0.9992056602973673
2637,2637,-55.23529021151588,-6647088.589338987,573415.6326860161,0.741797539887602,-664.3020484009226,-7700.843139121387,53.099999999999994,6671776.790872953,0,9.597037960487206e-05,1.5708046057437015,0,0.00033842969346347947,0,8.278948804907738e-06,0.019137377081755145,0.9977781912037369
2638,2638,-54.49345576979691,-6647748.430416758,565714.4064569009,0.741871177603492,-655.3799595267442,-7701.607596360319,53.099999999999994,6671776.779869802,0,9.597990635985425e-05,1.5708044945537678,0,0.0003384607284262468,0,8.167758871203158e-06,0.037740600663019944,0.9990881113483359
2639,2639,-53.751548188219004,-6648399.348964806,558012.420938963,0.7419438195890997,-646.4569909509222,-7702.36171659717,53.099999999999994,6671776.768865642,0,9.59893042917802e-05,1.570804383352871,0,0.0003384913510818717,0,8.056557974374441e-06,0.00424842859670838,0.9997029591417497
2640,2640,-53.00956846256132,-6649041.344109418,550309.6864697116,0.742015465746913,-637.5331546497509,-7703.105498819634,53.099999999999994,6671776.757860495,0,9.59985733880349e-05,1.5708042721411604,0,0.0003385215611581561,0,7.94534626367401e-06,0.029824444533457495,0.9988856676873556
2641,2641,-52.26751758869985,-6649674.414988856,542606.2133876614,0.7420861159807558,-628.6084626006893,-7703.838942029278,53.099999999999994,6671776.746854373,0,9.600771363617614e-05,1.570804160918785,0,0.00033855135838654205,0,7.834123888368804e-06,0.02737212271106927,0.9996087586988854
2642,2642,-51.5253965626061,-6650298.560753362,534902.012032319,0.7421557701957892,-619.6829267823456,-7704.562045241548,53.099999999999994,6671776.735847291,0,9.601672502393477e-05,1.5708040496858944,0,0.0003385807425021021,0,7.72289099774008e-06,0.003188466471934008,0.9983294170516415
2643,2643,-50.78320638034573,-6650913.7805651575,527197.0927441679,0.7422244282985111,-610.7565591744603,-7705.274807485767,53.099999999999994,6671776.724839259,0,9.602560753921451e-05,1.5708039384426378,0,0.0003386097132435355,0,7.611647741083212e-06,0.04632365834922513,0.9980630420300356
2644,2644,-50.04094803807725,-6651520.073598442,519491.4658646559,0.742292090196756,-601.829371757891,-7705.977227805137,53.099999999999994,6671776.713830291,0,9.60343611700921e-05,1.5708038271891644,0,0.0003386382703532131,0,7.500394267707489e-06,-0.0014034966654241602,0.9998554318970966
2645,2645,-49.298622532050665,-6652117.439039397,511785.1417361804,0.742358755799696,-592.9013765145954,-7706.669305256742,53.099999999999994,6671776.702820403,0,9.604298590481726e-05,1.5708037159256236,0,0.0003386664135770986,0,7.389130726935918e-06,-0.011321939753860553,0.9993579699791796
2646,2646,-48.55623085860614,-6652705.876086189,504078.13070207485,0.7424244250178401,-583.9725854276164,-7707.351038911546,53.099999999999994,6671776.691809606,0,9.605148173181269e-05,1.5708036046521647,0,0.0003386941426648202,0,7.27785726810502e-06,0.0173332587096861,0.9990716947537933
2647,2647,-47.81377401417266,-6653285.383948966,496370.4431065947,0.7424890977630348,-575.0430104810647,-7708.022427854399,53.099999999999994,6671776.680797913,0,9.605984863967415e-05,1.5708034933689372,0,0.0003387214573697085,0,7.166574040564631e-06,-0.0013221765709001219,0.9999968273727033
2648,2648,-47.07125299526668,-6653855.96184986,488662.0892949039,0.742552773948464,-566.1126636601037,-7708.683471184035,53.099999999999994,6671776.669785341,0,9.606808661717037e-05,1.5708033820760903,0,0.00033874835744869666,0,7.055281193677703e-06,-0.024110949270498595,0.9993315987956991
2649,2649,-46.328668798490824,-6654417.609022991,480953.07961306034,0.742615453488649,-557.1815569509331,-7709.3341680130725,53.099999999999994,6671776.658771903,0,9.607619565324319e-05,1.5708032707737738,0,0.0003387748426623582,0,6.943978876820098e-06,-0.030432536724369023,0.9995217607183969
2650,2650,-45.58602242053252,-6654970.324714462,473243.42440800264,0.742677136299449,-548.2497023407724,-7709.974517468017,53.099999999999994,6671776.647757609,0,9.608417573700749e-05,1.5708031594621361,0,0.00033880091277502,0,6.832667239380399e-06,-0.0025327739401318212,0.9990016392807882
2651,2651,-44.84331485816268,-6655514.108182368,465533.13402753574,0.7427378222980608,-539.3171118178454,-7710.604518689263,53.099999999999994,6671776.636742471,0,9.609202685775121e-05,1.5708030481413273,0,0.000338826567554607,0,6.721346430759698e-06,0.0219861457218113,0.9981151145836333
2652,2652,-44.1005471082343,-6656048.95869679,457822.2188203174,0.7427975114030194,-530.3837973713642,-7711.224170831095,53.099999999999994,6671776.62572651,0,9.609974900493539e-05,1.5708029368114973,0,0.00033885180677271497,0,6.610016600371396e-06,-0.021493305333274402,0.9996998889894656
2653,2653,-43.357720167681244,-6656574.8755398,450110.6891358441,0.7428562035341977,-521.4497709915121,-7711.833473061685,53.099999999999994,6671776.61470973,0,9.610734216819423e-05,1.5708028254727944,0,0.00033887663020466764,0,6.498677897641015e-06,-0.025877195330069335,0.9993825793160488
2654,2654,-42.61483503351678,-6657091.858005459,442398.5553244372,0.7429138986128065,-512.5150446694289,-7712.4324245631,53.099999999999994,6671776.603692154,0,9.611480633733496e-05,1.5708027141253689,0,0.0003389010376293896,0,6.3873304720059794e-06,-0.03614157781040676,0.9982130226987056
2655,2655,-41.87189270283232,-6657599.905399823,434685.8277372292,0.7429705965613951,-503.5796303971936,-7713.0210245312965,53.099999999999994,6671776.592673792,0,9.6122141502338e-05,1.5708026027693696,0,0.0003389250288295462,0,6.275974472915428e-06,-0.02202083549241186,0.9994314546508717
2656,2656,-41.12889417279605,-6658099.017040935,426972.5167261493,0.743026297303851,-494.64354016780925,-7713.599272176128,53.099999999999994,6671776.581654658,0,9.612934765335692e-05,1.5708024914049468,0,0.000338948603591513,0,6.164610049830015e-06,0.011713584818355112,0.9998068631708661
2657,2657,-40.385840440651606,-6658589.192258837,419258.6326439103,0.7430810007654003,-485.7067859751861,-7714.1671667213395,53.099999999999994,6671776.570634759,0,9.613642478071846e-05,1.5708023800322488,0,0.0003389717617052815,0,6.053237352221696e-06,0.04917634227753913,0.9979140801146142
2658,2658,-39.642732503716715,-6659070.430395562,411544.18584399414,0.7431347068726074,-476.7693798141259,-7714.724707404574,53.099999999999994,6671776.559614116,0,9.614337287492247e-05,1.570802268651426,0,0.00033899450296456546,0,5.94185652957354e-06,0.01294167530705,0.999181017011854
2659,2659,-38.89957135938188,-6659542.730805141,403829.1866806381,0.7431874155533754,-467.8313336803058,-7715.27189347737,53.099999999999994,6671776.548592745,0,9.615019192664203e-05,1.5708021572626278,0,0.00033901682716678324,0,5.830467731379524e-06,0.0030177835619391697,0.999120549562345
2660,2660,-38.15635800510904,-6660006.092853596,396113.6455088212,0.7432391267369464,-458.89265957026214,-7715.808724205165,53.099999999999994,6671776.53757065,0,9.615688192672344e-05,1.5708020458660037,0,0.0003390387341131081,0,5.719071107144337e-06,0.016531810632006295,0.9993530842633706
2661,2661,-37.41309343843021,-6660460.515918955,388397.57268424984,0.743289840353901,-449.9533694813743,-7716.335198867295,53.099999999999994,6671776.526547851,0,9.616344286618621e-05,1.570801934461703,0,0.00033906022360828545,0,5.607666806383165e-06,-0.06392485399734125,0.9978171834493212
2662,2662,-36.66977865694615,-6660905.999391233,380680.9785633442,0.7433395563361588,-441.01347541184873,-7716.851316756994,53.099999999999994,6671776.5155243585,0,9.616987473622301e-05,1.5708018230498753,0,0.0003390812954609041,0,5.496254978621513e-06,-0.019960923395874942,0.9997968879434723
2663,2663,-35.92641465832505,-6661342.542672451,372963.8735032244,0.7433882746169787,-432.07298936070276,-7717.3570771814,53.099999999999994,6671776.504500188,0,9.617617752819982e-05,1.57080171163067,0,0.0003391019494831644,0,5.384835773394981e-06,0.061531034940300294,0.9981057146984772
2664,2664,-35.18300244030116,-6661770.145176627,365246.2678616963,0.7434359951309581,-423.1319233277487,-7717.85247946155,53.099999999999994,6671776.493475353,0,9.618235123365583e-05,1.5708016002042366,0,0.0003391221854910114,0,5.273409340249082e-06,0.0093628625711995,0.9999574168410045
2665,2665,-34.43954300067345,-6662188.806329778,357528.1719972379,0.7434827178140342,-414.19028931357735,-7718.337522932385,53.099999999999994,6671776.482449868,0,9.618839584430347e-05,1.5708014887707251,0,0.0003391420033041242,0,5.161975828739027e-06,-0.01662180123377344,0.999697356035615
2666,2666,-33.69603733730431,-6662598.525569927,349809.5962689852,0.7435284426034832,-405.24809931954223,-7718.812206942748,53.099999999999994,6671776.471423745,0,9.619431135202849e-05,1.5708013773302851,0,0.00033916140274588334,0,5.050535388429535e-06,-0.008555439499722312,0.9997885324083234
2667,2667,-32.95248644811817,-6662999.302347091,342090.5510367185,0.7435731694379206,-396.3053653477432,-7719.276530855389,53.099999999999994,6671776.460396999,0,9.62000977488899e-05,1.5708012658830655,0,0.00033918038364339425,0,4.939088168894628e-06,0.01222190020967354,0.9996367134171356
2668,2668,-32.20889133110017,-6663391.136123297,334371.0466608483,0.7436168982573016,-387.3620994010107,-7719.730494046961,53.099999999999994,6671776.449369641,0,9.620575502711999e-05,1.5708011544292162,0,0.0003391989458274821,0,4.8276343197174266e-06,0.0017099547760522102,0.9996776874459443
2669,2669,-31.465252984294832,-6663774.02637257,326651.0935024016,0.7436596290029206,-378.41831348288923,-7720.1740959080225,53.099999999999994,6671776.438341686,0,9.621128317912433e-05,1.5708010429688872,0,0.00033921708913270187,0,4.716173990489958e-06,0.014835296122115042,0.9984396525384844
2670,2670,-30.721572405804718,-6664147.97258094,318930.7019230078,0.7437013616174118,-369.4740195976217,-7720.607335843041,53.099999999999994,6671776.427313149,0,9.621668219748186e-05,1.5708009315022278,0,0.00033923481339732573,0,4.604707330812946e-06,-0.07143264044195603,0.9974049725165754
2671,2671,-29.977850593789075,-6664512.974246444,311209.8822848849,0.7437420960447492,-360.5292297501328,-7721.030213270391,53.099999999999994,6671776.416284046,0,9.622195207494477e-05,1.5708008200293868,0,0.0003392521184633945,0,4.4932344902956145e-06,0.06739814117357826,0.9976959331359202
2672,2672,-29.234088546462516,-6664869.030879122,303488.64495082566,0.7437818322302461,-351.5839559460133,-7721.442727622354,53.099999999999994,6671776.405254381,0,9.622709280443867e-05,1.5708007085505153,0,0.0003392690041766292,0,4.381755618555489e-06,0.012067251304439945,0.9999098053625499
2673,2673,-28.490287262093663,-6665216.14200102,295767.0002841834,0.7438205701205561,-342.6382101915038,-7721.844878345122,53.099999999999994,6671776.394224179,0,9.623210437906242e-05,1.570800597065762,0,0.00033928547038654405,0,4.27027086521819e-06,-0.007424879320744306,0.9998331013354304
2674,2674,-27.74644773900382,-6665554.30714619,288044.9586488586,0.7438583096636725,-333.6920044934786,-7722.236664898797,53.099999999999994,6671776.383193447,0,9.623698679208829e-05,1.5708004855752764,0,0.0003393015169463448,0,4.158780379917238e-06,0.0021424683799425048,0.9996468416302643
2675,2675,-27.00257097556562,-6665883.525860694,280322.5304092844,0.7438950508089286,-324.7453508594294,-7722.618086757392,53.099999999999994,6671776.372162197,0,9.624174003696189e-05,1.5708003740792087,0,0.0003393171437130277,0,4.04728431229385e-06,-0.017761671488062118,0.9975345637540568
2676,2676,-26.258657970201703,-6666203.7977026,272599.72593041306,0.7439307935069978,-315.7982612974496,-7722.9891434088295,53.099999999999994,6671776.36113045,0,9.62463641073022e-05,1.5708002625777087,0,0.000339332350547277,0,3.935782811996735e-06,0.010715530709621907,0.9998090303347917
2677,2677,-25.514709721383362,-6666515.122241983,264876.55557770206,0.7439655377098934,-306.85074781621796,-7723.349834354946,53.099999999999994,6671776.350098213,0,9.625085899690156e-05,1.5708001510709253,0,0.00033934713731356453,0,3.824276028681902e-06,-0.008611699342908476,0.999893447760566
2678,2678,-24.770727227629205,-6666817.49906093,257153.02971709988,0.7439992833709692,-297.9028224249823,-7723.70015911149,53.099999999999994,6671776.339065506,0,9.625522469972575e-05,1.5708000395590087,0,0.0003393615038801092,0,3.7127641120124515e-06,-0.008390273995645871,0.9983136251781644
2679,2679,-24.026711487503814,-6667110.927753533,249429.15871503254,0.7440320304449188,-288.9544971335436,-7724.040117208124,53.099999999999994,6671776.328032334,0,9.625946120991386e-05,1.5707999280421083,0,0.0003393754501188724,0,3.6012472116583765e-06,0.05739067367684904,0.9945583130659353
2680,2680,-23.28266349961641,-6667395.4079259,241704.95293838924,0.7440637788877766,-280.00578395224,-7724.369708188422,53.099999999999994,6671776.316998719,0,9.626356852177845e-05,1.5707998165203738,0,0.00033938897590553226,0,3.4897254772963622e-06,0.0030306939801659815,0.9996017413839112
2681,2681,-22.538584262619516,-6667670.939196144,233980.4227545088,0.7440945286569169,-271.0566948919304,-7724.688931609877,53.099999999999994,6671776.305964666,0,9.626754662980544e-05,1.5707997049939555,0,0.0003394020811196225,0,3.378199058609589e-06,-0.013619858867369522,0.998791913013241
2682,2682,-21.79447477520759,-6667937.521194394,226255.57853116546,0.7441242797110547,-262.1072419639784,-7724.997787043893,53.099999999999994,6671776.294930199,0,9.62713955286542e-05,1.570799593463002,0,0.00033941476564427987,0,3.26666810528752e-06,0.012161141644001604,0.9993147478457616
2683,2683,-21.050336036115734,-6668195.153562787,218530.43063655522,0.7441530320102452,-253.1574371802364,-7725.296274075792,53.099999999999994,6671776.283895325,0,9.62751152131575e-05,1.5707994819276634,0,0.000339427029366569,0,3.1551327670257164e-06,-0.024071454042715722,0.9997045039969074
2684,2684,-20.3061690441183,-6668443.835955473,210804.98943928166,0.7441807855158844,-244.20729255302913,-7725.584392304812,53.099999999999994,6671776.272860057,0,9.627870567832159e-05,1.5707993703880903,0,0.0003394388721771809,0,3.0435931935256222e-06,0.039209518448481875,0.9991103011786544
2685,2685,-19.561974798027585,-6668683.568038615,203079.26530834232,0.7442075401907087,-235.2568200951378,-7725.862141344109,53.099999999999994,6671776.261824414,0,9.628216691932606e-05,1.570799258844431,0,0.00033945029397064165,0,2.932049534494371e-06,-0.04456045627362168,0.998520534516264
2686,2686,-18.817754296692478,-6668914.34949039,195353.2686131145,0.7442332959987952,-226.30603181978395,-7726.129520820753,53.099999999999994,6671776.250788402,0,9.628549893152406e-05,1.5707991472968363,0,0.0003394612946452231,0,2.820501939644584e-06,-0.014765730327735932,0.9998880531380898
2687,2687,-18.073508538997118,-6669136.180000987,187627.0097233415,0.7442580529055617,-217.35493974061313,-7726.386530375737,53.099999999999994,6671776.239752042,0,9.628870171044208e-05,1.570799035745455,0,0.000339471874102973,0,2.708950558694166e-06,-0.023646538979112508,0.9996879636631149
2688,2688,-17.329238523859555,-6669349.059272608,179900.49900911874,0.7442818108777665,-208.40355587167898,-7726.633169663966,53.099999999999994,6671776.228715345,0,9.629177525178015e-05,1.5707989241904383,0,0.0003394820322496813,0,2.5973955413661085e-06,0.017956691224047288,0.9987730868048998
2689,2689,-16.584945250230415,-6669552.987019472,172173.7468408797,0.7443045698835088,-199.45189222742707,-7726.869438354272,53.099999999999994,6671776.217678325,0,9.62947195514117e-05,1.5707988126319343,0,0.00033949176899490197,0,2.485837037388285e-06,0.02501983047168691,0.9995875170745578
2690,2690,-15.840629717091558,-6669747.962967809,164446.76358938208,0.7443263298922289,-190.49996082267867,-7727.095336129398,53.099999999999994,6671776.206640996,0,9.629753460538366e-05,1.570798701070093,0,0.00033950108425202346,0,2.3742751964932558e-06,-0.06084695896723147,0.9967610076266284
2691,2691,-15.09629292345472,-6669933.986855868,156719.55962569392,0.7443470908747073,-181.5477736726147,-7727.310862686011,53.099999999999994,6671776.19560337,0,9.630022040991643e-05,1.5707985895050651,0,0.0003395099779381389,0,2.2627101684180586e-06,-0.05990966043920886,0.9978949709082198
2692,2692,-14.351935868360199,-6670111.05843391,148992.14532117956,0.7443668528030659,-172.59534279275965,-7727.516017734699,53.099999999999994,6671776.184565458,0,9.630277696140389e-05,1.5707984779369997,0,0.00033951844997413616,0,2.151142102904015e-06,0.017839019312698715,0.9996228532118016
2693,2693,-13.60755955087549,-6670279.177464215,141264.53104748583,0.7443856156507673,-163.64268019896534,-7727.710800999968,53.099999999999994,6671776.173527281,0,9.63052042564134e-05,1.5707983663660463,0,0.0003395265002846655,0,2.0395711496965247e-06,0.02624604930645901,0.9995256403239324
2694,2694,-12.863164970093962,-6670438.343721076,133536.7271765281,0.7444033793926152,-154.68979790739485,-7727.895212220247,53.099999999999994,6671776.1624888545,0,9.630750229168577e-05,1.5707982547923551,0,0.0003395341287981816,0,1.927997458544867e-06,0.03472841467027234,0.9989675735228861
2695,2695,-12.11875312513351,-6670588.556990802,125808.74408047636,0.7444201440047542,-145.73670793450646,-7728.069251147884,53.099999999999994,6671776.1514501795,0,9.630967106413537e-05,1.570798143216076,0,0.0003395413354469022,0,1.8164211792020008e-06,0.017593154093876014,0.9993598971743296
2696,2696,-11.37432501513521,-6670729.817071724,118080.59213174127,0.7444359094646699,-136.7834222970374,-7728.23291754915,53.099999999999994,6671776.140411279,0,9.631171057085001e-05,1.570798031637358,0,0.0003395481201668037,0,1.7048424614243598e-06,-0.01845933869434138,0.9988457611304002
2697,2697,-10.629881639261985,-6670862.123774181,110352.28170296027,0.7444506757511888,-127.82995301198777,-7728.38621120424,53.099999999999994,6671776.129372166,0,9.6313620809091e-05,1.5707979200563515,0,0.00033955448289768993,0,1.5932614549716554e-06,0.0018250295757263981,0.9986690054829974
2698,2698,-9.885423996697257,-6670985.476920538,102623.82316698365,0.7444644428444788,-118.87631209660444,-7728.529131907267,53.099999999999994,6671776.118332853,0,9.631540177629317e-05,1.570797808473206,0,0.0003395604235830826,0,1.4816783096066724e-06,0.009731504335842954,0.9999537726714116
2699,2699,-9.140953086643615,-6671099.87634517,94895.22689686058,0.7444772107260488,-109.92251156836488,-7728.661679466268,53.099999999999994,6671776.1072933525,0,9.631705347006489e-05,1.5707976968880717,0,0.00033956594217033324,0,1.3700931750950713e-06,-0.007498770097030901,0.9995773253153148
2700,2700,-8.396469908321464,-6671205.321894476,87166.50326582529,0.7444889793787486,-100.96856344496105,-7728.783853703204,53.099999999999994,6671776.096253682,0,9.631857588818795e-05,1.570797585301098,0,0.0003395710386105401,0,1.2585062012051838e-06,-0.022466012552515274,0.9988383501671232
2701,2701,-7.651975460967691,-6671301.813426868,79437.66264728307,0.7444997487867696,-92.01447974428329,-7728.895654453957,53.099999999999994,6671776.085213851,0,9.631996902861776e-05,1.5707974737124346,0,0.00033957571285861854,0,1.1469175377078154e-06,0.010051614445379848,0.9996372007876243
2702,2702,-6.907470743834321,-6671389.350812778,71708.71541479633,0.7445095189356441,-83.06027248440412,-7728.9970815683355,53.099999999999994,6671776.074173876,0,9.632123288948319e-05,1.5707973621222313,0,0.00033957996487327374,0,1.0353273343760417e-06,-0.018314429910389455,0.9993310153028857
2703,2703,-6.162956756187175,-6671467.933934657,63979.67194207076,0.7445182898122454,-74.1059536835622,-7729.088134910067,53.099999999999994,6671776.063133768,0,9.632236746908659e-05,1.5707972505306376,0,0.0003395837946169046,0,9.237357409850075e-07,-0.015397476701767217,0.9994825508200943
2704,2704,-5.418434497304531,-6671537.562686971,56250.54260294135,0.7445260614047884,-65.15153536014613,-7729.168814356806,53.099999999999994,6671776.05209354,0,9.632337276590388e-05,1.570797138937804,0,0.0003395872020558116,0,8.121429073117277e-07,-0.059310501323647645,0.9978977890989283
2705,2705,-4.6739049664757815,-6671598.23697621,48521.33777135845,0.744532833702829,-56.19702953267834,-7729.23911980013,53.099999999999994,6671776.041053216,0,9.632424877858449e-05,1.5707970273438798,0,0.0003395901871600176,0,7.005489831348843e-07,0.017136886157687607,0.9997974683776909
2706,2706,-3.929369163000091,-6671649.956720876,40792.06782137389,0.7445386066972645,-47.242448219799,-7729.299051145537,53.099999999999994,6671776.030012793,0,9.632499550595142e-05,1.570796915749015,0,0.00033959274990333674,0,5.889541182346267e-07,-0.04958773462829453,0.9972526476727942
2707,2707,-3.1848280861850573,-6671692.721851493,33062.743127127025,0.7445433803803331,-38.28780344024981,-7729.348608312455,53.099999999999994,6671776.018972298,0,9.632561294700108e-05,1.570796804153359,0,0.0003395948902633899,0,4.773584623923696e-07,0.025333541504763347,0.9994952885815414
2708,2708,-2.4402827353453684,-6671726.532310606,25333.37406283084,0.7445471547456147,-29.33310721285794,-7729.387791234232,53.099999999999994,6671776.007931739,0,9.632610110090353e-05,1.570796692557062,0,0.0003395966082215621,0,3.657621653905924e-07,0.008210778526549636,0.9998185146379314
2709,2709,-1.6957341098014644,-6671751.3880527755,17603.971002758,0.7445499297880305,-20.378371556519845,-7729.416599858141,53.099999999999994,6671775.99689113,0,9.632645996700228e-05,1.5707965809602733,0,0.00033959790376304543,0,2.5416537701263886e-07,0.01585295913332104,0.9998107471087111
2710,2710,-0.951183208878191,-6671767.289044582,9874.544321226935,0.7445517055038423,-11.423608490185174,-7729.43503414538,53.099999999999994,6671775.985850488,0,9.632668954481438e-05,1.5707964693631438,0,0.00033959877687677643,0,1.4256824704251495e-07,-0.010047891418983022,0.998593593846302
2711,2711,-0.2066310319034616,-6671774.235264625,2145.104392587913,0.7445524818906541,-2.46883003284061,-7729.44309407107,53.099999999999994,6671775.974809821,0,9.632678983403048e-05,1.5707963577658222,0,0.00033959922755553236,0,3.097092526468834e-08,0.029129443695993254,0.9981394251161044
2712,2712,0.5379214217930839,-6671772.226703524,-5584.338408790882,0.7445522589474106,6.485951796506242,-7729.440779624258,53.099999999999994,6671775.96376915,0,9.632676083451464e-05,1.5707962461684581,0,0.00033959925579585027,0,0,-0.019299299299029835,0.9998080692272229
2713,2713,1.2824731528814217,-6671761.263363915,-13313.77370853727,0.7445510366743979,15.440724978842999,-7729.428090807914,53.099999999999994,6671775.952728485,0,9.632660254630452e-05,1.5707961345712018,0,0.00033959886159804577,0,0,0.05432803355551445,0.9984450021732044
2714,2714,2.027023162032484,-6671741.345260454,-21043.191132289005,0.7445488150732434,24.395477495168628,-7729.4050276389335,53.099999999999994,6671775.941687838,0,9.632631496961132e-05,1.5707960229742035,0,0.0003395980449662693,0,0,-0.01264830338637945,0.9997617360180558
2715,2715,2.771570449919503,-6671712.47241982,-28772.580305707706,0.744545594146916,33.35019732650958,-7729.371590148135,53.099999999999994,6671775.930647226,0,9.632589810481976e-05,1.5707959113776124,0,0.00033959680590838853,0,0,0.01526188653135385,0.9985020974766552
2716,2716,3.516114017219347,-6671674.644880704,-36501.930854492755,0.7445413738997256,42.3048724539359,-7729.327778380262,53.099999999999994,6671775.919606662,0,9.632535195248807e-05,1.5707957997815782,0,0.00033959514443609887,0,0,-0.016550934608799937,0.9991615045000539
2717,2717,4.260652864613868,-6671627.862693819,-44231.23240439527,0.7445361543373235,51.259490858577415,-7729.273592393984,53.099999999999994,6671775.908566157,0,9.632467651334802e-05,1.5707956881862513,0,0.0003395930605649018,0,0,0.005194132296478535,0.9998029502708711
