,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
16137,16137,4661979.825752266,4661857.791206382,-1021523.4646829515,836.3425888482496,837.3862163083951,7638.398270439433,58.61335133144992,6671631.666612148,1,0.0008699998902495042,0.7971085242266684,0,0.0003397896215199196,0,0,0,0
16138,16138,4662813.039304413,4662692.048467658,-1013884.3825371497,830.0843290447768,831.1281196086559,7639.76431219472,58.61335133144992,6671631.65660388,1,0.0008699998902495042,0.7969339213520203,0,0.000339844661258898,0,0,0,0
16139,16139,4663639.994038952,4663520.047073729,-1006243.9394768055,823.8249550309853,824.8689072975351,7641.12009921991,58.61335133144992,6671631.646594,1,0.0008699998902495042,0.7967606005739544,0,0.00033989930604318613,0,0,0,0
16140,16140,4664460.688845872,4664341.785913184,-998602.14575756,817.56447520878,818.6085877767205,7642.465629695135,58.61335133144992,6671631.636582513,1,0.0008699998902495042,0.7965885627716817,0,0.0003399535553931588,0,0,0,0
16141,16141,4665275.1226235675,4665157.263883014,-990959.0116368674,811.30289798155,812.3471694493861,7643.800901814294,58.61335133144992,6671631.626569439,1,0.0008699998902495042,0.7964178088186475,0,0.0003400074088324817,0,0,0,0
16142,16142,4666083.294278835,4665966.479888615,-983314.5473739811,805.0402317541577,806.084660720181,7645.125913785056,58.61335133144992,6671631.61655478,1,0.0008699998902495042,0.7962483395825102,0,0.0003400608658881661,0,0,0,0
16143,16143,4666885.202726877,4666769.4328437885,-975668.7632299399,798.7764849329271,799.8210699952176,7646.440663828862,58.61335133144992,6671631.606538555,1,0.0008699998902495042,0.7960801559251217,0,0.0003401139260905409,0,0,0,0
16144,16144,4667680.846891305,4667566.1216707425,-968021.6694675542,792.5116659256327,793.556405682061,7647.745150180928,58.61335133144992,6671631.596520772,1,0.0008699998902495042,0.7959132587025073,0,0.000340166588973272,0,0,0,0
16145,16145,4668470.225704136,4668356.545300093,-960373.2763513925,786.2457831414879,787.2906761897171,7649.039371090248,58.61335133144992,6671631.58650144,1,0.0008699998902495042,0.7957476487648462,0,0.0003402188540733958,0,0,0,0
16146,16146,4669253.3381058,4669140.702670866,-952723.5941477672,779.9788449911345,781.0238899286218,7650.323324819594,58.61335133144992,6671631.5764805805,1,0.0008699998902495042,0.7955833269564514,0,0.0003402707209312916,0,0,0,0
16147,16147,4670030.183045134,4669918.592730498,-945072.6331247212,773.7108598866305,774.7560553106291,7651.59700964552,58.61335133144992,6671631.566458199,1,0.0008699998902495042,0.7954202941157501,0,0.00034032218909068625,0,0,0,0
16148,16148,4670800.759479392,4670690.214434839,-937420.403552014,767.4418362414393,768.4871807490007,7652.860423858365,58.61335133144992,6671631.556434303,1,0.0008699998902495042,0.7952585510752637,0,0.0003403732580987441,0,0,0,0
16149,16149,4671565.066374241,4671455.5667481525,-929766.9157011077,761.1717824704184,762.2172746583938,7654.113565762253,58.61335133144992,6671631.54640891,1,0.0008699998902495042,0.7950980986615892,0,0.0003404239275059199,0,0,0,0
16150,16150,4672323.102703763,4672214.648643117,-922112.1798451534,754.900706989808,755.9463454548503,7655.356433675097,58.61335133144992,6671631.536382032,1,0.0008699998902495042,0.7949389376953795,0,0.00034047419686611754,0,0,0,0
16151,16151,4673074.867450457,4672967.45910083,-914456.2062589774,748.6286182172196,749.6744015557855,7656.5890259286025,58.61335133144992,6671631.526353678,1,0.0008699998902495042,0.7947810689913245,0,0.0003405240657365845,0,0,0,0
16152,16152,4673820.35960524,4673713.997110804,-906799.0052190676,742.3555245716249,743.4014513799766,7657.811340868266,58.61335133144992,6671631.5163238635,1,0.0008699998902495042,0.7946244933581303,0,0.00034057353367802885,0,0,0,0
16153,16153,4674559.578167449,4674454.261670971,-899140.5870035592,736.0814344733444,737.1275033475515,7659.023376853379,58.61335133144992,6671631.506292599,1,0.0008699998902495042,0.7944692115985038,0,0.00034062260025449287,0,0,0,0
16154,16154,4675292.522144842,4675188.251787687,-891480.9618922215,729.8063563440363,730.8525658799776,7660.225132257033,58.61335133144992,6671631.496259891,1,0.0008699998902495042,0.7943152245091292,0,0.00034067126503349766,0,0,0,0
16155,16155,4676019.1905536,4675915.966475727,-883820.1401664435,723.5302986066847,724.5766474000504,7661.416605466116,58.61335133144992,6671631.486225757,1,0.0008699998902495042,0.7941625328806532,0,0.0003407195275859377,0,0,0,0
16156,16156,4676739.582418327,4676637.404758291,-876158.1321092207,717.2532696855887,718.299756331882,7662.597794881322,58.61335133144992,6671631.476190212,1,0.0008699998902495042,0.7940111374976644,0,0.000340767387486142,0,0,0,0
16157,16157,4677453.696772052,4677352.565667003,-868494.9480051409,710.9752780063512,712.0219011008902,7663.768698917145,58.61335133144992,6671631.466153261,1,0.0008699998902495042,0.793861039138675,0,0.0003408148443119073,0,0,0,0
16158,16158,4678161.532656229,4678061.448241915,-860830.5981403703,704.6963319958672,705.7430901337868,7664.929316001888,58.61335133144992,6671631.456114914,1,0.0008699998902495042,0.7937122385761031,0,0.00034086189764444806,0,0,0,0
16159,16159,4678863.089120742,4678764.051531502,-853165.0928026403,698.4164400823128,699.4633318585667,7666.07964457766,58.61335133144992,6671631.446075194,1,0.0008699998902495042,0.7935647365762533,0,0.00034090854706840914,0,0,0,0
16160,16160,4679558.365223902,4679460.374592672,-845498.4422812329,692.1356106951334,693.182634704496,7667.219683100381,58.61335133144992,6671631.436034102,1,0.0008699998902495042,0.7934185338992991,0,0.0003409547921719051,0,0,0,0
16161,16161,4680247.360032451,4680150.416490762,-837830.6568669674,685.8538522650333,686.9010071021013,7668.349430039786,58.61335133144992,6671631.4259916525,1,0.0008699998902495042,0.7932736312992656,0,0.0003410006325465404,0,0,0,0
16162,16162,4680930.0726215625,4680834.1762995375,-830161.7468521867,679.5711732239635,680.6184574831581,7669.468883879421,58.61335133144992,6671631.415947862,1,0.0008699998902495042,0.7931300295240098,0,0.00034104606778730335,0,0,0,0
16163,16163,4681606.5020748405,4681511.6531012,-822491.7225307429,673.2875820051106,674.3349942806794,7670.5780431166495,58.61335133144992,6671631.405902739,1,0.0008699998902495042,0.7929877293152054,0,0.00034109109749274474,0,0,0,0
16164,16164,4682276.647484325,4682182.845986383,-814820.594197984,667.0030870428859,668.0506259289045,7671.6769062626545,58.61335133144992,6671631.395856295,1,0.0008699998902495042,0.792846731408322,0,0.00034113572126484424,0,0,0,0
16165,16165,4682940.50795049,4682847.754054153,-807148.3721507398,660.7176967729135,661.7653608632878,7672.765471842439,58.61335133144992,6671631.385808542,1,0.0008699998902495042,0.7927070365326099,0,0.0003411799387090991,0,0,0,0
16166,16166,4683598.082582247,4683506.376412016,-799475.0666873084,654.4314196320195,655.479207520487,7673.8437383948285,58.61335133144992,6671631.375759496,1,0.0008699998902495042,0.7925686454110819,0,0.0003412237494344671,0,0,0,0
16167,16167,4684249.370496944,4684158.712175914,-791800.6881074419,648.1442640582202,649.1921743383524,7674.911704472473,58.61335133144992,6671631.365709162,1,0.0008699998902495042,0.7924315587604962,0,0.0003412671530534193,0,0,0,0
16168,16168,4684894.370820366,4684804.760470226,-784125.2467123329,641.8562384907111,642.9042697559152,7675.969368641848,58.61335133144992,6671631.355657557,1,0.0008699998902495042,0.7922957772913393,0,0.0003413101491819465,0,0,0,0
16169,16169,4685533.082686741,4685444.520427773,-776448.752804601,635.5673513698555,636.6155022133762,7677.016729483259,58.61335133144992,6671631.345604693,1,0.0008699998902495042,0.7921613017078073,0,0.00034135273743950736,0,0,0,0
16170,16170,4686165.505238735,4686077.991189813,-768771.2166882779,629.2776111371729,630.3258801520947,7678.053785590841,58.61335133144992,6671631.335550578,1,0.0008699998902495042,0.7920281327077926,0,0.00034139491744913155,0,0,0,0
16171,16171,4686791.637627458,4686705.171906051,-761092.6486687948,622.9870262353282,624.0354120145767,7679.080535572561,58.61335133144992,6671631.32549523,1,0.0008699998902495042,0.7918962709828634,0,0.000341436688837334,0,0,0,0
16172,16172,4687411.479012463,4687326.061734632,-753413.0590529677,616.69560510812,617.7441062444641,7680.096978050219,58.61335133144992,6671631.315438652,1,0.0008699998902495042,0.7917657172182493,0,0.00034147805123417536,0,0,0,0
16173,16173,4688025.028561748,4687940.659842145,-745732.458148984,610.4033562004693,611.451971286523,7681.103111659453,58.61335133144992,6671631.3053808715,1,0.0008699998902495042,0.7916364720928243,0,0.00034151900427322563,0,0,0,0
16174,16174,4688632.285451753,4688548.965403625,-738050.8562663886,604.110287958408,605.1590155866326,7682.0989350497375,58.61335133144992,6671631.295321884,1,0.0008699998902495042,0.7915085362790897,0,0.0003415595475916307,0,0,0,0
16175,16175,4689233.248867368,4689150.977602554,-730368.2637160699,597.8164088290681,598.8652475917736,7683.084446884386,58.61335133144992,6671631.285261709,1,0.0008699998902495042,0.791381910443159,0,0.000341599680830062,0,0,0,0
16176,16176,4689827.918001931,4689746.69563086,-722684.6908102462,591.5217272606699,592.5706757500171,7684.059645840554,58.61335133144992,6671631.275200359,1,0.0008699998902495042,0.7912565952447409,0,0.00034163940363277035,0,0,0,0
16177,16177,4690416.292057226,4690336.1186889205,-715000.1478624515,585.2262517025107,586.2753085105134,7685.024530609241,58.61335133144992,6671631.265137845,1,0.0008699998902495042,0.7911325913371237,0,0.0003416787156475133,0,0,0,0
16178,16178,4690998.37024349,4690919.245985565,-707314.645187522,578.9299906049536,579.9791543234799,7685.979099895289,58.61335133144992,6671631.255074182,1,0.0008699998902495042,0.7910098993671596,0,0.0003417176165256506,0,0,0,0
16179,16179,4691574.151779407,4691496.076738069,-699628.1931015824,572.632952419416,573.6822216401906,7686.923352417389,58.61335133144992,6671631.245009376,1,0.0008699998902495042,0.790888519975249,0,0.0003417561059221207,0,0,0,0
16180,16180,4692143.635892116,4692066.610172164,-691940.8019220312,566.3351455983586,567.3845189129647,7687.857286908077,58.61335133144992,6671631.234943441,1,0.0008699998902495042,0.7907684537953248,0,0.0003417941834953902,0,0,0,0
16181,16181,4692706.82181721,4692630.845522031,-684252.481967528,560.0365785952737,561.0860545951546,7688.780902113743,58.61335133144992,6671631.224876392,1,0.0008699998902495042,0.7906497014548364,0,0.0003418318489075414,0,0,0,0
16182,16182,4693263.708798732,4693188.782030309,-676563.2435579788,553.7372598646737,554.7868371411349,7689.694196794626,58.61335133144992,6671631.214808246,1,0.0008699998902495042,0.7905322635747363,0,0.0003418691018242422,0,0,0,0
16183,16183,4693814.296089182,4693740.418948087,-668873.0970145224,547.4371978620803,548.4868750062916,7690.597169724819,58.61335133144992,6671631.2047390025,1,0.0008699998902495042,0.7904161407694625,0,0.00034190594191474985,0,0,0,0
16184,16184,4694358.582949517,4694285.755534913,-661182.0526595168,541.1364010440129,542.1861766470097,7691.4898196922695,58.61335133144992,6671631.194668684,1,0.0008699998902495042,0.7903013336469255,0,0.00034194236885188185,0,0,0,0
16185,16185,4694896.56864915,4694824.791058792,-653490.120816525,534.8348778679771,535.8847505206627,7692.372145498783,58.61335133144992,6671631.184597294,1,0.0008699998902495042,0.7901878428084926,0,0.00034197838231212277,0,0,0,0
16186,16186,4695428.252465953,4695357.524796185,-645797.3118103012,528.5326367924533,529.5826050856009,7693.244145960021,58.61335133144992,6671631.17452485,1,0.0008699998902495042,0.7900756688489733,0,0.00034201398197551263,0,0,0,0
16187,16187,4695953.633686256,4695883.9560320135,-638103.635966777,522.2296862768858,523.2797488011402,7694.105819905508,58.61335133144992,6671631.164451367,1,0.0008699998902495042,0.7899648123566043,0,0.0003420491675257114,0,0,0,0
16188,16188,4696472.711604848,4696404.0840596575,-630409.1036130477,515.9260347816709,516.9761901275502,7694.957166178627,58.61335133144992,6671631.154376851,1,0.0008699998902495042,0.7898552739130368,0,0.0003420839386500189,0,0,0,0
16189,16189,4696985.485524979,4696917.9081809595,-622713.7250773583,509.6216907681459,510.67193752604396,7695.798183636624,58.61335133144992,6671631.1443013195,1,0.0008699998902495042,0.7897470540933204,0,0.0003421182950393358,0,0,0,0
16190,16190,4697491.954758365,4697425.427706221,-615017.5106890893,503.3166626985778,504.3669994587654,7696.628871150612,58.61335133144992,6671631.134224782,1,0.0008699998902495042,0.7896401534658889,0,0.00034215223638821047,0,0,0,0
16191,16191,4697992.118625179,4697926.641954209,-607320.4707787435,497.01095903615135,498.0613843887788,7697.449227605567,58.61335133144992,6671631.124147248,1,0.0008699998902495042,0.7895345725925487,0,0.00034218576239476587,0,0,0,0
16192,16192,4698485.9764540605,4698421.550252152,-599622.6156779317,490.7045882449585,491.7551007800569,7698.259251900335,58.61335133144992,6671631.114068734,1,0.0008699998902495042,0.7894303120284618,0,0.0003422188727608572,0,0,0,0
16193,16193,4698973.527582114,4698910.151935744,-591923.9557193589,484.3975587899865,485.44815709747013,7699.058942947628,58.61335133144992,6671631.103989253,1,0.0008699998902495042,0.7893273723221352,0,0.0003422515671918805,0,0,0,0
16194,16194,4699454.771354907,4699392.446349144,-584224.5012368102,478.0898791371066,479.1405618067746,7699.84829967403,58.61335133144992,6671631.093908813,1,0.0008699998902495042,0.789225754015405,0,0.00034228384539695776,0,0,0,0
16195,16195,4699929.707126477,4699868.432844977,-576524.2625651377,471.781557753063,472.8323233746011,7700.62732102,58.61335133144992,6671631.08382743,1,0.0008699998902495042,0.789125457643424,0,0.0003423157070888294,0,0,0,0
16196,16196,4700398.334259326,4700338.110784335,-568823.2500402457,465.4726031054611,466.5234502684438,7701.396005939864,58.61335133144992,6671631.073745117,1,0.0008699998902495042,0.7890264837346491,0,0.0003423471519838577,0,0,0,0
16197,16197,4700860.6521244235,4700801.479536778,-561121.4739990775,459.16302366275625,460.21395095664866,7702.154353401827,58.61335133144992,6671631.063661882,1,0.0008699998902495042,0.7889288328108273,0,0.0003423781798021426,0,0,0,0
16198,16198,4701316.66010121,4701258.538480336,-553418.9447796008,452.8528278942425,453.90383390840213,7702.902362387969,58.61335133144992,6671631.053577738,1,0.0008699998902495042,0.7888325053869834,0,0.00034240879026738586,0,0,0,0
16199,16199,4701766.357577594,4701709.287001506,-545715.6727207949,446.5420242700413,447.5931075937199,7703.640031894247,58.61335133144992,6671631.043492699,1,0.0008699998902495042,0.7887375019714065,0,0.0003424389831069712,0,0,0,0
16200,16200,4702209.743949955,4702153.724495258,-538011.6681626358,440.23062126108965,441.2817804834353,7704.367360930497,58.61335133144992,6671631.033406776,1,0.0008699998902495042,0.7886438230656386,0,0.00034246875805198914,0,0,0,0
16201,16201,4702646.818623145,4702591.8503650315,-530306.9414460828,433.91862733912933,434.9698610491882,7705.084348520435,58.61335133144992,6671631.023319985,1,0.0008699998902495042,0.7885514691644616,0,0.0003424981148371495,0,0,0,0
16202,16202,4703077.581010487,4703023.664022739,-522601.5029130646,427.6060509766952,428.6573577634134,7705.790993701659,58.61335133144992,6671631.0132323345,1,0.0008699998902495042,0.7884604407558844,0,0.0003425270532008763,0,0,0,0
16203,16203,4703502.030533777,4703449.164888766,-514895.36290646537,421.29290064710386,422.3442790993295,7706.48729552565,58.61335133144992,6671631.003143837,1,0.0008699998902495042,0.7883707383211318,0,0.0003425555728853173,0,0,0,0
16204,16204,4703920.166623284,4703868.352391969,-507188.53177011077,414.9791848244423,416.03063353092733,7707.173253057771,58.61335133144992,6671630.993054505,1,0.0008699998902495042,0.7882823623346321,0,0.0003425836736362643,0,0,0,0
16205,16205,4704331.988717753,4704281.225969684,-499481.0198487542,408.6649119835565,409.71642953295856,7707.848865377272,58.61335133144992,6671630.982964356,1,0.0008699998902495042,0.788195313264005,0,0.00034261135520317795,0,0,0,0
16206,16206,4704737.496264404,4704687.785067718,-491772.8374880629,402.35009060004023,403.40167558092446,7708.514131577289,58.61335133144992,6671630.972873394,1,0.0008699998902495042,0.7881095915700514,0,0.00034263861733928026,0,0,0,0
16207,16207,4705136.688718931,4705088.029140353,-484063.995034604,396.03472915022337,397.08638015106453,7709.1690507648445,58.61335133144992,6671630.962781636,1,0.0008699998902495042,0.7880251977067396,0,0.0003426654598014829,0,0,0,0
16208,16208,4705529.565545508,4705481.957650352,-476354.50283583056,389.7188361111608,390.7705517203449,7709.813622060852,58.61335133144992,6671630.9526890945,1,0.0008699998902495042,0.7879421321211957,0,0.000342691882350347,0,0,0,0
