,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2164,2164,4654400.138939681,-2687658.851986354,3952929.770961959,3966.315399801017,-2289.260675988426,-6226.705752880385,53.099999999999994,6671773.5028004935,1,0.0008699998902495042,0.7987186993452002,0,0.00029076315412828043,0,0,0,0
2165,2165,4658363.329911769,-2689946.308478251,3946700.413817546,3960.0656578067033,-2285.65179609949,-6232.007142460064,53.099999999999994,6671773.4933451,1,0.0008699998902495042,0.7978892552141493,0,0.00029091316163891814,0,0,0,0
2166,2166,4662320.268483556,-2692230.15455595,3940465.759465196,3953.8106005969703,-2282.0398483998697,-6237.300167568096,53.099999999999994,6671773.483884831,1,0.0008699998902495042,0.7970604496608573,0,0.00029106313450181663,0,0,0,0
2167,2167,4666270.949344023,-2694510.387154063,3934225.816272935,3947.5502365671578,-2278.4248377374065,-6242.584821100084,53.099999999999994,6671773.474419692,1,0.0008699998902495042,0.796232284780857,0,0.0002912130717846951,0,0,0,0
2168,2168,4670215.367190551,-2696787.0032120543,3927980.5926158857,3941.2845741197284,-2274.806768964054,-6247.861095962865,53.099999999999994,6671773.464949674,1,0.0008699998902495042,0.7954047626766128,0,0.00029136297255428643,0,0,0,0
2169,2169,4674153.516728926,-2699059.9996742397,3921730.0968762594,3935.013621664257,-2271.185646935869,-6253.1289850745225,53.099999999999994,6671773.455474783,1,0.0008699998902495042,0.7945778854575405,0,0.00029151283587631674,0,0,0,0
2170,2170,4678085.392673349,-2701329.3734897943,3915474.337443344,3928.737387617418,-2267.5614765130085,-6258.3884813643945,53.099999999999994,6671773.445995023,1,0.0008699998902495042,0.7937516552400256,0,0.00029166266081541854,0,0,0,0
2171,2171,4682010.989746438,-2703595.1216127556,3909213.322713491,3922.455880402976,-2263.93426255972,-6263.639577773084,53.099999999999994,6671773.436510388,1,0.0008699998902495042,0.7929260741474443,0,0.0002918124464353243,0,0,0,0
2172,2172,4685930.302679243,-2705857.2410020265,3902947.0610901075,3916.169108451774,-2260.3040099443365,-6268.8822672524675,53.099999999999994,6671773.427020889,1,0.0008699998902495042,0.7921011443101823,0,0.0002919621917986793,0,0,0,0
2173,2173,4689843.326211242,-2708115.728621381,3896675.5609836415,3909.8770802017193,-2256.6707235392696,-6274.116542765705,53.099999999999994,6671773.41752652,1,0.0008699998902495042,0.791276867865654,0,0.0002921118959671927,0,0,0,0
2174,2174,4693750.055090361,-2710370.581439467,3890398.830811573,3903.5798040977766,-2253.0344082210026,-6279.34239728725,53.099999999999994,6671773.408027286,1,0.0008699998902495042,0.790453246958322,0,0.0002922615580015517,0,0,0,0
2175,2175,4697650.48407297,-2712621.796429812,3884116.8789984025,3897.2772885919535,-2249.395068870085,-6284.559823802856,53.099999999999994,6671773.3985231845,1,0.0008699998902495042,0.7896302837397179,0,0.000292411176961514,0,0,0,0
2176,2176,4701544.607923897,-2714869.3705708245,3877829.713975637,3890.9695421432903,-2245.752710371125,-6289.768815309591,53.099999999999994,6671773.389014223,1,0.0008699998902495042,0.788807980368459,0,0.0002925607519058153,0,0,0,0
2177,2177,4705432.421416431,-2717113.300845801,3871537.3441817835,3884.6565732178487,-2242.107337612783,-6294.969364815843,53.099999999999994,6671773.379500396,1,0.0008699998902495042,0.7879863390102708,0,0.0002927102818922623,0,0,0,0
2178,2178,4709313.919332331,-2719353.584242928,3865239.7780623324,3878.3383902887003,-2238.4589554877657,-6300.161465341329,53.099999999999994,6671773.36998171,1,0.0008699998902495042,0.7871653618380031,0,0.00029285976597767584,0,0,0,0
2179,2179,4713189.096461833,-2721590.2177552865,3858937.0240697507,3872.015001835915,-2234.807568892819,-6305.345109917108,53.099999999999994,6671773.360458166,1,0.0008699998902495042,0.7863450510316524,0,0.0002930092032179778,0,0,0,0
2180,2180,4717057.947603657,-2723823.1983808572,3852629.0906634675,3865.68641634655,-2231.153182728721,-6310.520291585587,53.099999999999994,6671773.350929763,1,0.0008699998902495042,0.7855254087783788,0,0.0002931585926680991,0,0,0,0
2181,2181,4720920.467565012,-2726052.5231225225,3846315.986309864,3859.3526423146373,-2227.495801900276,-6315.6870034005315,53.099999999999994,6671773.341396507,1,0.0008699998902495042,0.7847064372725266,0,0.00029330793338205993,0,0,0,0
2182,2182,4724776.6511616055,-2728278.1889880723,3839997.7194822626,3853.0136882411743,-2223.8354313163095,-6320.845238427075,53.099999999999994,6671773.331858395,1,0.0008699998902495042,0.7838881387156432,0,0.00029345722441295616,0,0,0,0
2183,2183,4728626.49321765,-2730500.1929902076,3833674.298660914,3846.669562634111,-2220.172075889658,-6325.994989741728,53.099999999999994,6671773.322315429,1,0.0008699998902495042,0.7830705153164972,0,0.00029360646481297405,0,0,0,0
2184,2184,4732469.988565868,-2732718.5321465433,3827345.7323329872,3840.320274008339,-2216.5057405371654,-6331.136250432389,53.099999999999994,6671773.312767613,1,0.0008699998902495042,0.7822535692911,0,0.00029375565363335787,0,0,0,0
2185,2185,4736307.1320475,-2734933.2034796136,3821012.0289925574,3833.9658308856788,-2212.8364301796746,-6336.269013598349,53.099999999999994,6671773.303214949,1,0.0008699998902495042,0.7814373028627221,0,0.0002939047899244791,0,0,0,0
2186,2186,4740137.9185123155,-2737144.204016876,3814673.1971405954,3827.606241794871,-2209.164149742023,-6341.393272350308,53.099999999999994,6671773.293657434,1,0.0008699998902495042,0.7806217182619141,0,0.0002940538727358045,0,0,0,0
2187,2187,4743962.342818612,-2739351.530790714,3808329.2452849546,3821.241515271563,-2205.488904153033,-6346.509019810375,53.099999999999994,6671773.284095072,1,0.0008699998902495042,0.7798068177265246,0,0.00029420290111591103,0,0,0,0
2188,2188,4747780.399833228,-2741555.1808384424,3801980.181940361,3814.871659858298,-2201.8106983455086,-6351.616249112089,53.099999999999994,6671773.274527871,1,0.0008699998902495042,0.7789926035017202,0,0.00029435187411249586,0,0,0,0
2189,2189,4751592.084431549,-2743755.151202311,3795626.0156284017,3808.496684104502,-2198.129537256226,-6356.714953400416,53.099999999999994,6671773.264955824,1,0.0008699998902495042,0.7781790778400035,0,0.00029450079077238546,0,0,0,0
2190,2190,4755397.39149751,-2745951.4389295075,3789266.754877513,3802.116596566476,-2194.445425825928,-6361.805125831766,53.099999999999994,6671773.255378942,1,0.0008699998902495042,0.7773662430012322,0,0.0002946496501415221,0,0,0,0
2191,2191,4759196.315923608,-2748144.0410721637,3782902.408222968,3795.7314058073803,-2190.7583689993185,-6366.886759574002,53.099999999999994,6671773.245797215,1,0.0008699998902495042,0.7765541012526389,0,0.0002947984512650505,0,0,0,0
2192,2192,4762988.8526109075,-2750332.954687357,3776532.9842068683,3789.3411203972264,-2187.0683717250545,-6371.959847806444,53.099999999999994,6671773.236210654,1,0.0008699998902495042,0.7757426548688484,0,0.00029494719318718456,0,0,0,0
2193,2193,4766774.996469044,-2752518.1768371155,3770158.4913781285,3782.9457489128636,-2183.3754389557394,-6377.024383719882,53.099999999999994,6671773.226619257,1,0.0008699998902495042,0.7749319061318971,0,0.00029509587495136634,0,0,0,0
2194,2194,4770554.742416236,-2754699.704588422,3763778.9382924675,3776.5452999379677,-2179.6795756479164,-6382.0803605165875,53.099999999999994,6671773.217023026,1,0.0008699998902495042,0.7741218573312523,0,0.00029524449560017457,0,0,0,0
2195,2195,4774328.085379287,-2756877.5350132184,3757394.3335123966,3770.13978206303,-2175.9807867620634,-6387.127771410316,53.099999999999994,6671773.207421967,1,0.0008699998902495042,0.77331251076383,0,0.0002953930541753457,0,0,0,0
2196,2196,4778095.020293594,-2759051.6651884085,3751004.6856072065,3763.7292038853457,-2172.2790772625845,-6392.1666096263225,53.099999999999994,6671773.197816078,1,0.0008699998902495042,0.7725038687340136,0,0.00029554154971783264,0,0,0,0
2197,2197,4781855.542103157,-2761222.092195862,3744610.0031529577,3757.313574009002,-2168.574452117804,-6397.1968684013655,53.099999999999994,6671773.188205365,1,0.0008699998902495042,0.7716959335536732,0,0.0002956899812677604,0,0,0,0
2198,2198,4785609.645760583,-2763388.8131224196,3738210.294732468,3750.8929010448664,-2164.8669162999595,-6402.218540983719,53.099999999999994,6671773.178589823,1,0.0008699998902495042,0.7708887075421831,0,0.0002958383478644593,0,0,0,0
2199,2199,4789357.32622709,-2765551.8250598963,3731805.5689353016,3744.467193610576,-2161.1564747851958,-6407.231620633183,53.099999999999994,6671773.16896946,1,0.0008699998902495042,0.7700821930264404,0,0.00029598664854647036,0,0,0,0
2200,2200,4793098.578472522,-2767711.1251050844,3725395.834357756,3738.0364603305256,-2157.443132553558,-6412.236100621089,53.099999999999994,6671773.159344282,1,0.0008699998902495042,0.7692763923408847,0,0.00029613488235153047,0,0,0,0
2201,2201,4796833.397475347,-2769866.710359759,3718981.0996028525,3731.600709835855,-2153.726894588984,-6417.231974230309,53.099999999999994,6671773.149714277,1,0.0008699998902495042,0.7684713078275143,0,0.00029628304831661844,0,0,0,0
2202,2202,4800561.778222668,-2772018.577930681,3712561.3732803236,3725.1599507644396,-2150.0077658792993,-6422.219234755269,53.099999999999994,6671773.140079461,1,0.0008699998902495042,0.7676669418359056,0,0.0002964311454779539,0,0,0,0
2203,2203,4804283.715710231,-2774166.7249296,3706136.6640066016,3718.7141917608765,-2146.285751416209,-6427.197875501954,53.099999999999994,6671773.130439834,1,0.0008699998902495042,0.7668632967232318,0,0.0002965791728709524,0,0,0,0
2204,2204,4807999.204942429,-2776311.1484732605,3699706.980404807,3712.2634414764743,-2142.560856195292,-6432.167889787917,53.099999999999994,6671773.12079539,1,0.0008699998902495042,0.7660603748542795,0,0.0002967271295303263,0,0,0,0
2205,2205,4811708.24093231,-2778451.8456834042,3693272.3311047363,3705.807708569241,-2138.833085215994,-6437.129270942291,53.099999999999994,6671773.111146142,1,0.0008699998902495042,0.7652581786014682,0,0.0002968750144900172,0,0,0,0
2206,2206,4815410.818701582,-2780588.813686774,3686832.7247428526,3699.3470017038735,-2135.102443481619,-6442.082012305795,53.099999999999994,6671773.101492084,1,0.0008699998902495042,0.7644567103448676,0,0.0002970228267832478,0,0,0,0
2207,2207,4819106.933280623,-2782722.049615118,3680388.169962271,3692.8813295517434,-2131.368935999327,-6447.026107230743,53.099999999999994,6671773.091833224,1,0.0008699998902495042,0.7636559724722155,0,0.000297170565442472,0,0,0,0
2208,2208,4822796.579708483,-2784851.5506051937,3673938.6754127494,3686.4107007908883,-2127.6325677801224,-6451.961549081056,53.099999999999994,6671773.082169557,1,0.0008699998902495042,0.7628559673789356,0,0.00029731822949950043,0,0,0,0
2209,2209,4826479.753032897,-2786977.313798771,3667484.2497506756,3679.935124105998,-2123.893343838851,-6456.888331232266,53.099999999999994,6671773.072501095,1,0.0008699998902495042,0.7620566974681557,0,0.0002974658179853655,0,0,0,0
2210,2210,4830156.448310284,-2789099.3363426365,3661024.901639056,3673.4546081884046,-2120.15126919419,-6461.806447071531,53.099999999999994,6671773.062827835,1,0.0008699998902495042,0.7612581651507253,0,0.0002976133299304104,0,0,0,0
2211,2211,4833826.660605761,-2791217.6153885988,3654560.6397475037,3666.9691617360686,-2116.4063488686443,-6466.7158899976375,53.099999999999994,6671773.05314978,1,0.0008699998902495042,0.7604603728452322,0,0.0002977607643643243,0,0,0,0
2212,2212,4837490.384993145,-2793332.148093489,3648091.4727522284,3660.47879345357,-2112.658587888538,-6471.616653421015,53.099999999999994,6671773.043466935,1,0.0008699998902495042,0.759663322978021,0,0.00029790812031606754,0,0,0,0
2213,2213,4841147.616554962,-2795442.931619168,3641617.409336022,3653.9835120520934,-2108.9079912840084,-6476.5087307637405,53.099999999999994,6671773.033779299,1,0.0008699998902495042,0.758867017983211,0,0.00029805539681393705,0,0,0,0
2214,2214,4844798.350382449,-2797549.963132527,3635138.4581882497,3647.4833262494194,-2105.154564088998,-6481.392115459548,53.099999999999994,6671773.024086876,1,0.0008699998902495042,0.7580714603027127,0,0.0002982025928855831,0,0,0,0
2215,2215,4848442.581575568,-2799653.239805495,3628654.628004837,3640.9782447699113,-2101.3983113412496,-6486.266800953842,53.099999999999994,6671773.014389667,1,0.0008699998902495042,0.7572766523862445,0,0.00029834970755794106,0,0,0,0
2216,2216,4852080.305243007,-2801752.758815039,3622165.927488257,3634.4682763445035,-2097.639238082298,-6491.1327807037,53.099999999999994,6671773.004687679,1,0.0008699998902495042,0.7564825966913519,0,0.0002984967398573755,0,0,0,0
2217,2217,4855711.516502188,-2803848.5173431705,3615672.3653475214,3627.9534297106898,-2093.8773493574645,-6495.990048177884,53.099999999999994,6671772.994980914,1,0.0008699998902495042,0.7556892956834224,0,0.0002986436888095455,0,0,0,0
2218,2218,4859336.210479273,-2805940.512576948,3609173.9502981664,3621.433713612512,-2090.1126502158486,-6500.83859685685,53.099999999999994,6671772.985269369,1,0.0008699998902495042,0.7548967518357037,0,0.0002987905534395,0,0,0,0
2219,2219,4862954.382309175,-2808028.7417084808,3602670.6910622423,3614.909136800547,-2086.345145710323,-6505.678420232756,53.099999999999994,6671772.975553053,1,0.0008699998902495042,0.754104967629321,0,0.00029893733277167126,0,0,0,0
2220,2220,4866566.027135556,-2810113.2019349327,3596162.5963683007,3608.3797080318977,-2082.574840897525,-6510.509511809471,53.099999999999994,6671772.965831965,1,0.0008699998902495042,0.7533139455532927,0,0.00029908402582986003,0,0,0,0
2221,2221,4870171.140110841,-2812193.8904585266,3589649.6749513843,3601.845436070179,-2078.801740837852,-6515.331865102583,53.099999999999994,6671772.956106111,1,0.0008699998902495042,0.7525236881045476,0,0.0002992306316372665,0,0,0,0
2222,2222,4873769.716396222,-2814270.804486547,3583131.9355530143,3595.3063296855057,-2075.0258505954516,-6520.145473639407,53.099999999999994,6671772.946375491,1,0.0008699998902495042,0.751734197787942,0,0.0002993771492165056,0,0,0,0
2223,2223,4877361.751161663,-2816343.9412313458,3576609.386921178,3588.7623976544824,-2071.247175238218,-6524.950330958997,53.099999999999994,6671772.936640112,1,0.0008699998902495042,0.7509454771162759,0,0.00029952357758958277,0,0,0,0
2224,2224,4880947.239585909,-2818413.2979103425,3570082.0378103186,3582.2136487601906,-2067.4657198377827,-6529.746430612152,53.099999999999994,6671772.926899968,1,0.0008699998902495042,0.7501575286103086,0,0.0002996699157779469,0,0,0,0
2225,2225,4884526.176856492,-2820478.871746032,3563549.8969813217,3575.660091792178,-2063.681489469509,-6534.533766161424,53.099999999999994,6671772.917155072,1,0.0008699998902495042,0.7493703547987763,0,0.00029981616280244677,0,0,0,0
2226,2226,4888098.558169734,-2822540.6599659855,3557012.9732015054,3569.1017355464446,-2059.8944892124855,-6539.312331181128,53.099999999999994,6671772.907405422,1,0.0008699998902495042,0.7485839582184082,0,0.00029996231768339703,0,0,0,0
2227,2227,4891664.378730759,-2824598.659802855,3550471.275244607,3562.5385888254336,-2056.104724149518,-6544.082119257351,53.099999999999994,6671772.897651023,1,0.0008699998902495042,0.747798341413941,0,0.00030010837944054034,0,0,0,0
2228,2228,4895223.633753495,-2826652.868494378,3543924.8118907725,3555.9706604380176,-2052.3121993671234,-6548.843123987961,53.099999999999994,6671772.88789187,1,0.0008699998902495042,0.7470135069381375,0,0.0003002543470930836,0,0,0,0
2229,2229,4898776.318460684,-2828703.2832833794,3537373.5919265435,3549.3979591994876,-2048.5169199555235,-6553.595338982614,53.099999999999994,6671772.878127984,1,0.0008699998902495042,0.7462294573518,0,0.0003004002196597026,0,0,0,0
2230,2230,4902322.4280838845,-2830749.901417777,3530817.6241448456,3542.8204939315406,-2044.718891008637,-6558.338757862761,53.099999999999994,6671772.868359354,1,0.0008699998902495042,0.7454461952237876,0,0.00030054599615854686,0,0,0,0
2231,2231,4905861.95786348,-2832792.720150584,3524256.9173449785,3536.238273462269,-2040.9181176240731,-6563.073374261661,53.099999999999994,6671772.85858598,1,0.0008699998902495042,0.7446637231310315,0,0.000300691675607233,0,0,0,0
2232,2232,4909394.903048687,-2834831.736739913,3517691.4803326013,3529.651306626147,-2037.1146049031252,-6567.799181824388,53.099999999999994,6671772.84880788,1,0.0008699998902495042,0.74388204365855,0,0.0003008372570228932,0,0,0,0
2233,2233,4912921.258897557,-2836866.9484489798,3511121.321919723,3523.0596022640198,-2033.308357950763,-6572.516174207837,53.099999999999994,6671772.839025042,1,0.0008699998902495042,0.743101159399465,0,0.00030098273942214264,0,0,0,0
2234,2234,4916441.020676988,-2838898.352546107,3504546.4509246894,3516.4631692230923,-2029.4993818756266,-6577.2243450807355,53.099999999999994,6671772.829237477,1,0.0008699998902495042,0.7423210729550157,0,0.0003011281218211473,0,0,0,0
2235,2235,4919954.1836627275,-2840925.946304728,3497966.876172172,3509.862016356916,-2025.6876817900195,-6581.923688123651,53.099999999999994,6671772.819445189,1,0.0008699998902495042,0.7415417869345755,0,0.0003012734032355181,0,0,0,0
2236,2236,4923460.74313938,-2842949.727003389,3491382.606493155,3503.256152525377,-2021.873262809901,-6586.614197028998,53.099999999999994,6671772.8096481785,1,0.0008699998902495042,0.7407633039556657,0,0.00030141858268048206,0,0,0,0
2237,2237,4926960.694400412,-2844969.6919257557,3484793.650724925,3496.645586594686,-2018.0561300548802,-6591.29586550105,53.099999999999994,6671772.799846453,1,0.0008699998902495042,0.7399856266439712,0,0.0003015636591707347,0,0,0,0
2238,2238,4930454.032748161,-2846985.8383606146,3478200.0177110587,3490.030327437364,-2014.2362886482088,-6595.968687255942,53.099999999999994,6671772.790040011,1,0.0008699998902495042,0.739208757633355,0,0.0003017086317205733,0,0,0,0
2239,2239,4933940.753493838,-2848998.163601877,3471601.71630141,3483.4103839322324,-2010.413743716774,-6600.632656021688,53.099999999999994,6671772.780228856,1,0.0008699998902495042,0.7384326995658725,0,0.0003018534993438118,0,0,0,0
2240,2240,4937420.851957538,-2851006.6649485836,3464998.755352099,3476.7857649643997,-2006.588500391092,-6605.287765538179,53.099999999999994,6671772.770412993,1,0.0008699998902495042,0.7376574550917867,0,0.00030199826105387116,0,0,0,0
2241,2241,4940894.323468244,-2853011.339704906,3458391.1437255,3470.15647942525,-2002.760563805301,-6609.934009557201,53.099999999999994,6671772.760592425,1,0.0008699998902495042,0.7368830268695818,0,0.0003021429158637116,0,0,0,0
2242,2242,4944361.163363831,-2855012.185180153,3451778.8902902296,3463.522536212431,-1998.929939097154,-6614.571381842435,53.099999999999994,6671772.750767156,1,0.0008699998902495042,0.736109417565978,0,0.00030228746278590594,0,0,0,0
2243,2243,4947821.3669910785,-2857009.1986887734,3445162.003921135,3456.883944229843,-1995.0966314080122,-6619.199876169471,53.099999999999994,6671772.740937192,1,0.0008699998902495042,0.7353366298559454,0,0.0003024319008326015,0,0,0,0
2244,2244,4951274.929705671,-2859002.3775503575,3438540.4934992814,3450.240712387626,-1991.2606458828382,-6623.819486325817,53.099999999999994,6671772.731102532,1,0.0008699998902495042,0.7345646664227174,0,0.00030257622901558193,0,0,0,0
2245,2245,4954721.846872206,-2860991.7190896436,3431914.367911941,3443.592849602147,-1987.421987670189,-6628.4302061109,53.099999999999994,6671772.721263181,1,0.0008699998902495042,0.7337935299578059,0,0.0003027204463462235,0,0,0,0
2246,2246,4958162.113864201,-2862977.2206365196,3425283.63605258,3436.94036479599,-1983.580661922209,-6633.032029336084,53.099999999999994,6671772.711419145,1,0.0008699998902495042,0.7330232231610125,0,0.00030286455183551854,0,0,0,0
2247,2247,4961595.7260641,-2864958.879526028,3418648.306820848,3430.2832668979418,-1979.736673794623,-6637.62494982467,53.099999999999994,6671772.701570424,1,0.0008699998902495042,0.7322537487404451,0,0.0003030085444941254,0,0,0,0
2248,2248,4965022.678863278,-2866936.6930983686,3412008.389122565,3423.621564842982,-1975.8900284467293,-6642.2089614119095,53.099999999999994,6671772.69171703,1,0.0008699998902495042,0.731485109412528,0,0.0003031524233323057,0,0,0,0
2249,2249,4968442.967662048,-2868910.658698902,3405363.891869709,3416.9552675722703,-1972.0407310413932,-6646.784057945012,53.099999999999994,6671772.681858951,1,0.0008699998902495042,0.7307173079020177,0,0.00030329618736001676,0,0,0,0
2250,2250,4971856.5878696665,-2870880.773678154,3398714.8239804064,3410.284384033134,-1968.1887867450396,-6651.350233283151,53.099999999999994,6671772.671996204,1,0.0008699998902495042,0.729950346942014,0,0.0003034398355868495,0,0,0,0
2251,2251,4975263.534904342,-2872847.0353918183,3392061.1943789176,3403.6089231790565,-1964.3342007276462,-6655.907481297475,53.099999999999994,6671772.662128789,1,0.0008699998902495042,0.7291842292739744,0,0.0003035833670220902,0,0,0,0
2252,2252,4978663.80419324,-2874809.44120076,3385403.011995625,3396.9288939696653,-1960.4769781627367,-6660.455795871113,53.099999999999994,6671772.652256711,1,0.0008699998902495042,0.7284189576477246,0,0.00030372678067468265,0,0,0,0
2253,2253,4982057.391172485,-2876767.9884710205,3378740.285767024,3390.2443053707193,-1956.6171242273738,-6664.995170899185,53.099999999999994,6671772.642379971,1,0.0008699998902495042,0.7276545348214741,0,0.0003038700755533088,0,0,0,0
2254,2254,4985444.291287175,-2878722.674573818,3372073.0246357066,3383.5551663540978,-1952.7546441021516,-6669.525600288808,53.099999999999994,6671772.632498572,1,0.0008699998902495042,0.7268909635618249,0,0.0003040132506662952,0,0,0,0
2255,2255,4988824.499991381,-2880673.496885556,3365401.237550353,3376.8614858977876,-1948.88954297119,-6674.047077959108,53.099999999999994,6671772.622612521,1,0.0008699998902495042,0.7261282466437868,0,0.00030415630502172487,0,0,0,0
2256,2256,4992198.012748153,-2882620.452787821,3358724.9334657183,3370.1632729858716,-1945.0218260221266,-6678.559597841224,53.099999999999994,6671772.612721824,1,0.0008699998902495042,0.7253663868507872,0,0.00030429923762737525,0,0,0,0
2257,2257,4995564.825029531,-2884563.539667391,3352044.1213426194,3363.460536608516,-1941.15149844611,-6683.063153878317,53.099999999999994,6671772.60282648,1,0.0008699998902495042,0.7246053869746848,0,0.000304442047490773,0,0,0,0
2258,2258,4998924.932316546,-2886502.754916236,3345358.8101479253,3356.7532857619594,-1937.2785654377933,-6687.557740025582,53.099999999999994,6671772.592926497,1,0.0008699998902495042,0.7238452498157786,0,0.00030458473361920103,0,0,0,0
2259,2259,5002278.330099232,-2888438.095931522,3338669.008854543,3350.0415294484997,-1933.4030321953264,-6692.043350250248,53.099999999999994,6671772.583021874,1,0.0008699998902495042,0.7230859781828215,0,0.000304727295019667,0,0,0,0
2260,2260,5005625.0138766235,-2890369.560115616,3331974.726441406,3343.3252766764817,-1929.5249039203497,-6696.519978531597,53.099999999999994,6671772.573112619,1,0.0008699998902495042,0.7223275748930307,0,0.0003048697306989408,0,0,0,0
2261,2261,5008964.97915677,-2892297.144876087,3325275.9718934637,3336.604536460287,-1925.6441858179867,-6700.987618860962,53.099999999999994,6671772.563198733,1,0.0008699998902495042,0.7215700427720991,0,0.0003050120396636287,0,0,0,0
2262,2262,5012298.221456736,-2894220.8476257124,3318572.754201667,3329.8793178203186,-1921.760883096837,-6705.4462652417415,53.099999999999994,6671772.55328023,1,0.0008699998902495042,0.7208133846542057,0,0.0003051542209199939,0,0,0,0
2263,2263,5015624.736302611,-2896140.6657824786,3311865.0823629578,3323.1496297829926,-1917.8750009689697,-6709.895911689403,53.099999999999994,6671772.5433571,1,0.0008699998902495042,0.720057603382026,0,0.0003052962734742291,0,0,0,0
2264,2264,5018944.519229514,-2898056.5967695867,3305152.9653802565,3316.4154813807236,-1913.9865446499161,-6714.336552231495,53.099999999999994,6671772.533429356,1,0.0008699998902495042,0.7193027018067432,0,0.0003054381963322336,0,0,0,0
2265,2265,5022257.565781597,-2899968.6380154546,3298436.41226245,3309.6768816519125,-1910.0955193586624,-6718.768180907655,53.099999999999994,6671772.523497,1,0.0008699998902495042,0.7185486827880583,0,0.00030557998849978734,0,0,0,0
2266,2266,5025563.871512056,-2901876.7869537207,3291715.4320243793,3302.9338396409357,-1906.2019303176435,-6723.190791769613,53.099999999999994,6671772.513560039,1,0.0008699998902495042,0.7177955491941991,0,0.0003057216489824327,0,0,0,0
2267,2267,5028863.431983135,-2903781.0410232483,3284990.033686828,3296.1863643981324,-1902.3057827527352,-6727.604378881202,53.099999999999994,6671772.503618471,1,0.0008699998902495042,0.7170433039019315,0,0.0003058631767856056,0,0,0,0
2268,2268,5032156.242766128,-2905681.397668128,3278260.2262765085,3289.4344649797918,-1898.4070818932478,-6732.00893631837,53.099999999999994,6671772.493672306,1,0.0008699998902495042,0.7162919497965676,0,0.00030600457091453583,0,0,0,0
2269,2269,5035442.299441391,-2907577.8543376806,3271526.018826053,3282.6781504481423,-1894.5058329719184,-6736.404458169181,53.099999999999994,6671772.483721548,1,0.0008699998902495042,0.7155414897719763,0,0.0003061458303743226,0,0,0,0
2270,2270,5038721.597598343,-2909470.408486463,3264787.420373999,3275.917429871338,-1890.6020412249047,-6740.790938533829,53.099999999999994,6671772.473766195,1,0.0008699998902495042,0.7147919267305923,0,0.00030628695416995904,0,0,0,0
2271,2271,5041994.132835477,-2911359.0575742684,3258044.439964777,3269.152312323447,-1886.6957118917774,-6745.168371524639,53.099999999999994,6671772.463806258,1,0.0008699998902495042,0.7140432635834236,0,0.00030642794130628315,0,0,0,0
2272,2272,5045259.90076036,-2913243.799066132,3251297.0866486994,3262.38280688444,-1882.7868502155131,-6749.536751266083,53.099999999999994,6671772.453841742,1,0.0008699998902495042,0.7132955032500632,0,0.00030656879078803413,0,0,0,0
2273,2273,5048518.8969896445,-2915124.630432334,3244545.3694819487,3255.6089226401764,-1878.875461442488,-6753.896071894783,53.099999999999994,6671772.443872646,1,0.0008699998902495042,0.7125486486586938,0,0.00030670950161983395,0,0,0,0
2274,2274,5051771.11714907,-2917001.5491484012,3237789.2975265644,3248.830668682394,-1874.9615508224695,-6758.246327559517,53.099999999999994,6671772.433898982,1,0.0008699998902495042,0.7118027027460992,0,0.0003068500728062004,0,0,0,0
2275,2275,5055016.556873471,-2918874.552695114,3231028.879850431,3242.0480541086954,-1871.0451236086108,-6762.587512421234,53.099999999999994,6671772.423920742,1,0.0008699998902495042,0.7110576684576708,0,0.0003069905033516162,0,0,0,0
2276,2276,5058255.2118067825,-2920743.638558506,3224264.1255272655,3235.261088022537,-1867.1261850574429,-6766.919620653056,53.099999999999994,6671772.413937945,1,0.0008699998902495042,0.7103135487474156,0,0.0003071307922604291,0,0,0,0
2277,2277,5061487.0776020475,-2922608.8042298695,3217495.0436366065,3228.469779533215,-1863.2047404288671,-6771.242646440285,53.099999999999994,6671772.403950587,1,0.0008699998902495042,0.7095703465779637,0,0.00030727093853699693,0,0,0,0
2278,2278,5064712.149921419,-2924470.0472057587,3210721.643263801,3221.674137755855,-1859.2807949861494,-6775.556583980416,53.099999999999994,6671772.393958678,1,0.0008699998902495042,0.7088280649205763,0,0.00030741094118554333,0,0,0,0
2279,2279,5067930.42443617,-2926327.3649879927,3203943.933499992,3214.8741718113993,-1855.3543539959119,-6779.86142748314,53.099999999999994,6671772.383962219,1,0.0008699998902495042,0.7080867067551515,0,0.0003075507992103156,0,0,0,0
2280,2280,5071141.896826695,-2928180.7550836583,3197161.9234421067,3208.0698908265936,-1851.4254227281265,-6784.157171170355,53.099999999999994,6671772.373961213,1,0.0008699998902495042,0.7073462750702326,0,0.00030769051161550935,0,0,0,0
2281,2281,5074346.56278252,-2930030.215005114,3190375.622192845,3201.261303933976,-1847.4940064561079,-6788.443809276171,53.099999999999994,6671772.363955671,1,0.0008699998902495042,0.7066067728630129,0,0.0003078300774052762,0,0,0,0
2282,2282,5077544.4180023065,-2931875.7422699947,3183585.0388606666,3194.448420271864,-1843.5601104565062,-6792.721336046921,53.099999999999994,6671772.353945592,1,0.0008699998902495042,0.7058682031393438,0,0.000307969495583811,0,0,0,0
