,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
966,966,1454272.3995578785,2520030.366705114,6003950.528116584,-3478.137374132186,-6023.661257130172,3370.76806956704,53.099999999999994,6671790.154987219,0,0.4499865569083785,1.351059178596411,0,0.00034045818149190297,0,0,0.5232677646567359,0.9048927507318137
967,967,1450793.287019218,2514005.015637094,6007317.266254631,-3480.086924926474,-6027.039531064461,3362.707453399571,53.099999999999994,6671790.143919978,0,0.4502387813934466,1.3515934597456019,0,0.00034037341113799863,0,0,0.5172347676580439,0.900656201576399
968,968,1447312.227264986,2507976.2903394294,6010675.94151893,-3482.03180484,-6030.409715665468,3354.6423238738494,53.099999999999994,6671790.1328554945,0,0.45049040157900394,1.352127976285548,0,0.00034028877095612436,0,0,0.5364842429077454,0.9111669817322251
969,969,1443829.2249673684,2501944.1989037157,6014026.549401534,-3483.9720112623804,-6033.771806409792,3346.5726918146233,53.099999999999994,6671790.121793755,0,0.450741417127329,1.352662727567684,0,0.00034020426164960605,0,0,0.48938636606923347,0.8864344875010165
970,970,1440344.2848011595,2495908.7494260664,6017369.085405325,-3485.9075415895045,-6037.125798784893,3338.4985680526843,53.099999999999994,6671790.110734764,0,0.45099182770151164,1.3531977129437354,0,0.0003401198839197733,0,0,0.49011556911339943,0.8873335744189844
971,971,1436857.4114437539,2489869.950007103,6020703.545044017,-3487.8383932235365,-6040.471688289101,3330.419963424852,53.099999999999994,6671790.099678515,0,0.45124163296545355,1.353732931765721,0,0.00034003563846587395,0,0,0.4643827366208614,0.873320912520963
972,972,1433368.6095751408,2483827.808751942,6024029.923842167,-3489.7645635729214,-6043.809470431621,3322.3368887739607,53.099999999999994,6671790.088625,0,0.45149083258386913,1.3542683833859486,0,0.0003399515259851552,0,0,0.5204677847426873,0.9027427535465496
973,973,1429877.883877898,2477782.3337701866,6027348.217335174,-3491.6860500523867,-6047.13914073254,3314.249354948844,53.099999999999994,6671790.0775742205,0,0.4517394262222855,1.35480406715702,0,0.00033986754717278456,0,0,0.5345516270735271,0.9094257853509828
974,974,1426385.2390371857,2471733.5331759136,6030658.421069291,-3493.602850082946,-6050.460694722832,3306.157372804321,53.099999999999994,6671790.066526167,0,0.4519874135470431,1.3553399824318255,0,0.0003397837027219587,0,0,0.5045236694423446,0.8938904560842382
975,975,1422890.6797407395,2465681.415087664,6033960.53060163,-3495.514961091904,-6053.774127944364,3298.06095320118,53.099999999999994,6671790.055480841,0,0.4522347942252961,1.3558761285635466,0,0.0003396999933237835,0,0,0.5075528359692543,0.8957812974946875
976,976,1419394.2106788647,2459625.9876284306,6037254.541500163,-3497.4223805128568,-6057.079435949903,3289.960107006166,53.099999999999994,6671790.04443823,0,0.45248156792501315,1.3564125049056557,0,0.0003396164196673337,0,0,0.5084418591383553,0.8961359016166852
977,977,1415895.8365444299,2453567.2589256484,6040540.449343735,-3499.325105785699,-6060.376614303121,3281.854845091965,53.099999999999994,6671790.033398333,0,0.45272773431497726,1.356949110811914,0,0.00033953298243968524,0,0,0.4901130332565274,0.8861297711660061
978,978,1412395.5620328607,2447505.237111184,6043818.249722066,-3501.2231343566255,-6063.6656585785995,3273.7451783371907,53.099999999999994,6671790.022361146,0,0.4529732930647867,1.3574859456363733,0,0.00033944968232584423,0,0,0.4589864104346338,0.8693531371625484
979,979,1408893.3918421331,2441439.9303213223,6047087.938235758,-3503.116463678134,-6066.9465643618405,3265.631117626367,53.099999999999994,6671790.011326671,0,0.45321824384485526,1.3580230087333747,0,0.0003393665200087788,0,0,0.4901250123048741,0.8860124792265821
980,980,1405389.330672768,2435371.346696759,6050349.510496298,-3505.0050912090296,-6070.219327249267,3257.512673849917,53.099999999999994,6671790.000294893,0,0.4534625863264127,1.3585602994575485,0,0.0003392834961694586,0,0,0.48181938874684715,0.8814092707034777
981,981,1401883.3832278235,2429299.494382587,6053602.962126068,-3506.8890144144284,-6073.483942848231,3249.3898579041456,53.099999999999994,6671789.9892658135,0,0.4537063201815053,1.3590978171638133,0,0.0003392006114867764,0,0,0.44435617420054163,0.8602895008531417
982,982,1398375.5542128903,2423224.3815282863,6056848.28875835,-3508.7682307657597,-6076.74040677702,3241.2626806912263,53.099999999999994,6671789.9782394245,0,0.45394944508299606,1.3596355612073767,0,0.00033911786663762896,0,0,0.4399214337554118,0.8575473783845969
983,983,1394865.848336084,2417146.0162877133,6060085.48603733,-3510.6427377407704,-6079.988714664863,3233.131153119186,53.099999999999994,6671789.967215723,0,0.4541919607045655,1.360173530943735,0,0.0003390352622968451,0,0,0.5196773399718602,0.9009596955125376
984,984,1391354.2703080396,2411064.4068190902,6063314.549618105,-3512.5125328235285,-6083.228862151935,3224.9952861018905,53.099999999999994,6671789.956194709,0,0.45443386672071184,1.3607117257286712,0,0.0003389527991372265,0,0,0.5130784634312544,0.8974728688528159
985,985,1387840.8248419045,2404979.561284993,6066535.4751666915,-3514.377613504426,-6086.460844889361,3216.8550905590305,53.099999999999994,6671789.945176368,0,0.45467516280675135,1.3612501449182568,0,0.00033887047782956374,0,0,0.48730318132007416,0.8839237670393711
986,986,1384325.5166533326,2398891.4878523406,6069748.258360024,-3516.2379772801814,-6089.6846585392295,3208.7105774161055,53.099999999999994,6671789.934160705,0,0.4549158486388191,1.3617887878688508,0,0.00033878829904259534,0,0,0.5238522248563979,0.9025412298328893
987,987,1380808.3504604783,2392800.194692386,6072952.8948859675,-3518.0936216538457,-6092.90029877459,3200.5617576044106,53.099999999999994,6671789.923147711,0,0.45515592389386905,1.3623276539370985,0,0.0003387062634430244,0,0,0.5376700990558688,0.9092704082465914
988,988,1377289.3309839894,2386705.6899807015,6076149.380443322,-3519.9445441348025,-6096.107761279461,3192.4086420610206,53.099999999999994,6671789.912137381,0,0.45539538824967485,1.3628667424799328,0,0.0003386243716955313,0,0,0.470000069514205,0.8741263685994034
989,989,1373768.4629470012,2380607.981897172,6079337.710741826,-3521.790742238774,-6099.307041748839,3184.2512417287767,53.099999999999994,6671789.901129711,0,0.45563424138483005,1.3634060528545713,0,0.000338542624462764,0,0,0.5151790088638686,0.897956217153554
990,990,1370245.7510751302,2374507.0786259803,6082517.881502165,-3523.6322134878224,-6102.498135888701,3176.0895675562706,53.099999999999994,6671789.890124697,0,0.45587248297874833,1.36394558441852,0,0.00033846102240533624,0,0,0.4963840937682305,0.8876790289153372
991,991,1366721.2000964677,2368402.988355599,6085689.888455977,-3525.4689554103543,-6105.681039416011,3167.9236304978303,53.099999999999994,6671789.8791223345,0,0.45611011271166446,1.364485336529568,0,0.0003383795661818188,0,0,0.506447061892825,0.8931014966707859
992,992,1363194.8147415735,2362295.7192787766,6088853.727345853,-3527.3009655411242,-6108.855748058728,3159.7534415135055,53.099999999999994,6671789.868122618,0,0.4563471302646341,1.3650253085457917,0,0.00033829825644877113,0,0,0.500044489745002,0.8887838696442424
993,993,1359666.5997434692,2356185.27959253,6092009.393925351,-3529.1282414212374,-6112.022257555807,3151.579011569053,53.099999999999994,6671789.85712554,0,0.456583535319535,1.365565499825552,0,0.0003382170938607328,0,0,0.5061724087119325,0.8928431940371742
994,994,1356136.559837632,2350071.67749813,6095156.883958995,-3530.950780598153,-6115.18056365721,3143.4003516359203,53.099999999999994,6671789.8461310975,0,0.4568193275590666,1.366105909727494,0,0.00033813607907015955,0,0,0.4908708457359083,0.8846023142231492
995,995,1352604.6997619893,2343954.9212010936,6098296.193222285,-3532.7685806256873,-6118.330662123907,3135.217472691234,53.099999999999994,6671789.8351392895,0,0.4570545066667511,1.3666465376105468,0,0.0003380552127275449,0,0,0.5218561459986021,0.9003372983380432
996,996,1349071.0242569104,2337835.01891117,6101427.317501701,-3534.5816390640175,-6121.4725487278865,3127.030385717783,53.099999999999994,6671789.824150107,0,0.4572890723269333,1.367187382833925,0,0.0003379744954813014,0,0,0.49069405280924566,0.8843610580209706
997,997,1345535.538065202,2331711.978842331,6104550.2525947075,-3536.3899534796847,-6124.606219252157,3118.8391017040026,53.099999999999994,6671789.813163549,0,0.4575230242247817,1.367728444757125,0,0.0003378939279778401,0,0,0.48627390036412316,0.8810258041812051
998,998,1341998.245932101,2325585.809212761,6107664.994309761,-3538.193521445597,-6127.731669490753,3110.6436316439635,53.099999999999994,6671789.802179606,0,0.4577563620462883,1.3682697227399274,0,0.00033781351086154953,0,0,0.5160665310528125,0.8973792061372446
999,999,1338459.1526052677,2319456.5182448435,6110771.538466313,-3539.992340541034,-6130.848895248744,3102.443986537354,53.099999999999994,6671789.791198272,0,0.4579890854782696,1.3688112161423955,0,0.0003377332447747715,0,0,0.5114626895890299,0.8949644650078936
1000,1000,1334918.2628347806,2313324.114165152,6113869.880894821,-3541.786408351648,-6133.957892342238,3094.240177389465,53.099999999999994,6671789.780219548,0,0.4582211942083663,1.3693529243248754,0,0.0003376531303578278,0,0,0.5018449000110689,0.8898017292988347
1001,1001,1331375.5813731288,2307188.6052044383,6116960.017436748,-3543.575722469468,-6137.058656598386,3086.0322152111776,53.099999999999994,6671789.769243427,0,0.4584526879250447,1.3698948466479945,0,0.0003375731682490169,0,0,0.5273892471332289,0.9026017441366945
1002,1002,1327831.1129752065,2301049.9995976216,6120041.9439445725,-3545.360280492904,-6140.151183855389,3077.8201110189466,53.099999999999994,6671789.758269901,0,0.45868356631759577,1.3704369824726619,0,0.00033749335908461335,0,0,0.5039115797448785,0.8896917718332062
1003,1003,1324284.8623983061,2294908.3055837774,6123115.656281789,-3547.1400800267493,-6143.235469962504,3069.603875834786,53.099999999999994,6671789.747298972,0,0.4589138290761371,1.3709793311600693,0,0.00033741370349887835,0,0,0.5056884602396462,0.8914767854965094
1004,1004,1320736.8344021125,2288763.5314061265,6126181.15032292,-3548.915118682183,-6146.311510780048,3061.383520686254,53.099999999999994,6671789.736330623,0,0.45914347589161214,1.3715218920716883,0,0.00033733420212401686,0,0,0.5212723799646273,0.8994231801546446
1005,1005,1317187.0337486956,2282615.6853120234,6129238.421953517,-3550.6853940767755,-6149.3793021794045,3053.1590566064397,53.099999999999994,6671789.72536486,0,0.4593725064557912,1.3720646645692713,0,0.0003372548555902448,0,0,0.4676773709423038,0.8706727917153207
1006,1006,1313635.4652025048,2276464.775552946,6132287.467070168,-3552.4509038344886,-6152.43884004303,3044.9304946339457,53.099999999999994,6671789.714401672,0,0.4596009204612716,1.3726076480148506,0,0.0003371756645257384,0,0,0.5348085889903682,0.9060522370098406
1007,1007,1310082.1335303623,2270310.810384485,6135328.281580501,-3554.2116455856817,-6155.490120264458,3036.6978458128756,53.099999999999994,6671789.703441059,0,0.45982871760147825,1.3731508417707392,0,0.0003370966295566463,0,0,0.4566446296960594,0.86422771396433
1008,1008,1306527.0435014567,2264153.79806633,6138360.861403193,-3555.967616967113,-6158.533138748305,3028.461121192818,53.099999999999994,6671789.6924830135,0,0.460055897570664,1.373694245199528,0,0.00033701775130711483,0,0,0.5184228708524308,0.897352759647564
1009,1009,1302970.199887337,2257993.7468622625,6141385.202467972,-3557.7188156219427,-6161.567891410275,3020.2203318288325,53.099999999999994,6671789.681527526,0,0.46028246006391005,1.3742378576640886,0,0.0003369390303992722,0,0,0.49348505741133036,0.8834835859574035
1010,1010,1299411.6074619053,2251830.6650401414,6144401.300715623,-3559.465239199738,-6164.594374177167,3011.975488781433,53.099999999999994,6671789.670574599,0,0.4605084047771263,1.3747816785275695,0,0.00033686046745318594,0,0,0.4827835956458689,0.8779184395391101
1011,1011,1295851.2710014114,2245664.560871894,6147409.152097996,-3561.206885356474,-6167.612582986881,3003.726603116575,53.099999999999994,6671789.659624223,0,0.4607337314070518,1.3753257071533984,0,0.00033678206308693627,0,0,0.5382296438968261,0.9065128242989644
1012,1012,1292289.1952844453,2239495.442633504,6150408.752578008,-3562.943751754538,-6170.622513788419,2995.4736859056407,53.099999999999994,6671789.648676394,0,0.4609584396512553,1.37586994290528,0,0.00033670381791660667,0,0,0.4596826294912228,0.8650221523176369
1013,1013,1288725.3850919323,2233323.318605,6153400.098129651,-3564.675836062733,-6173.624162541896,2987.2167482254217,53.099999999999994,6671789.6377310995,0,0.4611825292081355,1.3764143851471973,0,0.0003366257325562413,0,0,0.4903078069759914,0.8819889248837851
1014,1014,1285159.845207125,2227148.197070446,6156383.184737996,-3566.40313595628,-6176.61752521854,2978.955801158107,53.099999999999994,6671789.626788349,0,0.46140599977692126,1.376959033243409,0,0.00033654780761782963,0,0,0.4484094354826544,0.8584983633645715
1015,1015,1281592.5804155977,2220970.086317928,6159358.008399201,-3568.125649116821,-6179.602597800703,2970.690855791267,53.099999999999994,6671789.615848127,0,0.4616288510576725,1.3775038865584515,0,0.0003364700437114137,0,0,0.47548448918751096,0.873744130399735
1016,1016,1278023.5955052397,2214788.994639545,6162324.56512051,-3569.8433732324233,-6182.579376281861,2962.4219232178375,53.099999999999994,6671789.60491043,0,0.46185108275128023,1.3780489444571358,0,0.0003363924414449836,0,0,0.528594350237333,0.9016386929942366
1017,1017,1274452.8952662495,2208604.930331397,6165282.8509202665,-3571.556305997581,-6185.547856666624,2954.1490145361067,53.099999999999994,6671789.593975253,0,0.462072694559467,1.3785942063045493,0,0.0003363150014245237,0,0,0.4914157751026299,0.8821884316004917
1018,1018,1270880.4844911278,2202417.9016935723,6168232.861827914,-3573.26444511322,-6188.50803497074,2945.872140849699,53.099999999999994,6671789.583042593,0,0.4622936861847874,1.379139671466055,0,0.00033623772425399665,0,0,0.5135829143521957,0.8931859776308829
1019,1019,1267306.3679746706,2196227.91703014,6171174.593884001,-3574.967788286699,-6191.459907221096,2937.591313267561,53.099999999999994,6671789.572112443,0,0.4625140573306284,1.3796853393072892,0,0.00033616061053535584,0,0,0.5327734368057068,0.9036526273001648
1020,1020,1263730.550513964,2190034.9846491353,6174108.043140188,-3576.666333231814,-6194.40346945573,2929.306542903946,53.099999999999994,6671789.5611847965,0,0.46273380770120975,1.3802312091941638,0,0.00033608366086854277,0,0,0.5059145908062108,0.8896419888201644
1021,1021,1260153.0369083765,2183839.1128625507,6177033.205659254,-3578.360077668801,-6197.338717723834,2921.017840878399,53.099999999999994,6671789.550259648,0,0.4629529370015844,1.380777280492864,0,0.000336006875851513,0,0,0.48067403452126506,0.875850668511052
1022,1022,1256573.8319595535,2177640.309986323,6179950.077515099,-3580.0490193243386,-6200.265648085755,2912.725218315742,53.099999999999994,6671789.539336994,0,0.4631714449376389,1.381323552569848,0,0.0003359302560801864,0,0,0.4904475580812753,0.8809406043356259
1023,1023,1252992.9404714105,2171438.584340324,6182858.65479275,-3581.733155931552,-6203.184256613007,2904.4286863460597,53.099999999999994,6671789.528416829,0,0.4633893312160937,1.3818700247918472,0,0.00033585380214847253,0,0,0.5023848450206899,0.8870936527694969
1024,1024,1249410.3672501266,2165233.944248348,6185758.933588368,-3583.4124852300156,-6206.094539388273,2896.128256104683,53.099999999999994,6671789.517499145,0,0.4636065955445036,1.3824166965258657,0,0.0003357775146482755,0,0,0.4802793190848082,0.8752189739164771
1025,1025,1245826.117104138,2159026.3980381005,6188650.91000925,-3585.0870049657556,-6208.996492505409,2887.823938732175,53.099999999999994,6671789.506583943,0,0.46382323763125827,1.3829635671391787,0,0.00033570139416951283,0,0,0.4977843587899134,0.8837502165344963
1026,1026,1242240.1948441318,2152815.954041188,6191534.580173838,-3586.7567128912538,-6211.890112069452,2879.5157453743177,53.099999999999994,6671789.495671207,0,0.46403925718558264,1.383510635999334,0,0.0003356254413000863,0,0,0.5161537600947907,0.8942484780082476
1027,1027,1238652.6052830394,2146602.6205931073,6194409.940211721,-3588.4216067654493,-6214.775394196623,2871.2036871820933,53.099999999999994,6671789.48476094,0,0.46425465391753684,1.3840579024741497,0,0.0003355496566258798,0,0,0.5057460526847878,0.8887509624513241
1028,1028,1235063.3532360296,2140386.406033232,6197276.986263642,-3590.0816843537436,-6217.652335014334,2862.887775311672,53.099999999999994,6671789.4738531355,0,0.4644694275380171,1.3846053659317146,0,0.0003354740407307922,0,0,0.4995661410586048,0.8853139625644256
1029,1029,1231472.4435205034,2134167.3187048025,6200135.714481505,-3591.7369434280013,-6220.520930661192,2854.568020924397,53.099999999999994,6671789.462947784,0,0.46468357775875613,1.3851530257403875,0,0.0003353985941966937,0,0,0.4861543579413174,0.8779378411834979
1030,1030,1227879.8809560856,2127945.3669549166,6202986.121028374,-3593.387381766555,-6223.381177287004,2846.244435186768,53.099999999999994,6671789.4520448875,0,0.46489710429232306,1.3857008812687963,0,0.0003353233176034865,0,0,0.488913589699992,0.8793103444544518
1031,1031,1224285.6703646206,2121720.5591345155,6205828.202078485,-3595.032997154207,-6226.233071052783,2837.9170292704275,53.099999999999994,6671789.441144433,0,0.46511000685212445,1.3862489318858393,0,0.0003352482115290609,0,0,0.4774755142669488,0.8729095069985139
1032,1032,1220689.816570164,2115492.9035983738,6208661.953817247,-3596.6737873822326,-6229.076608130753,2829.5858143521455,53.099999999999994,6671789.430246412,0,0.465322285152404,1.3867971769606826,0,0.00033517327654930117,0,0,0.5263249217344972,0.8987188163710106
1033,1033,1217092.324398977,2109262.408705089,6211487.372441249,-3598.3097502483843,-6231.9117847043535,2821.250801613804,53.099999999999994,6671789.419350832,0,0.46553393890824335,1.3873456158627597,0,0.00033509851323807,0,0,0.5453518258399844,0.9084295202604376
1034,1034,1213493.1986795198,2103029.0828170683,6214304.454158263,-3599.9408835568925,-6234.7385969682455,2812.9120022423826,53.099999999999994,6671789.408457675,0,0.4657449678355627,1.3878942479617733,0,0.00033502392216730155,0,0,0.46541814359126965,0.8657984803195512
1035,1035,1209892.4442424455,2096792.9343005202,6217113.195187253,-3601.5671851184698,-6237.557041128317,2804.5694274299435,53.099999999999994,6671789.39756694,0,0.46595537165112033,1.3884430726276917,0,0.00033494950390685035,0,0,0.4823838421372593,0.875171372661775
1036,1036,1206290.065920593,2090553.9715254407,6219913.591758375,-3603.188652750314,-6240.367113401685,2796.2230883736156,53.099999999999994,6671789.386678627,0,0.46616515007251397,1.3889920892307508,0,0.0003348752590246392,0,0,0.5449592094019772,0.9080253981785847
1037,1037,1202686.0685489804,2084312.2028656031,6222705.640112986,-3604.805284276111,-6243.168810016706,2787.8729962755806,53.099999999999994,6671789.375792725,0,0.46637430281818054,1.389541297141452,0,0.00033480118808657515,0,0,0.5178013748402516,0.8940407646312288
1038,1038,1199080.4569647994,2078067.636698547,6225489.336503647,-3606.417077526037,-6245.962127212974,2779.519162343057,53.099999999999994,6671789.3649092205,0,0.4665828296073969,1.390090695730563,0,0.0003347272916565757,0,0,0.543517312203022,0.906407500593358
1039,1039,1195473.2360074082,2071820.2814055667,6228264.677194131,-3608.024030336762,-6248.7470612413335,2771.161597788286,53.099999999999994,6671789.354028117,0,0.4667907301602797,1.3906402843691157,0,0.00033465357029654607,0,0,0.519946980683638,0.8948061908568534
1040,1040,1191864.4105183247,2065570.1453717,6231031.658459422,-3609.626140551453,-6251.523608363878,2762.800313828516,53.099999999999994,6671789.343149415,0,0.4669980041977864,1.391190062428407,0,0.0003345800245664189,0,0,0.503224033539301,0.8858235873710034
1041,1041,1188253.9853412209,2059317.2369857167,6233790.276585727,-3611.2234060197757,-6254.291764853959,2754.4353216859877,53.099999999999994,6671789.332273096,0,0.46720465144171525,1.391740029279998,0,0.00033450665502415805,0,0,0.46616799141133103,0.8654222269737817
1042,1042,1184641.9653219155,2053061.5646401083,6236540.527870475,-3612.8158245978993,-6257.051526996188,2746.0666325879174,53.099999999999994,6671789.32139916,0,0.46741067161470573,1.3922901842957134,0,0.00033443346222570376,0,0,0.5199961367987193,0.8946373065656025
1043,1043,1181028.3553083676,2046803.1367310754,6239282.408622328,-3614.403394148498,-6259.802891086443,2737.6942577664854,53.099999999999994,6671789.310527599,0,0.4676160644402391,1.39284052684764,0,0.0003343604467250173,0,0,0.4928698730864152,0.8800012041762765
1044,1044,1177413.1601506711,2040541.9616585171,6242015.915161179,-3615.9861125407538,-6262.545853431876,2729.318208458818,53.099999999999994,6671789.299658412,0,0.4678208296426386,1.3933910563081284,0,0.00033428760907409385,0,0,0.4793452177045067,0.8719617025603196
1045,1045,1173796.384701047,2034278.0478260205,6244741.043818164,-3617.5639776503594,-6265.2804103509125,2720.938495906973,53.099999999999994,6671789.2887915885,0,0.46802496694706947,1.3939417720497898,0,0.00033421494982291926,0,0,0.5220516721317159,0.8954281283210347
1046,1046,1170178.0338138374,2028011.4036408477,6247457.790935661,-3619.1369873595218,-6268.006558173261,2712.5551313579253,53.099999999999994,6671789.277927126,0,0.46822847607954016,1.3944926734454983,0,0.00033414246951951577,0,0,0.4896954745636601,0.87798787010227
1047,1047,1166558.1123454988,2021742.037513926,6250166.152867298,-3620.7051395569647,-6270.724293239915,2704.168126063552,53.099999999999994,6671789.267065013,0,0.4684313567669021,1.3950437598683871,0,0.0003340701687099135,0,0,0.5223359941660012,0.8953078599146992
1048,1048,1162936.6251545958,2015469.9578598358,6252866.125977958,-3622.2684321379315,-6273.433611903161,2695.777491280616,53.099999999999994,6671789.256205252,0,0.46863360873685017,1.3955950306918512,0,0.0003339980479381623,0,0,0.5086353110277528,0.888021816046983
1049,1049,1159313.5771017945,2009195.1730967998,6255557.706643783,-3623.8268630041875,-6276.134510526582,2687.3832382707515,53.099999999999994,6671789.2453478305,0,0.46883523171792296,1.3961464852895449,0,0.0003339261077463498,0,0,0.4844712658281018,0.8746288443743389
1050,1050,1155688.9730498563,2002917.6916466712,6258240.891252179,-3625.3804300640236,-6278.826985485059,2678.98537830045,53.099999999999994,6671789.234492749,0,0.4690362254395034,1.3966981230353805,0,0.00033385434867453886,0,0,0.5343367602065683,0.9012101273411718
1051,1051,1152062.8178636304,1996637.5219349228,6260915.67620182,-3626.9291312322584,-6281.51103316478,2670.5839226410435,53.099999999999994,6671789.223639993,0,0.4692365896318192,1.3972499433035315,0,0.00033378277126086753,0,0,0.5273680276206453,0.8975823289584541
1052,1052,1148435.1164100484,1990354.6723906356,6263582.0579026565,-3628.4729644302415,-6284.186649963246,2662.17888256869,53.099999999999994,6671789.2127895625,0,0.4694363240259426,1.3978019454684272,0,0.0003337113760414663,0,0,0.4989422324735023,0.8820739864011352
1053,1053,1144805.8735581173,1984069.1514464873,6266240.032775914,-3630.011927585856,-6286.853832289271,2653.7702693643587,53.099999999999994,6671789.201941451,0,0.4696354283537913,1.3983541289047554,0,0.00033364016355051705,0,0,0.48495869368697786,0.8746078891777721
1054,1054,1141175.0941789127,1977780.9675387412,6268889.597254104,-3631.546018633521,-6289.51257656299,2645.3580943138145,53.099999999999994,6671789.19109565,0,0.4698339023481288,1.3989064929874613,0,0.0003335691343201895,0,0,0.5038089638247318,0.8846814861378365
1055,1055,1137542.7831455725,1971490.129107235,6271530.747781023,-3633.075235514195,-6292.1628792158635,2636.9423687076032,53.099999999999994,6671789.180252156,0,0.4700317457425644,1.3994590370917452,0,0.00033349828888071584,0,0,0.5090077813815421,0.8874825647158472
1056,1056,1133908.9453332908,1965196.644595369,6274163.480811765,-3634.5995761753784,-6294.804736690682,2628.5231038410357,53.099999999999994,6671789.169410964,0,0.47022895827155387,1.400011760593065,0,0.00033342762776036655,0,0,0.5019247962677872,0.8829570664962404
1057,1057,1130273.5856193104,1958900.522450095,6276787.792812719,-3636.1190385711166,-6297.438145441571,2620.1003110141737,53.099999999999994,6671789.1585720675,0,0.4704255396703997,1.400564662867133,0,0.00033335715148539606,0,0,0.4914058728091346,0.87687931372728
1058,1058,1126636.708882917,1952601.7711219054,6279403.680261576,-3637.6336206620017,-6300.0631019339935,2611.6740015318137,53.099999999999994,6671789.147735456,0,0.4706214896752515,1.4011177432899156,0,0.00033328686058012124,0,0,0.4691406869586423,0.8651802376717024
1059,1059,1122998.3200054325,1946300.399064821,6282011.139647334,-3639.1433204151767,-6302.67960264476,2603.2441867034727,53.099999999999994,6671789.136901128,0,0.47081680802310627,1.4016710012376343,0,0.00033321675556691367,0,0,0.47988686970146505,0.8711215753927115
1060,1060,1119358.4238702082,1939996.4147363803,6284610.167470305,-3640.6481358043366,-6305.2876440620275,2594.810877843372,53.099999999999994,6671789.126069075,0,0.47101149445180873,1.4022244360867637,0,0.000333146836966116,0,0,0.49012495911711174,0.8765982996448896
1061,1061,1115717.0253626185,1933689.8265976282,6287200.760242117,-3642.1480648097327,-6307.887222685307,2586.374086270423,53.099999999999994,6671789.115239294,0,0.471205548700052,1.4027780472140317,0,0.00033307710529618267,0,0,0.4876269438995428,0.8744353378545107
1062,1062,1112074.1293700545,1927380.6431131042,6289782.914485716,-3643.643105418174,-6310.478335025469,2577.9338233082112,53.099999999999994,6671789.104411778,0,0.4713989705073773,1.403331833996418,0,0.0003330075610735492,0,0,0.5237235994432128,0.8942635382259624
1063,1063,1108429.7407819168,1921068.872750831,6292356.626735379,-3645.1332556230304,-6313.060977604747,2569.490100284981,53.099999999999994,6671789.093586516,0,0.47159175961417493,1.4038857958111548,0,0.0003329382048127257,0,0,0.5189137365707582,0.8917370279458051
1064,1064,1104783.8644896096,1914754.523982304,6294921.89353671,-3646.6185134242364,-6315.63514695674,2561.0429285336218,53.099999999999994,6671789.082763505,0,0.4717839157616845,1.404439932035725,0,0.0003328690370262339,0,0,0.5044134548113393,0.8834461012270671
1065,1065,1101136.505386534,1908437.6052824785,6297478.711446649,-3648.0988768282923,-6318.200839626422,2552.5923193916515,53.099999999999994,6671789.071942741,0,0.4719754386919949,1.404994242047863,0,0.0003328000582246458,0,0,0.5444127659273461,0.9047374813086951
1066,1066,1097487.668368081,1902118.1251297598,6300027.077033477,-3649.5743438482673,-6320.758052170143,2544.1382842012013,53.099999999999994,6671789.0611242205,0,0.4721663281480449,1.4055487252255516,0,0.00033273126891658936,0,0,0.4617163899450996,0.8597421360728948
1067,1067,1093837.3583316256,1895796.092005991,6302566.986876817,-3651.044912503802,-6323.306781155635,2535.6808343090006,53.099999999999994,6671789.0503079295,0,0.4723565838736237,1.4061033809470245,0,0.00033266266960873885,0,0,0.5200748588557207,0.8920089749343507
1068,1068,1090185.5801765195,1889471.5143964416,6305098.437567645,-3652.5105808211124,-6325.847023162016,2527.219981066363,53.099999999999994,6671789.039493867,0,0.4725462056133711,1.4066582085907635,0,0.0003325942608057872,0,0,0.5117987285969516,0.8874043277617794
1069,1069,1086532.3388040853,1883144.4007897966,6307621.4257082855,-3653.9713468329905,-6328.378774779794,2518.7557358291688,53.099999999999994,6671789.028682024,0,0.47273519311277756,1.4072132075354988,0,0.0003325260430105042,0,0,0.5160795629519496,0.8898659804548628
1070,1070,1082877.639117609,1876814.7596781445,6310135.947912425,-3655.427208578809,-6330.902032610874,2510.288109957852,53.099999999999994,6671789.017872394,0,0.47292354611818493,1.4077683771602083,0,0.00033245801672370146,0,0,0.5030644138235459,0.8826134555044854
1071,1071,1079221.4860223343,1870482.5995569662,6312642.000805112,-3656.8781641045216,-6333.416793268559,2501.8171148173838,53.099999999999994,6671789.007064979,0,0.47311126437678674,1.4083237168441167,0,0.0003323901824442101,0,0,0.46443569890704633,0.8607797989679495
1072,1072,1075563.8844254557,1864147.9289251238,6315139.58102276,-3658.324211462668,-6335.923053377558,2493.3427617772572,53.099999999999994,6671788.996259762,0,0.4732983476366283,1.4088792259666951,0,0.00033232254066895326,0,0,0.49169681303184826,0.8751599123277175
1073,1073,1071904.8392361118,1857810.7562848488,6317628.685213157,-3659.7653487123744,-6338.42080957399,2484.865062211473,53.099999999999994,6671788.985456741,0,0.4734847956466073,1.4094349039076604,0,0.0003322550918929177,0,0,0.51060158794182,0.8859611935881655
1074,1074,1068244.3553653788,1851471.0901417308,6320109.310035466,-3661.201573919358,-6340.910058505385,2476.384027498522,53.099999999999994,6671788.97465591,0,0.47367060815647405,1.4099907500469746,0,0.00033218783660908394,0,0,0.5194459383310933,0.8911806619805136
