,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
3914,3914,-832571.5663711792,-833466.1548641192,-6566912.025272388,5379.772640324049,5379.586715727167,-1364.8179928577524,53.099999999999994,6671753.561004262,0,0.6960083752812651,1.6959131909181804,0,0.00037107471759024606,0,0.12479068484411354,0.7085941234052259,0.7194923311669609
3915,3915,-827191.2361950459,-828086.0100121797,-6568272.435881591,5380.886508357427,5380.7017846083145,-1356.0029212139848,53.099999999999994,6671753.548940957,0,0.6961524809355425,1.695100443896315,0,0.00037103678193386037,0,0.12398424986525985,0.6899781200531618,0.7010164547042532
3916,3916,-821809.795761883,-822704.7537022388,-6569624.030508118,5381.993154134777,5381.809631481378,-1347.1860294766389,53.099999999999994,6671753.536878885,0,0.6962956522107179,1.6942876117086532,0,0.0003709990790060696,0,0.12317764847042949,0.7127333134695379,0.7232793522479285
3917,3917,-816427.2522946902,-817322.3931570488,-6570966.807337791,5383.092576170641,5382.91025485929,-1338.3673294798257,53.099999999999994,6671753.524818036,0,0.6964378889146164,1.6934746949349262,0,0.0003709616091309947,0,0.12237088174225051,0.6936812795411376,0.7043828785799296
3918,3918,-811043.6130179476,-811938.9356008446,-6572300.764568269,5384.18477298926,5384.003653264677,-1329.5468330600838,53.099999999999994,6671753.5127583975,0,0.6965791908563177,1.6926616941544685,0,0.0003709243726306312,0,0.12156395076357296,0.695257319479257,0.705795733433936
3919,3919,-805658.8851576063,-806554.3882593331,-6573625.900409049,5385.26974312457,5385.089825229864,-1320.724552056363,53.099999999999994,6671753.500699966,0,0.6967195578461558,1.69184860994622,0,0.0003708873698246857,0,0.12075685661746725,0.7324600670162273,0.7423105304157718
3920,3920,-800273.0759410786,-801168.7583596844,-6574942.213081468,5386.347485120209,5386.168769296874,-1311.9004983100094,53.099999999999994,6671753.488642738,0,0.6968589896957197,1.6910354428887293,0,0.00037085060103072436,0,0.11994960038722297,0.6939687618041346,0.7042557334508069
3921,3921,-794886.1925972282,-795782.0531305216,-6576249.7008187035,5387.4179975295165,5387.240484017435,-1303.0746836647477,53.099999999999994,6671753.4765866995,0,0.6969974862178534,1.6902221935601556,0,0.00037081406656410624,0,0.1191421831563472,0.6355754145579553,0.6464694126001671
3922,3922,-789498.2423563608,-790394.2798019112,-6577548.36186578,5388.481278915535,5388.304967952973,-1294.2471199666672,53.099999999999994,6671753.4645318445,0,0.6971350472266569,1.6894088625382713,0,0.00037077776673796634,0,0.11833460600856312,0.713783384255257,0.723518528568267
3923,3923,-784109.2324502141,-785005.4456053537,-6578838.194479569,5389.537327851012,5389.362219674625,-1285.4178190642049,53.099999999999994,6671753.452478167,0,0.697271672537485,1.6885954504004663,0,0.0003707417018632174,0,0.11752687002780865,0.7383674433591647,0.7476097582805443
3924,3924,-778719.1701119483,-779615.5577737731,-6580119.196928791,5390.586142918404,5390.412237763229,-1276.5867928081298,53.099999999999994,6671753.440425657,0,0.697407361966949,1.6877819577237492,0,0.00037070587224864466,0,0.11671897629823488,0.7273868447652806,0.7366676385306099
3925,3925,-773328.0625761361,-774224.6235415081,-6581391.367494019,5391.627722709876,5391.455020809339,-1267.7540530515269,53.099999999999994,6671753.428374308,0,0.697542115332916,1.6869683850847506,0,0.0003706702782007733,0,0.1159109259042047,0.6990041561368402,0.7085495218732711
3926,3926,-767935.9170787534,-768832.6501443019,-6582654.704467679,5392.662065827305,5392.490567413214,-1258.9196116497815,53.099999999999994,6671753.4163241135,0,0.6976759324545099,1.6861547330597246,0,0.0003706349200239623,0,0.1151027199302912,0.676668832058489,0.6863648133757145
3927,3927,-762542.7408571691,-763439.6448192926,-6583909.206154056,5393.6891708822795,5393.518876184829,-1250.0834804605631,53.099999999999994,6671753.404275065,0,0.697808813152111,1.6853410022245539,0,0.0003705997980203772,0,0.11429435946127643,0.7177219797969973,0.7267569835444339
3928,3928,-757148.541150136,-758045.6148050033,-6585154.870869291,5394.709036496105,5394.539945743874,-1241.2456713438096,53.099999999999994,6671753.3922271505,0,0.6979407572473563,1.6845271931547514,0,0.0003705649124899718,0,0.1134858455821498,0.6926947594804691,0.7019176909680556
3929,3929,-751753.3251977805,-752650.5673413327,-6586391.696941388,5395.721661299803,5395.553774719754,-1232.4061961617113,53.099999999999994,6671753.380180369,0,0.6980717645631401,1.6837133064254604,0,0.0003705302637305357,0,0.11267717937810659,0.7076667271383166,0.7165772264885658
3930,3930,-746357.1002415931,-747254.5096695452,-6587619.682710214,5396.727043934114,5396.560361751593,-1223.5650667786952,53.099999999999994,6671753.368134712,0,0.6982018349236142,1.682899342611462,0,0.000370495852037623,0,0.1118683619345466,0.7337253063345961,0.742169411011665
3931,3931,-740959.8735244187,-741857.4490322614,-6588838.8265275005,5397.725183049498,5397.559705488235,-1214.7222950614084,53.099999999999994,6671753.356090165,0,0.6983309681541879,1.6820853022871742,0,0.00037046167770463773,0,0.1110593943370727,0.7346986992925711,0.7430039337121219
3932,3932,-735561.652290447,-736459.3926734478,-6590049.126756848,5398.71607730614,5398.551804588247,-1205.8778928787035,53.099999999999994,6671753.34404673,0,0.698459164081528,1.6812711860266556,0,0.00037042774102277753,0,0.11025027767148923,0.7087884605265989,0.7173099658422435
3933,3933,-730162.4437852028,-731060.3478384078,-6591250.581773726,5399.6997253739455,5399.53665771992,-1197.031872101621,53.099999999999994,6671753.3320043925,0,0.6985864225335596,1.6804569944036087,0,0.00037039404228109683,0,0.10944101302380076,0.7034169240163191,0.7118784885969879
3934,3934,-724762.2552555357,-725660.3217737715,-6592443.189965477,5400.676125932549,5400.514263561269,-1188.1842446033747,53.099999999999994,6671753.319963149,0,0.6987127433394664,1.6796427279913821,0,0.00037036058176636677,0,0.10863160148021034,0.6737971350381333,0.682464754849971
3935,3935,-719361.0939496111,-720259.3217274862,-6593626.949731317,5401.645277671313,5401.484620800037,-1179.335022259335,53.099999999999994,6671753.307922986,0,0.6988381263296903,1.6788283873629726,0,0.000370327359763282,0,0.10782204412711835,0.6761894646483206,0.684647693299706
3936,3936,-713958.9671169,-714857.3549488066,-6594801.85948234,5402.607179289326,5402.447728133698,-1170.484216947013,53.099999999999994,6671753.2958839005,0,0.6989625713359318,1.6780139730910293,0,0.0003702943765542681,0,0.10701234205112085,0.6916534469977904,0.6998759340253886
3937,3937,-708555.8820081698,-709454.4286882849,-6595967.917641515,5403.561829495411,5403.403584269454,-1161.6318405460456,53.099999999999994,6671753.283845883,0,0.6990860781911505,1.6771994857478547,0,0.00037026163241965016,0,0.1062024963390082,0.6847162519657347,0.692892739287073
3938,3938,-703151.8458754738,-704050.5501977615,-6597125.122643696,5404.509227008122,5404.352187924243,-1152.7779049381782,53.099999999999994,6671753.271808927,0,0.6992086467295655,1.6763849259054089,0,0.00037022912763746063,0,0.10539250807776353,0.7117151876299431,0.7194741450988774
3939,3939,-697746.8659721421,-698645.7267303547,-6598273.472935617,5405.44937055575,5405.293537824734,-1143.922422007249,53.099999999999994,6671753.259773023,0,0.6993302767866548,1.6755702941353108,0,0.0003701968624836674,0,0.10458237835456134,0.7032286228847126,0.7109502303440405
3940,3940,-692340.9495527715,-693239.9655404515,-6599412.966975898,5406.38225887632,5406.227632707335,-1135.0654036391738,53.099999999999994,6671753.247738166,0,0.6994509681991563,1.6747555910088427,0,0.00037016483723199736,0,0.10377210825676605,0.6984367330164835,0.7060993014329047
3941,3941,-686934.1038732161,-687833.2738836973,-6600543.603235045,5407.307890717595,5407.15447131819,-1126.2068617219295,53.099999999999994,6671753.235704346,0,0.6995707208050679,1.6739408170969503,0,0.0003701330521539986,0,0.10296169887193049,0.7076575902266787,0.7150930242067464
3942,3942,-681526.3361905771,-682425.6590169871,-6601665.380195456,5408.226264837081,5408.074052413183,-1117.3468081455383,53.099999999999994,6671753.223671553,0,0.6996895344436475,1.6731259729702477,0,0.0003701015075190971,0,0.1021511512877945,0.7285049615392754,0.735611737168247
3943,3943,-676117.6537631936,-677017.1281984545,-6602778.296351414,5409.137380002022,5408.98637475794,-1108.4852548020513,53.099999999999994,6671753.2116397815,0,0.6998074089554129,1.6723110591990198,0,0.00037007020359445603,0,0.1013404665922834,0.7424267009298314,0.7492662107668016
3944,3944,-670708.0638506324,-671607.6886874629,-6603882.350209102,5410.041234989407,5409.891437127829,-1099.622213585533,53.099999999999994,6671753.199609031,0,0.699924344182143,1.6714960763532227,0,0.00037003914064509226,0,0.10052964587350657,0.7296090099942072,0.7364826210527068
3945,3945,-665297.5737136785,-666197.3477445955,-6604977.540286593,5410.937828585968,5410.789238307962,-1090.7576963920458,53.099999999999994,6671753.187579279,0,0.7000403399668771,1.67068102500249,0,0.00037000831893393136,0,0.09971869021975603,0.7092338852121163,0.7162044289842656
3946,3946,-659886.1906143253,-660786.1126316454,-6606063.86511386,5411.827159588186,5411.679777093197,-1081.8917151196326,53.099999999999994,6671753.175550524,0,0.7001553961539153,1.669865905716133,0,0.0003699777387216385,0,0.09890760071950491,0.7093029504729466,0.7161449544746556
3947,3947,-654473.921815765,-655373.990611606,-6607141.323232773,5412.709226802287,5412.563052288142,-1073.0242816683026,53.099999999999994,6671753.163522764,0,0.7002695125888192,1.6690507190631432,0,0.0003699474002667026,0,0.09809637846140601,0.7059368968352419,0.7127151687761587
3948,3948,-649060.7745823783,-649960.9889486613,-6608209.913197104,5413.584029044249,5413.439062707152,-1064.1554079400137,53.099999999999994,6671753.151495987,0,0.7003826891184114,1.6682354656121965,0,0.0003699173038255092,0,0.0972850245342903,0.7415582524913152,0.7478740390084018
3949,3949,-643646.7561797254,-644547.1149081758,-6609269.633572528,5414.451565139801,5414.307807174333,-1055.2851058386577,53.099999999999994,6671753.139470179,0,0.7004949255907764,1.6674201459316542,0,0.00036988744965221277,0,0.0964735400271656,0.7126597627915745,0.7191578018842205
3950,3950,-638231.8738745358,-639132.3757566854,-6610320.482936625,5415.311833924422,5415.169284523545,-1046.4133872700436,53.099999999999994,6671753.127445342,0,0.7006062218552601,1.6666047605895689,0,0.00036985783799882487,0,0.09566192602921493,0.7408044240253774,0.746918918977887
3951,3951,-632816.1349346986,-633716.778761887,-6611362.459878881,5416.164834243348,5416.023493598401,-1037.540264141882,53.099999999999994,6671753.115421463,0,0.7007165777624705,1.6657893101536818,0,0.00036982846911520046,0,0.0948501836297952,0.6419271654934485,0.6487871260493304
3952,3952,-627399.5466292527,-628300.3311926291,-6612395.563000692,5417.010564951571,5416.870433252269,-1028.6657483637691,53.099999999999994,6671753.103398534,0,0.700825993164278,1.6649737951914303,0,0.00036979934324902624,0,0.09403831391843566,0.6779834815395561,0.6844574376009565
3953,3953,-621982.1162283774,-622883.0403189019,-6613419.790915363,5417.849024913839,5417.710102348276,-1019.7898518471706,53.099999999999994,6671753.091376548,0,0.7009344679138148,1.6641582162699478,0,0.00036977046064580086,0,0.09322631798483647,0.7023152424386103,0.7084748055950493
3954,3954,-616563.8510033822,-617464.9134118276,-6614435.142248111,5418.680213004659,5418.542499759306,-1010.9125865054056,53.099999999999994,6671753.0793555,0,0.701042001865476,1.6633425739560683,0,0.0003697418215488975,0,0.0924141969188672,0.7227549913536524,0.7286286020215524
3955,3955,-611144.7582266972,-612045.9577436509,-6615441.615636069,5419.5041281083,5419.367624368004,-1002.0339642536309,53.099999999999994,6671753.067335375,0,0.7011485948749199,1.6625268688163273,0,0.0003697134261994773,0,0.09160195181056548,0.6849170553385117,0.6910052514172556
3956,3956,-605724.8451718634,-606626.1805877284,-6616439.209728287,5420.320769118792,5420.185475066776,-993.1539970088247,53.099999999999994,6671753.055316171,0,0.7012542467990667,1.6617111014169654,0,0.000369685274836589,0,0.09078958375013535,0.7206590473654513,0.7263488924360091
3957,3957,-600304.1191135229,-601205.58921852,-6617427.9231857285,5421.130134939927,5420.996050757793,-984.2726966897711,53.099999999999994,6671753.043297879,0,0.7013589574961007,1.660895272323931,0,0.0003696573676970968,0,0.08997709382794598,0.679369058538128,0.6852841488035446
3958,3958,-594882.587327409,-595784.1909115782,-6618407.754681282,5421.932224485265,5421.799350352987,-975.3900752170434,53.099999999999994,6671753.0312804915,0,0.7014627268254688,1.6600793821028823,0,0.00036962970501569075,0,0.08916448313453007,0.7120086523901982,0.7175679875909295
3959,3959,-589460.2570903366,-590361.9929435388,-6619378.702899752,5422.727036678129,5422.59537277406,-966.5061445129886,53.099999999999994,6671753.019263995,0,0.7015655546478822,1.659263431319191,0,0.0003696022870249568,0,0.08835175276058255,0.6957608518629903,0.7013190184874067
3960,3960,-584037.1356801926,-584939.002592111,-6620340.766537871,5423.514570451612,5423.384116952479,-957.6209165017112,53.099999999999994,6671753.00724839,0,0.701667440825315,1.658447420537944,0,0.0003695751139552601,0,0.08753890379695886,0.7194659513001221,0.7247572886025763
3961,3961,-578613.2303759257,-579515.2271360677,-6621293.944304295,5424.294824748575,5424.165581829483,-948.7344031090574,53.099999999999994,6671752.995233664,0,0.7017683852210054,1.6576313503239464,0,0.00036954818603485097,0,0.08672593733467376,0.6564334059761345,0.6620884647981841
3962,3962,-573188.5484575368,-574090.6738552356,-6622238.234919605,5425.067798521651,5424.939766356078,-939.8466162625989,53.099999999999994,6671752.983219807,0,0.701868387699456,1.6568152212417249,0,0.0003695215034898097,0,0.08591285446489966,0.6941660841773736,0.6994536151784388
3963,3963,-567763.0972060696,-568665.3500304855,-6623173.637116312,5425.833490733244,5425.706669493043,-930.9575678916168,53.099999999999994,6671752.971206815,0,0.7019674481264335,1.6559990338555282,0,0.00036949506654406985,0,0.08509965627896532,0.7307949771321935,0.735719104153267
3964,3964,-562336.8839036003,-563239.2629437227,-6624100.149638857,5426.591900355532,5426.46629021093,-922.0672699270859,53.099999999999994,6671752.95919468,0,0.702065566368969,1.6551827887293322,0,0.0003694688754193848,0,0.08428634386835422,0.726558446060607,0.7314174061319155
3965,3965,-556909.9158332278,-557812.4198778766,-6625017.771243612,5427.343026370467,5427.218627490068,-913.1757343016585,53.099999999999994,6671752.947183391,0,0.7021627422953581,1.654366486426842,0,0.0003694429303353964,0,0.08347291832470323,0.696734306872117,0.7016982404496397
3966,3966,-551482.2002790646,-552384.8281168921,-6625926.500698885,5428.086867769778,5427.963680320558,-904.2829729496482,53.099999999999994,6671752.935172943,0,0.7022589757751613,1.653550127511493,0,0.0003694172315095862,0,0.08265938073980104,0.7154458312924696,0.7202002860947313
3967,3967,-546053.7445262263,-546956.4949457186,-6626826.336784915,5428.823423554972,5428.70144770228,-895.3889978070143,53.099999999999994,6671752.923163323,0,0.7023542666792041,1.6527337125464558,0,0.00036939177915725483,0,0.08184573220558686,0.7154783377727907,0.7201419577928251
3968,3968,-540624.5558608223,-541527.4276503007,-6627717.278293882,5429.552692737333,5429.431928644895,-886.4938208113455,53.099999999999994,6671752.91115453,0,0.7024486148795769,1.6519172420946373,0,0.00036936657349159963,0,0.08103197381414871,0.7075174105062333,0.7121378345394194
3969,3969,-535194.6415699457,-536097.6335175687,-6628599.3240299,5430.2746743379275,5430.155122167842,-877.5974539018438,53.099999999999994,6671752.899146552,0,0.7025420202496356,1.651100716718683,0,0.0003693416147236272,0,0.08021810665772217,0.6822279900321568,0.6869132888885723
3970,3970,-529764.0089416635,-530667.1198354285,-6629472.472809028,5430.989367387602,5430.87102730034,-868.6999090193088,53.099999999999994,6671752.887139382,0,0.7026344826640019,1.6502841369809829,0,0.0003693169030622385,0,0.07940413182868876,0.7214436967877236,0.7257932221685983
3971,3971,-524332.6652650073,-525235.8938927519,-6630336.723459262,5431.696770926987,5431.579643081392,-859.8011981061215,53.099999999999994,6671752.875133011,0,0.7027260019985623,1.6494675034436679,0,0.0003692924387141256,0,0.07859005041957462,0.7228731360136953,0.7271263933518057
3972,3972,-518900.6178299629,-519803.9629793667,-6631192.074820545,5432.3968840064945,5432.280968559785,-850.9013331062281,53.099999999999994,6671752.863127428,0,0.70281657813047,1.6486508166686198,0,0.00036926822188390986,0,0.07777586352304892,0.6958395928661771,0.700169720959147
3973,3973,-513467.873927461,-514371.33438604715,-6632038.525744761,5433.089705686326,5432.975002794092,-842.0003259651241,53.099999999999994,6671752.851122634,0,0.7029062109381436,1.6478340772174678,0,0.0003692442527740167,0,0.07696157223192246,0.7095357512486307,0.713696727982822
3974,3974,-508034.44084936695,-508938.0154045039,-6632876.075095744,5433.775235036466,5433.66174485267,-833.0981886298384,53.099999999999994,6671752.839118613,0,0.7029949003012682,1.6470172856515957,0,0.0003692205315847676,0,0.07614717763914615,0.6876192145421866,0.691816089911333
3975,3975,-502600.32588847145,-503504.0133273745,-6633704.721749272,5434.45347113669,5434.341193813667,-824.1949330489172,53.099999999999994,6671752.827115355,0,0.7030826461007949,1.6462004425321408,0,0.000369197058514315,0,0.07533268083780965,0.718034323087826,0.7219668722770936
3976,3976,-497165.5363384804,-498069.33544821327,-6634524.464593076,5435.124413076559,5435.013348765016,-815.2905711724077,53.099999999999994,6671752.815112861,0,0.7031694482189413,1.64538354842,0,0.00036917383375864517,0,0.07451808292113972,0.7176502035127634,0.7215056638976934
3977,3977,-491730.0794940054,-492633.9890614819,-6635335.302526835,5435.788059955428,5435.678208804444,-806.3851149518425,53.099999999999994,6671752.803111114,0,0.7032553065391921,1.6445666038758284,0,0.00036915085751166996,0,0.07370338498249897,0.7093503790258874,0.7131667515592501
3978,3978,-486293.9626505536,-487197.9814625393,-6636137.234462183,5436.444410882442,5436.335773039466,-797.4785763402232,53.099999999999994,6671752.791110115,0,0.703340220946298,1.643749609460047,0,0.00036912812996509373,0,0.0728885881153842,0.7423907948425141,0.7459395050128862
3979,3979,-480857.1931045183,-481761.3199476321,-6636930.259322704,5437.093464976538,5436.986040587393,-788.5709672920045,53.099999999999994,6671752.779109848,0,0.7034241913262772,1.64293256573284,0,0.0003691056513085368,0,0.07207369341342508,0.7161316317770179,0.7197441628194587
3980,3980,-475419.77815316874,-476324.0118138846,-6637714.37604394,5437.735221366447,5437.629010575327,-779.6622997630783,53.099999999999994,6671752.767110304,0,0.7035072175664148,1.6421154732541614,0,0.00036908342172943857,0,0.07125870197038257,0.7293537673184112,0.7327888012447251
3981,3981,-469981.72509464074,-470886.06435928924,-6638489.583573389,5438.369679190698,5438.264682140166,-770.7525857107572,53.099999999999994,6671752.755111484,0,0.7035892995552632,1.6412983325837363,0,0.00036906144141313674,0,0.07044361488014755,0.7021907495651397,0.7057141682914525
3982,3982,-464543.04122792656,-465447.48488269653,-6639255.880870506,5438.996837597612,5438.893054428604,-761.841837093759,53.099999999999994,6671752.7431133725,0,0.7036704371826419,1.6404811442810625,0,0.00036903971054279245,0,0.06962843323673924,0.7245112089882261,0.7278408208702303
3983,3983,-459103.73385286535,-460008.28068380547,-6640013.266906708,5439.6166957453115,5439.514126597132,-752.9300658721902,53.099999999999994,6671752.731115962,0,0.7037506303396384,1.6396639089054155,0,0.00036901822929949127,0,0.06881315813430387,0.6758091778435888,0.6792913220875503
3984,3984,-453663.81027013314,-454568.4590631536,-6640761.74066537,5440.229252801714,5440.127897812041,-744.0172840075303,53.099999999999994,6671752.719119249,0,0.7038298789186075,1.6388466270158482,0,0.00036899699786210974,0,0.06799779066711305,0.6865583388746986,0.6899113641630457
3985,3985,-448223.2777812332,-449128.02732210734,-6641501.301141829,5440.834507944539,5440.734367249419,-735.1035034626155,53.099999999999994,6671752.707123223,0,0.7039081828131719,1.638029299171196,0,0.00036897601640746016,0,0.06718233192956245,0.6857525746461476,0.6890126202302451
3986,3986,-442782.1436884862,-443686.9927628521,-6642231.9473433895,5441.432460361305,5441.333534095155,-726.1887362016229,53.099999999999994,6671752.695127871,0,0.7039855419182226,1.6372119259300777,0,0.00036895528511016504,0,0.06636678301617026,0.6958334768443917,0.6989880327771308
3987,3987,-437340.41529502027,-438245.3626883825,-6642953.678289316,5442.023109249335,5441.925397544942,-717.2729941900539,53.099999999999994,6671752.6831331905,0,0.7040619561299182,1.6363945078509,0,0.00036893480414276503,0,0.06555114502157569,0.7251958552445554,0.7281476731480746
3988,3988,-431898.0999047615,-432803.1444024925,-6643666.493010841,5442.6064538157525,5442.509956804273,-708.3562893947188,53.099999999999994,6671752.671139172,0,0.7041374253456858,1.6355770454918577,0,0.00036891457367562927,0,0.06473541904053759,0.735223726465512,0.7380552037122816
3989,3989,-426455.20482242375,-427360.3452097658,-6644370.390551167,5443.182493277486,5443.0872110884475,-699.4386337837205,53.099999999999994,6671752.659145811,0,0.7042119494642209,1.6347595394109387,0,0.00036889459387701867,0,0.06391960616793288,0.6949383753141221,0.6978655853034573
3990,3990,-421011.7373534993,-421916.97241556575,-6645065.36996546,5443.751226861269,5443.657159622567,-690.5200393264382,53.099999999999994,6671752.647153092,0,0.7042855283854876,1.633941990165925,0,0.00036887486491306537,0,0.0631037074987552,0.7190304955259208,0.7217863128796893
3991,3991,-415567.70480424847,-416473.0333260258,-6645751.430320861,5444.31265380364,5444.21980164154,-681.6005179935116,53.099999999999994,6671752.63516101,0,0.7043581620107183,1.633124398314396,0,0.0003688553869477441,0,0.062287724128113266,0.7044201938104455,0.7071681967817645
3992,3992,-410123.11448169046,-411028.5352480396,-6646428.570696479,5444.866773350947,5444.7751363900825,-672.6800817568247,53.099999999999994,6671752.623169556,0,0.7044298502424147,1.6323067644137306,0,0.00036883616014296496,0,0.06147165715122961,0.7115758851412909,0.7142247069037315
3993,3993,-404677.973693593,-405583.48548925103,-6647096.790183397,5445.413584759344,5445.323163122719,-663.7587425894898,53.099999999999994,6671752.611178723,0,0.7045005929843469,1.631489089021111,0,0.000368817184658409,0,0.060655507663438954,0.7423893782363554,0.744849124458809
3994,3994,-399232.28974846285,-400137.89135804476,-6647756.087884672,5445.953087294796,5445.863881103782,-654.8365124658313,53.099999999999994,6671752.599188504,0,0.7045703901415544,1.6306713726935234,0,0.00036879846065173436,0,0.059839276760186765,0.7176587449665839,0.7201474296715602
3995,3995,-393786.0699555359,-394691.76016353606,-6648406.462915335,5446.485280233076,5446.397289607414,-645.9134033613701,53.099999999999994,6671752.587198891,0,0.7046392416203457,1.6298536159877637,0,0.00036877998827843425,0,0.05902296553702786,0.7345322258790051,0.7368890528319376
3996,3996,-388339.3216247673,-389245.09921556123,-6649047.914402394,5447.0101628597695,5446.923387917568,-636.9894272528068,53.099999999999994,6671752.575209873,0,0.7047071473282989,1.629035819460435,0,0.00036876176769183925,0,0.058206575089624873,0.7155134843673081,0.717875842598356
3997,3997,-382892.05206682184,-383797.9158246676,-6649680.441484832,5447.527734470274,5447.44217532801,-628.0645961180061,53.099999999999994,6671752.5632214425,0,0.704774107174261,1.6282179836679571,0,0.0003687437990432095,0,0.057390106513746784,0.7064369909235901,0.7087641675634843
3998,3998,-377444.26859306387,-378350.217302104,-6650304.043313614,5448.037994369798,5447.953651142318,-619.1389219359806,53.099999999999994,6671752.551233594,0,0.704840121068349,1.6274001091665622,0,0.0003687260824816463,0,0.056573560905267446,0.6895543127092484,0.6918672077707007
3999,3999,-371995.9785155477,-372902.01095981064,-6650918.719051681,5448.540941873368,5448.457814673885,-610.2124166868749,53.099999999999994,6671752.539246316,0,0.7049051889219493,1.6265821965123024,0,0.00036870861815417567,0,0.055756939360164195,0.716166360423616,0.7183285467411213
4000,4000,-366547.18914700765,-367453.3041104095,-6651524.467873959,5449.036576305822,5448.954665245918,-601.2850923519491,53.099999999999994,6671752.527259603,0,0.7049693106477184,1.6257642462610502,0,0.00036869140620561617,0,0.054940242974516225,0.7214568367142161,0.7235400467148889
4001,4001,-361097.9078008483,-362004.10406719445,-6652121.2889673505,5449.524897001814,5449.444202191437,-592.356960913563,53.099999999999994,6671752.515273445,0,0.7050324861595823,1.6249462589685013,0,0.00036867444677876756,0,0.05412347284450326,0.6905512675327379,0.6926665310500271
4002,4002,-355648.1417911348,-356554.4181441213,-6652709.181530746,5450.005903305816,5449.926424853284,-583.42803435516,53.099999999999994,6671752.503287832,0,0.7050947153727373,1.6241282351901778,0,0.0003686577400142327,0,0.05330663006640402,0.7260553038834214,0.7279986792423744
4003,4003,-350197.8984325827,-351104.2536557983,-6653288.144775016,5450.479594572117,5450.401332584112,-574.4983246612512,53.099999999999994,6671752.49130276,0,0.7051559982036497,1.6233101754814299,0,0.0003686412860505168,0,0.05248971573659474,0.7177703667036438,0.7196824874308289
4004,4004,-344747.1850405485,-345653.61791747605,-6653858.177923019,5450.945970164825,5450.868924746399,-565.5678438173991,53.099999999999994,6671752.479318222,0,0.7052163345700562,1.6224920803974396,0,0.0003686250850240288,0,0.051672730951547736,0.7056458900990293,0.7075291755109101
4005,4005,-339296.0089310197,-340202.5182450377,-6654419.280209597,5451.405029457865,5451.329200712436,-556.6366038102012,53.099999999999994,6671752.467334207,0,0.7052757243909635,1.6216739504932232,0,0.0003686091370690079,0,0.0508556768078299,0.7098666110065948,0.711685554996482
4006,4006,-333844.37742060487,-334750.9619549893,-6654971.450881581,5451.856771834984,5451.782159864339,-547.7046166272745,53.099999999999994,6671752.455350704,0,0.7053341675866492,1.6208557863236315,0,0.0003685934423176306,0,0.05003855440210126,0.6936858626320873,0.6954811549708754
4007,4007,-328392.29782652395,-329298.95636444987,-6655514.689197789,5452.301196689751,5452.22780159404,-538.7718942572391,53.099999999999994,6671752.4433677,0,0.7053916640786616,1.6200375884433567,0,0.0003685780008999371,0,0.04922136483111346,0.7000961876912155,0.7018233980090355
4008,4008,-322939.77746659843,-323846.5087911415,-6656048.9944290295,5452.7383034255545,5452.666125303297,-529.8384486897021,53.099999999999994,6671752.431385204,0,0.7054482137898188,1.6192193574069311,0,0.0003685628129438109,0,0.04840410919170832,0.7089301746922734,0.7105801795451337
4009,4009,-317486.8236592415,-318393.6265533797,-6656574.365858099,5453.1680914556055,5453.0971304036875,-520.9042919152417,53.099999999999994,6671752.419403193,0,0.7055038166442106,1.6184010937687314,0,0.0003685478785750837,0,0.047586788580816386,0.7135517151168165,0.7151361308723007
4010,4010,-312033.4437234482,-312940.31697006343,-6657090.802779788,5453.59056020294,5453.520816316613,-511.9694359253909,53.099999999999994,6671752.407421663,0,0.7055584725671971,1.6175827980829824,0,0.00036853319791743395,0,0.04676940409545541,0.7105343106626132,0.7120715486234107
4011,4011,-306579.64497878565,-307486.5873606654,-6657598.304500876,5454.005709100417,5453.937182473299,-503.03389271262137,53.099999999999994,6671752.39544061,0,0.7056121814854097,1.6167644709037572,0,0.00036851877109242453,0,0.04595195683272891,0.7524957952299303,0.7538827137918869
4012,4012,-301125.4347453832,-302032.44504522206,-6658096.870340137,5454.413537590722,5454.346228314796,-494.09767427032756,53.099999999999994,6671752.383460019,0,0.705664943326751,1.615946112784981,0,0.00036850459821951935,0,0.04513444788982469,0.7041891505606742,0.7056339049959696
4013,4013,-295670.8203439226,-296577.89734432404,-6658586.499628338,5454.8140451263625,5454.74795329198,-485.16079259281054,53.099999999999994,6671752.371479886,0,0.7057167580203944,1.6151277242804345,0,0.0003684906794160482,0,0.044316878364013344,0.6851018553555837,0.6865305160643946
4014,4014,-290215.8090956281,-291122.9515791061,-6659067.1917082425,5455.207231169676,5455.142356865553,-476.2232596752618,53.099999999999994,6671752.359500202,0,0.7057676254967845,1.614309305943755,0,0.00036847701479726674,0,0.043499249352646825,0.7036997340070221,0.7050423784602605
4015,4015,-284760.40832225676,-285667.61507123744,-6659538.945934608,5455.593095192825,5455.529438506043,-467.28508751374716,53.099999999999994,6671752.347520959,0,0.705817545687638,1.6134908583284395,0,0.00036846360447625423,0,0.04268156195315694,0.7082547158666106,0.7095390133814753
4016,4016,-279304.6253460886,-280211.8951429117,-6660001.761674188,5455.9716366778,5455.909197693809,-458.34628810519087,53.099999999999994,6671752.335542143,0,0.7058665185259422,1.6126723819878486,0,0.0003684504485640412,0,0.041863817263053896,0.7009762538263183,0.7022218223340592
