,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
3453,3453,4208565.980904968,-1127177.977503223,-5052686.878587745,-5654.149055263161,1515.5280458952154,-5047.6157135721,53.099999999999994,6671759.516854741,1,0.0008699998902495042,0.88820709246969,0,0.00026224438524930974,0,0,0,0
3454,3454,4202909.008735575,-1125661.6933444436,-5057731.102297803,-5659.7940180599235,1517.0399324713892,-5040.830578138774,53.099999999999994,6671759.508331246,1,0.0008699998902495042,0.8892993417393599,0,0.00026210395237445666,0,0,0,0
3455,3455,4197246.395401038,-1124143.8983170034,-5062768.537488732,-5665.43138428762,1518.549782878291,-5034.038676830436,53.099999999999994,6671759.4998123115,1,0.0008699998902495042,0.8903917119285831,0,0.00026196364104461457,0,0,0,0
3456,3456,4191578.1485017114,-1122624.5944580855,-5067799.177399212,-5671.061146379601,1520.0575950893517,-5027.240018763165,53.099999999999994,6671759.491297943,1,0.0008699998902495042,0.8914842025542471,0,0.00026182345190100745,0,0,0,0
3457,3457,4185904.27564551,-1121103.783806898,-5072823.015277047,-5676.683296779423,1521.5633670807385,-5020.434613062109,53.099999999999994,6671759.482788125,1,0.0008699998902495042,0.8925768131354657,0,0.0002616833855831646,0,0,0,0
3458,3458,4180224.784447899,-1119581.468404671,-5077840.044379169,-5682.297827940857,1523.067096831357,-5013.622468861475,53.099999999999994,6671759.474282858,1,0.0008699998902495042,0.8936695431935656,0,0.0002615434427289044,0,0,0,0
3459,3459,4174539.6825318863,-1118057.650294655,-5082850.257971651,-5687.904732327904,1524.5687823228534,-5006.803595304514,53.099999999999994,6671759.465782142,1,0.0008699998902495042,0.8947623922520743,0,0.00026140362397435385,0,0,0,0
3460,3460,4168848.97752801,-1116532.331522117,-5087853.649329711,-5693.504002414798,1526.068421539618,-4999.978001543508,53.099999999999994,6671759.457285971,1,0.0008699998902495042,0.8958553598367055,0,0.0002612639299539206,0,0,0,0
3461,3461,4163152.677074329,-1115005.5141343384,-5092850.211737724,-5699.095630686023,1527.5660124687874,-4993.145696739763,53.099999999999994,6671759.448794336,1,0.0008699998902495042,0.8969484454753481,0,0.0002611243613003182,0,0,0,0
3462,3462,4157450.788816412,-1113477.200180612,-5097839.938489233,-5704.679609636317,1529.061553100248,-4986.306690063589,53.099999999999994,6671759.440307239,1,0.0008699998902495042,0.8980416486980516,0,0.00026098491864457054,0,0,0,0
3463,3463,4151743.3204073287,-1111947.3917122397,-5102822.822886954,-5710.255931770687,1530.5550414266372,-4979.460990694294,53.099999999999994,6671759.431824673,1,0.0008699998902495042,0.8991349690370147,0,0.0002608456026159782,0,0,0,0
3464,3464,4146030.279507638,-1110416.0907825287,-5107798.8582427865,-5715.824589604416,1532.0464754433478,-4972.60860782017,53.099999999999994,6671759.423346633,1,0.0008699998902495042,0.900228406026572,0,0.00026070641384214424,0,0,0,0
3465,3465,4140311.673785378,-1108883.2994467902,-5112768.037877825,-5721.3855756630755,1533.5358531485297,-4965.749550638477,53.099999999999994,6671759.414873114,1,0.0008699998902495042,0.9013219592031821,0,0.00026056735294897784,0,0,0,0
3466,3466,4134587.510916058,-1107349.0197623353,-5117730.355122363,-5726.938882482532,1535.0231725430924,-4958.883828355436,53.099999999999994,6671759.406404115,1,0.0008699998902495042,0.9024156281054138,0,0.00026042842056067797,0,0,0,0
3467,3467,4128857.798582644,-1105813.253788473,-5122685.803315907,-5732.48450260896,1536.5084316307084,-4952.011450186214,53.099999999999994,6671759.397939631,1,0.0008699998902495042,0.9035094122739348,0,0.00026028961729973675,0,0,0,0
3468,3468,4123122.544475552,-1104276.0035865074,-5127634.375807181,-5738.022428598851,1537.9916284178157,-4945.13242535491,53.099999999999994,6671759.389479661,1,0.0008699998902495042,0.9046033112514998,0,0.00026015094378696005,0,0,0,0
3469,3469,4117381.7562926365,-1102737.2712197346,-5132576.065954139,-5743.552653019023,1539.47276091362,-4938.246763094548,53.099999999999994,6671759.381024191,1,0.0008699998902495042,0.9056973245829371,0,0.00026001240064143957,0,0,0,0
3470,3470,4111635.4417391787,-1101197.05875344,-5137510.867123974,-5749.075168446632,1540.9518271300979,-4931.354472647059,53.099999999999994,6671759.372573225,1,0.0008699998902495042,0.9067914518151368,0,0.00025987398848055233,0,0,0,0
3471,3471,4105883.6085278783,-1099655.3682548958,-5142438.772693121,-5754.589967469182,1542.428825081999,-4924.455563263271,53.099999999999994,6671759.364126761,1,0.0008699998902495042,0.9078856924970397,0,0.0002597357079199963,0,0,0,0
3472,3472,4100126.264378843,-1098112.2017933582,-5147359.7760472745,-5760.0970426845315,1543.9037527868495,-4917.550044202896,53.099999999999994,6671759.355684786,1,0.0008699998902495042,0.9089800461796242,0,0.00025959755957375753,0,0,0,0
3473,3473,4094363.417019576,-1096567.5614400643,-5152273.87058139,-5765.596386700908,1545.376608264954,-4910.6379247345185,53.099999999999994,6671759.347247304,1,0.0008699998902495042,0.9100745124158944,0,0.0002594595440541306,0,0,0,0
3474,3474,4088595.074184968,-1095021.4492682295,-5157181.0496996995,-5771.087992136914,1546.8473895393984,-4903.719214135583,53.099999999999994,6671759.338814302,1,0.0008699998902495042,0.9111690907608693,0,0.00025932166197168604,0,0,0,0
3475,3475,4082821.243617286,-1093473.867353045,-5162081.306815714,-5776.571851621541,1548.3160946360526,-4896.793921692379,53.099999999999994,6671759.330385783,1,0.0008699998902495042,0.9122637807715699,0,0.0002591839139353164,0,0,0,0
3476,3476,4077041.9330661623,-1091924.817771674,-5166974.635352234,-5782.047957794175,1549.7827215835732,-4889.862056700033,53.099999999999994,6671759.321961742,1,0.0008699998902495042,0.9133585820070081,0,0.0002590463005521993,0,0,0,0
3477,3477,4071257.150288585,-1090374.3026032504,-5171861.028741364,-5787.516303304609,1551.2472684134063,-4882.923628462491,53.099999999999994,6671759.3135421695,1,0.0008699998902495042,0.9144534940281759,0,0.00025890882242783246,0,0,0,0
3478,3478,4065466.9030488874,-1088822.323928875,-5176740.480424515,-5792.976880813054,1552.7097331597895,-4875.978646292512,53.099999999999994,6671759.305127066,1,0.0008699998902495042,0.9155485163980319,0,0.00025877148016596534,0,0,0,0
3479,3479,4059671.199118736,-1087268.883831613,-5181612.983852413,-5798.429682990145,1554.1701138597555,-4869.027119511649,53.099999999999994,6671759.296716426,1,0.0008699998902495042,0.9166436486814916,0,0.0002586342743687132,0,0,0,0
3480,3480,4053870.046277124,-1085713.984396491,-5186478.532485112,-5803.874702516954,1555.6284085531336,-4862.069057450241,53.099999999999994,6671759.288310246,1,0.0008699998902495042,0.9177388904454159,0,0.00025849720563643074,0,0,0,0
3481,3481,4048063.4523103554,-1084157.6277104947,-5191337.119791999,-5809.311932085,1557.0846152825536,-4855.104469447399,53.099999999999994,6671759.279908516,1,0.0008699998902495042,0.9188342412585985,0,0.0002583602745678269,0,0,0,0
3482,3482,4042251.4250120395,-1082599.8158625655,-5196188.739251808,-5814.741364396256,1558.5387320934474,-4848.133364850993,53.099999999999994,6671759.271511235,1,0.0008699998902495042,0.9199297006917563,0,0.00025822348175987426,0,0,0,0
3483,3483,4036433.9721830776,-1081040.550943598,-5201033.384352623,-5820.162992163161,1559.9907570340517,-4841.15575301764,53.099999999999994,6671759.2631184,1,0.0008699998902495042,0.9210252683175173,0,0.00025808682780786147,0,0,0,0
3484,3484,4030611.1016316535,-1079479.835046437,-5205871.048591887,-5825.57680810863,1561.4406881554119,-4834.171643312691,53.099999999999994,6671759.2547300095,1,0.0008699998902495042,0.9221209437104098,0,0.00025795031330538197,0,0,0,0
3485,3485,4024782.821173223,-1077917.6702658755,-5210701.725476416,-5830.982804966062,1562.8885235113826,-4827.181045110221,53.099999999999994,6671759.24634605,1,0.0008699998902495042,0.9232167264468515,0,0.0002578139388443275,0,0,0,0
3486,3486,4018949.138630503,-1076354.0586986504,-5215525.408522403,-5836.380975479352,1564.334261158632,-4820.183967793012,53.099999999999994,6671759.237966524,1,0.0008699998902495042,0.9243126161051384,0,0.00025767770501490403,0,0,0,0
3487,3487,4013110.061833461,-1074789.0024434412,-5220342.091255427,-5841.771312402899,1565.7778991566436,-4813.180420752544,53.099999999999994,6671759.2295914255,1,0.0008699998902495042,0.9254086122654342,0,0.00025754161240560915,0,0,0,0
3488,3488,4007265.5986193055,-1073222.503600866,-5225151.767210467,-5847.153808501615,1567.2194355677193,-4806.17041338898,53.099999999999994,6671759.221220748,1,0.0008699998902495042,0.9265047145097594,0,0.00025740566160323785,0,0,0,0
3489,3489,4001415.7568324744,-1071654.5642734796,-5229954.4299319,-5852.528456550937,1568.6588684569815,-4799.153955111155,53.099999999999994,6671759.21285449,1,0.0008699998902495042,0.9276009224219806,0,0.00025726985319291244,0,0,0,0
3490,3490,3995560.544324625,-1070085.18656577,-5234750.072973523,-5857.895249336838,1570.0961958923763,-4792.131055336563,53.099999999999994,6671759.204492641,1,0.0008699998902495042,0.9286972355877994,0,0.0002571341877580511,0,0,0,0
3491,3491,3989699.968954623,-1068514.372584156,-5239538.6898985505,-5863.254179655831,1571.5314159446752,-4785.101723491344,53.099999999999994,6671759.196135206,1,0.0008699998902495042,0.929793653594743,0,0.0002569986658803725,0,0,0,0
3492,3492,3983834.038588533,-1066942.1244369838,-5244320.274279628,-5868.605240314982,1572.9645266874788,-4778.065969010272,53.099999999999994,6671759.187782171,1,0.0008699998902495042,0.930890176032153,0,0.0002568632881399315,0,0,0,0
3493,3493,3977962.761099607,-1065368.4442345253,-5249094.81969884,-5873.948424131923,1574.3955261972187,-4771.02380133674,53.099999999999994,6671759.179433534,1,0.0008699998902495042,0.9319868024911738,0,0.00025672805511504085,0,0,0,0
3494,3494,3972086.144368274,-1063793.334088974,-5253862.319747721,-5879.2837239348555,1575.8244125531598,-4763.975229922751,53.099999999999994,6671759.1710892925,1,0.0008699998902495042,0.9330835325647454,0,0.00025659296738236956,0,0,0,0
3495,3495,3966204.1962821293,-1062216.7961144429,-5258622.768027259,-5884.611132562563,1577.2511838374037,-4756.920264228904,53.099999999999994,6671759.1627494395,1,0.0008699998902495042,0.9341803658475895,0,0.00025645802551685934,0,0,0,0
3496,3496,3960316.924735924,-1060638.8324269615,-5263376.158147909,-5889.930642864423,1578.6758381348907,-4749.858913724378,53.099999999999994,6671759.154413973,1,0.0008699998902495042,0.9352773019362017,0,0.0002563232300918124,0,0,0,0
3497,3497,3954424.3376315557,-1059059.4451444729,-5268122.483729597,-5895.242247700411,1580.0983735334025,-4742.791187886925,53.099999999999994,6671759.1460828865,1,0.0008699998902495042,0.9363743404288402,0,0.00025618858167878155,0,0,0,0
3498,3498,3948526.4428780554,-1057478.6363868308,-5272861.738401733,-5900.545939941115,1581.5187881235652,-4735.717096202854,53.099999999999994,6671759.137756169,1,0.0008699998902495042,0.9374714809255162,0,0.0002560540808476643,0,0,0,0
3499,3499,3942623.2483915784,-1055896.4082757973,-5277593.915803218,-5905.8417124677435,1582.9370799988508,-4728.6366481670175,53.099999999999994,6671759.12943383,1,0.0008699998902495042,0.9385687230279841,0,0.00025591972816667606,0,0,0,0
3500,3500,3936714.762095394,-1054312.7629350394,-5282319.009582451,-5911.129558172134,1584.3532472555808,-4721.5498532828,53.099999999999994,6671759.121115849,1,0.0008699998902495042,0.9396660663397308,0,0.00025578552420233884,0,0,0,0
3501,3501,3930800.991919874,-1052727.702490126,-5287037.013397338,-5916.409469956764,1585.7672879929282,-4714.456721062105,53.099999999999994,6671759.112802236,1,0.0008699998902495042,0.9407635104659664,0,0.00025565146951947156,0,0,0,0
3502,3502,3924881.945802483,-1051141.229068526,-5291747.920915303,-5921.68144073476,1587.1792003129206,-4707.357261025344,53.099999999999994,6671759.104492974,1,0.0008699998902495042,0.9418610550136142,0,0.0002555175646812566,0,0,0,0
3503,3503,3918957.6316877655,-1049553.3447996045,-5296451.725813293,-5926.945463429907,1588.588982320442,-4700.25148270142,53.099999999999994,6671759.0961880665,1,0.0008699998902495042,0.9429586995913005,0,0.000255383810249136,0,0,0,0
3504,3504,3913028.057527339,-1047964.0518146202,-5301148.421777789,-5932.2015309766575,1589.996632123236,-4693.139395627719,53.099999999999994,6671759.087887503,1,0.0008699998902495042,0.9440564438093458,0,0.0002552502067829046,0,0,0,0
3505,3505,3907093.2312798803,-1046373.3522467228,-5305838.0025048135,-5937.4496363201415,1591.4021478319075,-4686.021009350092,53.099999999999994,6671759.079591282,1,0.0008699998902495042,0.9451542872797548,0,0.0002551167548406733,0,0,0,0
3506,3506,3901153.160911115,-1044781.24823095,-5310520.461699939,-5942.689772416176,1592.8055275599265,-4678.896333422848,53.099999999999994,6671759.0712993955,1,0.0008699998902495042,0.9462522296162059,0,0.00025498345497884835,0,0,0,0
3507,3507,3895207.854393808,-1043187.7419042244,-5315195.793078297,-5947.921932231276,1594.2067694236296,-4671.765377408738,53.099999999999994,6671759.063011838,1,0.0008699998902495042,0.9473502704340433,0,0.00025485030775220386,0,0,0,0
3508,3508,3889257.3197077536,-1041592.8354053511,-5319863.990364585,-5953.146108742659,1595.6058715422228,-4664.62815087894,53.099999999999994,6671759.054728612,1,0.0008699998902495042,0.9484484093502664,0,0.00025471731371378293,0,0,0,0
3509,3509,3883301.5648397617,-1039996.5308750144,-5324525.047293076,-5958.36229493826,1597.0028320377842,-4657.484663413052,53.099999999999994,6671759.046449706,1,0.0008699998902495042,0.9495466459835206,0,0.0002545844734149907,0,0,0,0
3510,3510,3877340.59778365,-1038398.8304557749,-5329178.957607628,-5963.5704838167385,1598.3976490352663,-4650.334924599073,53.099999999999994,6671759.038175114,1,0.0008699998902495042,0.9506449799540884,0,0.00025445178740553237,0,0,0,0
3511,3511,3871374.426540231,-1036799.7362920672,-5333825.71506169,-5968.770668387488,1599.7903206624987,-4643.178944033396,53.099999999999994,6671759.029904831,1,0.0008699998902495042,0.9517434108838795,0,0.0002543192562334543,0,0,0,0
3512,3512,3865403.059117304,-1035199.2505301965,-5338465.313418312,-5973.962841670644,1601.1808450501906,-4636.016731320789,53.099999999999994,6671759.02163886,1,0.0008699998902495042,0.9528419383964222,0,0.000254186880445113,0,0,0,0
3513,3513,3859426.5035296422,-1033597.3753183356,-5343097.746450153,-5979.146996697097,1602.5692203319327,-4628.848296074388,53.099999999999994,6671759.013377183,1,0.0008699998902495042,0.9539405621168537,0,0.00025405466058521145,0,0,0,0
3514,3514,3853444.767798982,-1031994.1128065225,-5347723.00793949,-5984.323126508499,1603.9554446442012,-4621.673647915678,53.099999999999994,6671759.005119806,1,0.0008699998902495042,0.9550392816719113,0,0.00025392259719676764,0,0,0,0
3515,3515,3847457.859954013,-1030389.4651466573,-5352341.091678224,-5989.491224157272,1605.3395161263586,-4614.492796474487,53.099999999999994,6671758.9968667235,1,0.0008699998902495042,0.9561380966899238,0,0.0002537906908211251,0,0,0,0
3516,3516,3841465.7880303673,-1028783.4344924991,-5356951.99146789,-5994.651282706621,1606.721432920657,-4607.305751388966,53.099999999999994,6671758.988617925,1,0.0008699998902495042,0.9572370068008011,0,0.00025365894199798415,0,0,0,0
3517,3517,3835468.5600706083,-1027176.0229996636,-5361555.701119669,-5999.803295230539,1608.101193172241,-4600.112522305582,53.099999999999994,6671758.980373405,1,0.0008699998902495042,0.958336011636027,0,0.0002535273512653393,0,0,0,0
3518,3518,3829466.1841242197,-1025567.2328256196,-5366152.214454387,-6004.947254813821,1609.4787950291493,-4592.9131188791025,53.099999999999994,6671758.9721331615,1,0.0008699998902495042,0.9594351108286492,0,0.0002533959191595578,0,0,0,0
3519,3519,3823458.6682475954,-1023957.0661296867,-5370741.525302534,-6010.083154552068,1610.8542366423178,-4585.707550772581,53.099999999999994,6671758.963897189,1,0.0008699998902495042,0.9605343040132708,0,0.00025326464621531125,0,0,0,0
3520,3520,3817446.0205040285,-1022345.5250730317,-5375323.627504263,-6015.2109875517,1612.2275161655816,-4578.495827657347,53.099999999999994,6671758.955665481,1,0.0008699998902495042,0.9616335908260418,0,0.00025313353296562856,0,0,0,0
3521,3521,3811428.248963699,-1020732.6118186666,-5379898.514909405,-6020.330746929965,1613.5986317556783,-4571.27795921299,53.099999999999994,6671758.9474380305,1,0.0008699998902495042,0.96273297090465,0,0.0002530025799418641,0,0,0,0
3522,3522,3805405.3617036664,-1019118.3285314449,-5384466.181377475,-6025.4424258149475,1614.9675815722496,-4564.0539551273505,53.099999999999994,6671758.93921484,1,0.0008699998902495042,0.9638324438883127,0,0.00025287178767370913,0,0,0,0
3523,3523,3799377.3668078543,-1017502.6773780591,-5389026.620777679,-6030.546017345577,1616.3343637778441,-4556.823825096502,53.099999999999994,6671758.930995898,1,0.0008699998902495042,0.9649320094177679,0,0.0002527411566891961,0,0,0,0
3524,3524,3793344.2723670434,-1015885.6605270378,-5393579.8269889215,-6035.641514671637,1617.6989765379199,-4549.587578824744,53.099999999999994,6671758.9227811955,1,0.0008699998902495042,0.9660316671352654,0,0.0002526106875147198,0,0,0,0
3525,3525,3787306.086478859,-1014267.2801487424,-5398125.793899818,-6040.728910953778,1619.0614180208468,-4542.345226024582,53.099999999999994,6671758.914570738,1,0.0008699998902495042,0.9671314166845592,0,0.0002524803806749919,0,0,0,0
3526,3526,3781262.8172477605,-1012647.5384153647,-5402664.515408701,-6045.80819936352,1620.421686397909,-4535.096776416721,53.099999999999994,6671758.906364509,1,0.0008699998902495042,0.9682312577108986,0,0.00025235023669307566,0,0,0,0
3527,3527,3775214.472785029,-1011026.4375009238,-5407195.985423625,-6050.879373083268,1621.7797798433078,-4527.842239730047,53.099999999999994,6671758.898162511,1,0.0008699998902495042,0.9693311898610202,0,0.0002522202560903877,0,0,0,0
3528,3528,3769161.0612087594,-1009403.9795812629,-5411720.19786238,-6055.942425306318,1623.1356965341631,-4520.5816257016195,53.099999999999994,6671758.889964736,1,0.0008699998902495042,0.9704312127831377,0,0.0002520904393866972,0,0,0,0
3529,3529,3763102.5906438474,-1007780.166834047,-5416237.146652496,-6060.997349236867,1624.4894346505168,-4513.314944076652,53.099999999999994,6671758.88177118,1,0.0008699998902495042,0.971531326126937,0,0.00025196078710008565,0,0,0,0
3530,3530,3757039.0692219785,-1006155.0014387592,-5420746.825731252,-6066.044138090022,1625.840992375335,-4506.042204608505,53.099999999999994,6671758.873581834,1,0.0008699998902495042,0.9726315295435651,0,0.00025183129974702873,0,0,0,0
3531,3531,3750970.505081618,-1004528.4855766982,-5425249.229045685,-6071.082785091808,1627.1903678945098,-4498.763417058669,53.099999999999994,6671758.865396696,1,0.0008699998902495042,0.973731822685623,0,0.00025170197784234085,0,0,0,0
3532,3532,3744896.906368,-1002900.6214309757,-5429744.350552599,-6076.113283479178,1628.537559396863,-4491.478591196752,53.099999999999994,6671758.85721576,1,0.0008699998902495042,0.974832205207158,0,0.0002515728218991746,0,0,0,0
3533,3533,3738818.2812331156,-1001271.4111865129,-5434232.184218568,-6081.135626500023,1629.8825650741471,-4484.187736800469,53.099999999999994,6671758.849039022,1,0.0008699998902495042,0.9759326767636544,0,0.0002514438324290629,0,0,0,0
3534,3534,3732734.637835703,-999640.8570300377,-5438712.72401995,-6086.149807413181,1631.2253831210494,-4476.890863655625,53.099999999999994,6671758.8408664735,1,0.0008699998902495042,0.977033237012027,0,0.00025131500994187274,0,0,0,0
3535,3535,3726645.9843412354,-998008.9611500818,-5443185.963942894,-6091.155819488444,1632.5660117351924,-4469.587981556106,53.099999999999994,6671758.83269811,1,0.0008699998902495042,0.9781338856106129,0,0.0002511863549458364,0,0,0,0
3536,3536,3720552.328921912,-996375.7257369781,-5447651.897983344,-6096.153656006568,1633.9044491171378,-4462.27910030386,53.099999999999994,6671758.824533925,1,0.0008699998902495042,0.9792346222191611,0,0.0002510578679475519,0,0,0,0
3537,3537,3714453.679756644,-994741.1529828572,-5452110.5201470535,-6101.143310259283,1635.2406934703884,-4454.96422970889,53.099999999999994,6671758.816373916,1,0.0008699998902495042,0.9803354464988289,0,0.0002509295494519831,0,0,0,0
3538,3538,3708350.0450310474,-993105.2450816449,-5456561.824449587,-6106.1247755493005,1636.5747430013903,-4447.64337958924,53.099999999999994,6671758.808218077,1,0.0008699998902495042,0.9814363581121703,0,0.00025080139996242986,0,0,0,0
3539,3539,3702241.4329374284,-991468.0042290587,-5461005.8049163325,-6111.098045190324,1637.9065959195357,-4440.316559770976,53.099999999999994,6671758.8000664,1,0.0008699998902495042,0.9825373567231307,0,0.00025067341998058436,0,0,0,0
3540,3540,3696127.8516747747,-989829.4326226059,-5465442.455582508,-6116.063112507059,1639.236250437165,-4432.983780088179,53.099999999999994,6671758.79191888,1,0.0008699998902495042,0.9836384419970376,0,0.0002505456100065013,0,0,0,0
3541,3541,3690009.3094487437,-988189.5324615795,-5469871.770493168,-6121.019970835216,1640.5637047695693,-4425.64505038293,53.099999999999994,6671758.783775516,1,0.0008699998902495042,0.984739613600594,0,0.0002504179705385923,0,0,0,0
3542,3542,3683885.814471652,-986548.3059470558,-5474293.743703216,-6125.968613521527,1641.8889571349932,-4418.300380505297,53.099999999999994,6671758.775636299,1,0.0008699998902495042,0.9858408712018698,0,0.00025029050207365345,0,0,0,0
3543,3543,3677757.3749624626,-984905.7552818914,-5478708.369277407,-6130.909033923751,1643.2120057546363,-4410.949780313319,53.099999999999994,6671758.76750122,1,0.0008699998902495042,0.9869422144702955,0,0.0002501632051068437,0,0,0,0
3544,3544,3671623.9991467763,-983261.8826707205,-5483115.64129036,-6135.841225410681,1644.5328488526561,-4403.593259672997,53.099999999999994,6671758.759370279,1,0.0008699998902495042,0.9880436430766535,0,0.0002500360801316967,0,0,0,0
3545,3545,3665485.6952568195,-981616.690319951,-5487515.553826562,-6140.765181362156,1645.8514846561707,-4396.230828458279,53.099999999999994,6671758.751243466,1,0.0008699998902495042,0.9891451566930713,0,0.00024990912764012106,0,0,0,0
3546,3546,3659342.4715314335,-979970.180437763,-5491908.10098038,-6145.680895169071,1647.1679113952605,-4388.862496551044,53.099999999999994,6671758.743120779,1,0.0008699998902495042,0.9902467549930136,0,0.0002497823481223957,0,0,0,0
3547,3547,3653194.3362160623,-978322.3552341043,-5496293.276856064,-6150.58836023338,1648.4821273029713,-4381.488273841096,53.099999999999994,6671758.73500221,1,0.0008699998902495042,0.9913484376512754,0,0.0002496557420671956,0,0,0,0
3548,3548,3647041.297562743,-976673.2169206889,-5500671.0755677605,-6155.487569968111,1649.794130615316,-4374.108170226142,53.099999999999994,6671758.726887758,1,0.0008699998902495042,0.9924502043439744,0,0.00024952930996155774,0,0,0,0
3549,3549,3640883.3638300947,-975022.7677109926,-5505041.491239516,-6160.3785177973705,1651.1039195712772,-4366.722195611783,53.099999999999994,6671758.718777408,1,0.0008699998902495042,0.9935520547485429,0,0.0002494030522909259,0,0,0,0
3550,3550,3634720.5432833056,-973371.0098202511,-5509404.518005288,-6165.2611971563565,1652.4114924128103,-4359.330359911502,53.099999999999994,6671758.710671161,1,0.0008699998902495042,0.9946539885437229,0,0.0002492769695391019,0,0,0,0
3551,3551,3628552.8441941235,-971717.9454654568,-5513760.15000895,-6170.135601491364,1653.7168473848442,-4351.932673046648,53.099999999999994,6671758.702569012,1,0.0008699998902495042,0.9957560054095563,0,0.0002491510621882859,0,0,0,0
3552,3552,3622380.2748408453,-970063.5768653554,-5518108.381404303,-6175.001724259793,1655.0199827352856,-4344.529144946426,53.099999999999994,6671758.694470952,1,0.0008699998902495042,0.996858105027379,0,0.0002490253307190676,0,0,0,0
3553,3553,3616202.8435083036,-968407.9062404432,-5522449.206355077,-6179.859558930162,1656.3208967150197,-4337.119785547879,53.099999999999994,6671758.686376977,1,0.0008699998902495042,0.9979602870798137,0,0.00024889977561042605,0,0,0,0
3554,3554,3610020.5584878577,-966750.9358129643,-5526782.619034947,-6184.709098982113,1657.6195875779133,-4329.7046047958775,53.099999999999994,6671758.6782870805,1,0.0008699998902495042,0.9990625512507626,0,0.00024877439733973625,0,0,0,0
3555,3555,3603833.428077382,-965092.6678069074,-5531108.613627535,-6189.550337906419,1658.9160535808176,-4322.2836126431075,53.099999999999994,6671758.6702012615,1,0.0008699998902495042,1.0001648972254003,0,0.00024864919638274403,0,0,0,0
3556,3556,3597641.4605812537,-963433.1044480028,-5535427.18432642,-6194.383269204999,1660.2102929835696,-4314.856819050054,53.099999999999994,6671758.662119507,1,0.0008699998902495042,1.0012673246901675,0,0.00024852417321363237,0,0,0,0
3557,3557,3591444.664310343,-961772.2479637194,-5539738.325335144,-6199.207886390919,1661.502304048995,-4307.424233984988,53.099999999999994,6671758.654041812,1,0.0008699998902495042,1.0023698333327629,0,0.0002483993283049467,0,0,0,0
3558,3558,3585243.0475820014,-960110.100583262,-5544042.030867224,-6204.024182988405,1662.7920850429105,-4299.985867423957,53.099999999999994,6671758.6459681755,1,0.0008699998902495042,1.0034724228421377,0,0.0002482746621276511,0,0,0,0
3559,3559,3579036.6187200504,-958446.6645375679,-5548338.295146154,-6208.832152532853,1664.0796342341257,-4292.541729350766,53.099999999999994,6671758.637898588,1,0.0008699998902495042,1.0045750929084873,0,0.00024815017515110324,0,0,0,0
3560,3560,3572825.386054771,-956781.9420593041,-5552627.112405418,-6213.631788570832,1665.364949894446,-4285.091829756971,53.099999999999994,6671758.6298330445,1,0.0008699998902495042,1.0056778432232454,0,0.00024802586784307125,0,0,0,0
3561,3561,3566609.3579228916,-955115.9353828644,-5556908.476888495,-6218.4230846601,1666.6480302986747,-4277.636178641856,53.099999999999994,6671758.621771539,1,0.0008699998902495042,1.0067806734790772,0,0.0002479017406697133,0,0,0,0
3562,3562,3560388.5426675775,-953448.6467443663,-5561182.382848864,-6223.206034369608,1667.9288737246152,-4270.174786012429,53.099999999999994,6671758.613714068,1,0.0008699998902495042,1.007883583369872,0,0.00024777779409562484,0,0,0,0
3563,3563,3554162.948638419,-951780.0783816477,-5565448.82455002,-6227.980631279507,1669.2074784530732,-4262.7076618834035,53.099999999999994,6671758.605660622,1,0.0008699998902495042,1.0089865725907372,0,0.00024765402858379775,0,0,0,0
3564,3564,3547932.5841914215,-950110.2325342647,-5569707.796265472,-6232.746868981163,1670.4838427678599,-4255.234816277187,53.099999999999994,6671758.597611199,1,0.0008699998902495042,1.0100896408379916,0,0.00024753044459562224,0,0,0,0
3565,3565,3541697.4576889924,-948439.1114434877,-5573959.292278758,-6237.504741077159,1671.7579649557927,-4247.756259223865,53.099999999999994,6671758.589565789,1,0.0008699998902495042,1.0111927878091582,0,0.0002474070425909175,0,0,0,0
3566,3566,3535457.577499931,-946766.7173522989,-5578203.30688345,-6242.254241181309,1673.029843306699,-4240.27200076119,53.099999999999994,6671758.581524389,1,0.0008699998902495042,1.0122960132029581,0,0.0002472838230279122,0,0,0,0
3567,3567,3529212.9519994184,-945093.0525053891,-5582439.834383159,-6246.995362918661,1674.2994761134175,-4232.782050934568,53.099999999999994,6671758.573486987,1,0.0008699998902495042,1.0133993167193045,0,0.0002471607863632659,0,0,0,0
3568,3568,3522963.589569004,-943418.1191491549,-5586668.869091548,-6251.728099925511,1675.5668616718015,-4225.286419797045,53.099999999999994,6671758.565453589,1,0.0008699998902495042,1.0145026980592948,0,0.00024703793305205443,0,0,0,0
3569,3569,3516709.498596595,-941741.9195316953,-5590890.405332336,-6256.452445849408,1676.83199828072,-4217.78511740929,53.099999999999994,6671758.557424181,1,0.0008699998902495042,1.0156061569252048,0,0.0002469152635477557,0,0,0,0
3570,3570,3510450.6874764464,-940064.4559028093,-5595104.437439306,-6261.1683943491635,1678.0948842420607,-4210.2781538395875,53.099999999999994,6671758.549398756,1,0.0008699998902495042,1.0167096930204833,0,0.0002467927783023162,0,0,0,0
