,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1040,1040,2064969.8910783334,1192903.9914276765,6231031.68581983,-6251.790083911083,-3609.16538542152,2762.800532428617,53.099999999999994,6671790.137088358,1,0.0008699998902495042,1.256121482496738,0,0.00022771097520375838,0,0,0,0
1041,1041,2058716.7166188776,1189294.0263074827,6233790.304165093,-6254.5574361921545,-3610.764047432244,2754.4355410033704,53.099999999999994,6671790.129686602,1,0.0008699998902495042,1.2571069776071262,0,0.00022762831969552053,0,0,0,0
1042,1042,2052460.7790041836,1185682.4649482365,6236540.555669517,-6257.316393769539,-3612.357863169741,2746.0668526206514,53.099999999999994,6671790.1222875295,1,0.0008699998902495042,1.2580925930245135,0,0.00022754590741940544,0,0,0,0
1043,1043,2046202.0866308075,1182069.3121972808,6239282.436641759,-6260.06695294019,-3613.9468304948086,2737.694478512641,53.099999999999994,6671790.114891133,1,0.0008699998902495042,1.2590783282685267,0,0.00022746373858363055,0,0,0,0
1044,1044,2039940.6478990028,1178454.5729040953,6242015.943401713,-6262.8091100123365,-3615.5309472747504,2729.3184299164673,53.099999999999994,6671790.107497402,1,0.0008699998902495042,1.2600641828598114,0,0.00022738181339542927,0,0,0,0
1045,1045,2033676.4712127093,1174838.2519202884,6244741.07228051,-6265.542861305481,-3617.110211383381,2720.93871807419,53.099999999999994,6671790.100106335,1,0.0008699998902495042,1.2610501563200276,0,0.0002273001320610017,0,0,0,0
1046,1046,2027409.5649795413,1171220.3540995922,6247457.819620528,-6268.26820315041,-3618.6846207010267,2712.5553542327857,53.099999999999994,6671790.092717914,1,0.0008699998902495042,1.2620362481718457,0,0.00022721869478551052,0,0,0,0
1047,1047,2021139.9376107773,1167600.8842978545,6250166.181775393,-6270.985131889197,-3620.2541731145316,2704.168349644133,53.099999999999994,6671790.085332141,1,0.0008699998902495042,1.2630224579389404,0,0.00022713750177312438,0,0,0,0
1048,1048,2014867.5975213475,1163979.8473730334,6252866.155109986,-6273.693643875205,-3621.8188665172574,2695.777715564996,53.099999999999994,6671790.077949002,1,0.0008699998902495042,1.264008785145987,0,0.00022705655322695806,0,0,0,0
1049,1049,2008592.5531298232,1160357.2481851904,6255557.736000447,-6276.393735473096,-3623.378698809088,2687.383463257012,53.099999999999994,6671790.070568491,1,0.0008699998902495042,1.2649952293186568,0,0.00022697584934914337,0,0,0,0
1050,1050,2002314.8128584055,1156733.0915964835,6258240.920834179,-6279.0854030588325,-3624.9336678964305,2678.985603986673,53.099999999999994,6671790.063190599,1,0.0008699998902495042,1.2659817899836125,0,0.00022689539034079776,0,0,0,0
1051,1051,1996034.385132914,1153107.3824711614,6260915.706009856,-6281.768643019683,-3626.48377169222,2670.5841490253138,53.099999999999994,6671790.0558153195,1,0.0008699998902495042,1.2669684666685033,0,0.00022681517640201572,0,0,0,0
1052,1052,1989751.2783827751,1149480.1256755565,6263582.087937425,-6284.443451754227,-3628.029008115922,2662.1791096490942,53.099999999999994,6671790.048442646,1,0.0008699998902495042,1.2679552589019605,0,0.00022673520773189366,0,0,0,0
1053,1053,1983465.5010410112,1145851.3260780782,6266240.06303811,-6287.109825672361,-3629.5693750935334,2653.7704971389853,53.099999999999994,6671790.041072565,1,0.0008699998902495042,1.268942166213593,0,0.00022665548452854855,0,0,0,0
1054,1054,1977177.061544229,1142220.9885492073,6268889.62774442,-6289.76776087751,-3631.104870374126,2645.3583226470964,53.099999999999994,6671790.03303089,0,0.8137432199206702,1.269929188133983,0,0.0004132105841926726,0,0,0.8631824945984332,0.5769471477552748
1055,1055,1970885.9683343566,1138589.1179624973,6271530.778499418,-6292.417251576967,-3632.635490612126,2636.9425965302435,53.099999999999994,6671790.019598078,0,0.8140859995979074,1.2709163241944061,0,0.0004131454397669237,0,0,0.8471181190245111,0.5506020955185623
1056,1056,1964592.2298562487,1134955.7191931931,6274163.511757728,-6295.058296756232,-3634.1612352204365,2628.523331154868,53.099999999999994,6671790.006167382,0,0.8144276866284509,1.2719035739272027,0,0.0004130804358766434,0,0,0.8440219654022015,0.5452548926240014
1057,1057,1958295.8545571992,1131320.797117949,6276787.8239857415,-6297.690892870523,-3635.6821021512196,2620.100537821039,53.099999999999994,6671789.992738803,0,0.8147682805536896,1.2728909368658468,0,0.00041301557329244046,0,0,0.8727070508578998,0.5909784751406023
1058,1058,1951996.8508880406,1127684.3566154637,6279403.711661153,-6300.315036386398,-3637.198089363184,2611.6742278335582,53.099999999999994,6671789.97931233,0,0.8151077809164797,1.273878412544767,0,0.0004129508527822612,0,0,0.8545345842912075,0.561456119193712
1059,1059,1945695.2273031333,1124046.402566474,6282011.1712729605,-6302.9307237817575,-3638.7091948215875,2603.2444125019497,53.099999999999994,6671789.965887954,0,0.8154461872611454,1.274866000499343,0,0.0004128862751113601,0,0,0.8553814989142015,0.5617438868804053
1060,1060,1939390.9922603543,1120406.9398537478,6284610.19932148,-6305.5379515458535,-3640.21541649824,2594.811103140441,53.099999999999994,6671789.952465674,0,0.8157834991334789,1.2758537002659012,0,0.0004128218410422713,0,0,0.8699032359111375,0.5847642205256199
1061,1061,1933084.1542210854,1116765.9733620787,6287200.792318338,-6308.136716179292,-3641.7167523715057,2586.3743110679497,53.099999999999994,6671789.939045493,0,0.8161197160807416,1.276841511381708,0,0.00041275755133484706,0,0,0.8732253353490778,0.5900358501433739
1062,1062,1926774.721650202,1113123.5079782777,6289782.946786486,-6310.727014194037,-3643.2132004263076,2577.9340476080683,53.099999999999994,6671789.925627395,0,0.816454837651664,1.2778294333849691,0,0.0004126934067462615,0,0,0.8822780815736824,0.6044899665390852
1063,1063,1920462.7030160625,1109479.5485911684,6292356.6592602,-6313.308842113417,-3644.7047586541275,2569.4903240890476,53.099999999999994,6671789.912211381,0,0.8167888633964477,1.278817465814822,0,0.00041262940803098267,0,0,0.8703256414906292,0.5839945363830595
1064,1064,1914148.1067904956,1105834.1000915791,6294921.926285088,-6315.882196472127,-3646.1914250530112,2561.0431518437827,53.099999999999994,6671789.898797445,0,0.817121792866764,1.2798056082113327,0,0.0004125655559408019,0,0,0.8464572563776614,0.5469272553923846
1065,1065,1907830.9414487898,1102187.167372337,6297478.744418091,-6318.447073816237,-3647.6731976275696,2552.5925422097976,53.099999999999994,6671789.885385582,0,0.8174536256157564,1.2807938601154918,0,0.00041250185122479656,0,0,0.8723091916206227,0.5876963498932066
1066,1066,1901511.2154696821,1098538.7553282618,6300027.110227492,-6321.003470703194,-3649.1500743889815,2544.13850652923,53.099999999999994,6671789.871975788,0,0.81778436119804,1.2817822210692098,0,0.00041243829462937694,0,0,0.874379300647104,0.589353094197559
1067,1067,1895188.9373353464,1094888.8688561576,6302567.020292916,-6323.551383701824,-3650.622053354997,2535.681056148817,53.099999999999994,6671789.858568062,0,0.8181139991697024,1.282770690615312,0,0.00041237488689824036,0,0,0.8598467111349966,0.5652110595394183
1068,1068,1888864.1155313815,1091237.5128548087,6305098.47120534,-6326.090809392345,-3652.089132549941,2527.2202024198764,53.099999999999994,6671789.84516239,0,0.8184425390883049,1.283759268297535,0,0.0004123116287724346,0,0,0.8723960001734169,0.585129445519873
1069,1069,1882536.7585468006,1087584.6922249713,6307621.459567091,-6328.621744366363,-3653.5513100047124,2518.755956698296,53.099999999999994,6671789.831758773,0,0.8187699805128819,1.2847479536605226,0,0.00041224852099025375,0,0,0.8690576215870542,0.5796856334449826
1070,1070,1876206.87487402,1083930.4118693671,6310135.981991859,-6331.144185226879,-3655.0085837567904,2510.2883303445155,53.099999999999994,6671789.818357208,0,0.8190963230039426,1.2857367462498208,0,0.00041218556428733515,0,0,0.8649068457425522,0.5718990776274336
1071,1071,1869874.4730088466,1080274.6766926774,6312642.035104692,-6333.658128588298,-3656.4609518502357,2501.8173347235124,53.099999999999994,6671789.804957684,0,0.8194215661234711,1.2867256456118736,0,0.0004121227593966639,0,0,0.8348525924104482,0.5236081620146292
1072,1072,1863539.561450468,1076617.491601536,6315139.615542007,-6336.163571076426,-3657.908412335693,2493.3429812047857,53.099999999999994,6671789.791560203,0,0.8197457094349269,1.2877146512940185,0,0.0004120601070484771,0,0,0.8636447898617303,0.5693586866384849
1073,1073,1857202.1487014394,1072958.861504523,6317628.719951593,-6338.660509328482,-3659.350963270393,2484.865281162342,53.099999999999994,6671789.778164756,0,0.8200687525032456,1.2887037628444842,0,0.0004119976079703438,0,0,0.864415537823653,0.5697081125217397
1074,1074,1850862.2432676735,1069298.7913121576,6320109.344992616,-6341.148939993095,-3660.7886027181576,2476.3842459746793,53.099999999999994,6671789.764771335,0,0.8203906948948398,1.2896929798123828,0,0.0004119352628871618,0,0,0.8669885782433306,0.5741822350068085
1075,1075,1844519.853658429,1065637.2859368923,6322581.487335621,-6343.628859730317,-3662.2213287493987,2467.899887024772,53.099999999999994,6671789.751379939,0,0.8207115361775991,1.2906823017477087,0,0.0004118730725211203,0,0,0.8580045112394368,0.5583159664662121
1076,1076,1838174.9883862985,1061974.3502931055,6325045.14366254,-6346.10026521162,-3663.649139441124,2459.4122157000556,53.099999999999994,6671789.7379905665,0,0.821031275920891,1.2916717282013328,0,0.0004118110375917123,0,0,0.8803617768818275,0.594793061563637
1077,1077,1831827.6559671971,1058309.9892970955,6327500.310666693,-6348.563153119905,-3665.072032876938,2450.9212433924113,53.099999999999994,6671789.724603204,0,0.8213499136955618,1.2926612587249988,0,0.00041174915881577384,0,0,0.8375697707778099,0.5249997374770797
1078,1078,1825477.864920352,1054644.2078670736,6329946.985052796,-6351.017520149504,-3666.4900071470447,2442.426981498151,53.099999999999994,6671789.711217854,0,0.8216674490739362,1.2936508928713186,0,0.0004116874369074216,0,0,0.8494727739724695,0.5432420154009235
1079,1079,1819125.6237682893,1050977.0109231577,6332385.163536961,-6353.463363006185,-3667.903060348251,2433.9294414180017,53.099999999999994,6671789.697834504,0,0.8219838816298191,1.2946406301937694,0,0.000411625872578107,0,0,0.863752248425272,0.5661503085528604
1080,1080,1812770.9410368248,1047308.4033873656,6334814.842846706,-6355.900678407159,-3669.3111905839683,2425.4286345570904,53.099999999999994,6671789.684453157,0,0.8222992109384952,1.2956304702466865,0,0.0004115644665366051,0,0,0.8567757795797201,0.5557373335859283
1081,1081,1806413.8252550508,1043638.3901836084,6337236.019720952,-6358.329463081079,-3670.7143959642153,2416.924572324929,53.099999999999994,6671789.671073804,0,0.8226134365767301,1.2966204125852632,0,0.00041150321948897704,0,0,0.8685102725029578,0.5728304177714894
1082,1082,1800054.284955325,1039966.9762376836,6339648.690910037,-6360.749713768049,-3672.1126746056207,2408.417266135398,53.099999999999994,6671789.657696442,0,0.8229265581227707,1.297610456765543,0,0.0004114421321386169,0,0,0.8784576177183129,0.5899543854037812
1083,1083,1793692.3286732598,1036294.166477269,6342052.85317571,-6363.161427219628,-3673.5060246314256,2399.9067274067334,53.099999999999994,6671789.644321057,0,0.8232385751563458,1.298600602344418,0,0.0004113812051862224,0,0,0.8467761296820246,0.5379711970982483
1084,1084,1787327.96494771,1032619.965831916,6344448.503291144,-6365.5646001988325,-3674.894444171486,2391.3929675615077,53.099999999999994,6671789.630947651,0,0.8235494872586665,1.2995908488796237,0,0.0004113204393298423,0,0,0.853639132133022,0.5475007943372755
1085,1085,1780961.2023207617,1028944.3792330425,6346835.638040936,-6367.9592294801405,-3676.277931362276,2382.875998026618,53.099999999999994,6671789.617576221,0,0.8238592940124271,1.300581195929734,0,0.00041125983526477187,0,0,0.887946124671854,0.6059649302249633
1086,1086,1774592.0493377207,1025267.4116139269,6349214.254221111,-6370.345311849499,-3677.6564843468886,2374.35583023327,53.099999999999994,6671789.604206757,0,0.8241679950018052,1.3015716430541593,0,0.0004111993936836745,0,0,0.8504116990266714,0.5418058972973647
1087,1087,1768220.5145471012,1021589.0679097009,6351584.348639128,-6372.722844104325,-3679.03010127504,2365.8324756169604,53.099999999999994,6671789.5908392565,0,0.8244755898124627,1.3025621898131408,0,0.000411139115276545,0,0,0.8248101647487988,0.5005949562233226
1088,1088,1761846.6065006142,1017909.3530573435,6353945.918113884,-6375.091823053512,-3680.398780303072,2357.3059456174647,53.099999999999994,6671789.577473717,0,0.8247820780315464,1.3035528357677466,0,0.0004110790007306561,0,0,0.8708206905119433,0.5734175615722533
1089,1089,1755470.333753156,1014228.2719956739,6356298.959475717,-6377.452245517431,-3681.7625195939518,2348.77625167882,53.099999999999994,6671789.564110119,0,0.8250874592476879,1.3045435804798682,0,0.00041101905073063767,0,0,0.8675248012646751,0.5675639551698884
1090,1090,1749091.7048627972,1010545.8296653449,6358643.469566411,-6379.804108327941,-3683.1213173172787,2340.243405249309,53.099999999999994,6671789.550748478,0,0.8253917330510048,1.3055344235122148,0,0.00041095926595837345,0,0,0.8634136054687598,0.5611602751829656
1091,1091,1742710.7283907703,1006862.0310088366,6360979.445239203,-6382.1474083283865,-3684.475171649283,2331.707417781447,53.099999999999994,6671789.537388773,0,0.8256948990331011,1.3065253644283124,0,0.0004108996470931556,0,0,0.8686483029878708,0.5685701200634523
1092,1092,1736327.412901459,1003176.8809704493,6363306.88335878,-6384.482142373606,-3685.8240807728303,2323.168300731965,53.099999999999994,6671789.524031001,0,0.8259969567870675,1.3075164027924973,0,0.00041084019481154796,0,0,0.8747384868739797,0.5786357794477043
1093,1093,1729941.7669623862,999490.3844962973,6365625.7808012925,-6386.808307329933,-3687.1680428774234,2314.6260655617934,53.099999999999994,6671789.510675164,0,0.8262979059074822,1.3085075381699116,0,0.0004107809097874241,0,0,0.8737211695266287,0.5760681753117972
1094,1094,1723553.7991442028,995802.5465343022,6367936.134454352,-6389.125900075205,-3688.507056159205,2306.0807237360486,53.099999999999994,6671789.497321249,0,0.8265977459904116,1.3094987701265017,0,0.00041072179269197176,0,0,0.8619903140273197,0.5562226826192759
1095,1095,1717163.5180206764,992113.3720341857,6370237.941217036,-6391.434917498762,-3689.8411188209598,2297.5322867240166,53.099999999999994,6671789.4839692535,0,0.82689647663341,1.3104900982290122,0,0.0004106628441937809,0,0,0.8746225117611276,0.5767058466590458
1096,1096,1710770.932168679,988422.8659474638,6372531.197999896,-6393.735356501455,-3691.1702290721164,2288.9807659991375,53.099999999999994,6671789.470619172,0,0.8271940974355215,1.311481522044982,0,0.0004106040649586494,0,0,0.8537247523389616,0.541843764362354
1097,1097,1704376.0501681764,984731.0332274396,6374815.901724956,-6396.027213995648,-3692.494385128751,2280.426173038991,53.099999999999994,6671789.457271003,0,0.8274906079972794,1.312473041142742,0,0.000410545455649803,0,0,0.8767819655218866,0.5794938950701377
1098,1098,1697978.880602216,981037.8788291969,6377092.049325722,-6398.310486905223,-3693.8135852135892,2271.868519325279,53.099999999999994,6671789.443924731,0,0.8277860079207071,1.31346465509141,0,0.0004104870169277339,0,0,0.848354899343549,0.5342469986402287
1099,1099,1691579.432056916,977343.4077095933,6379359.637747183,-6400.585172165584,-3695.1278275560076,2263.307816343813,53.099999999999994,6671789.430580356,0,0.8280802968093188,1.3144563634608861,0,0.0004104287494502812,0,0,0.856759224848377,0.5454089507845237
1100,1100,1685177.7131214526,973647.6248272537,6381618.663945816,-6402.85126672366,-3696.437110392037,2254.7440755844964,53.099999999999994,6671789.417237876,0,0.8283734742681198,1.3154481658218495,0,0.0004103706538725681,0,0,0.8558537438611735,0.5435751963590726
1101,1101,1678773.73238805,969950.5351425639,6383869.124889591,-6405.108767537911,-3697.7414319643653,2246.1773085413097,53.099999999999994,6671789.40389728,0,0.8286655399036073,1.3164400617457552,0,0.0004103127308470896,0,0,0.8542531079798746,0.5405224993360109
1102,1102,1672367.4984519682,966252.1436176632,6386111.01755797,-6407.357671578332,-3699.0407905223383,2237.6075267122956,53.099999999999994,6671789.390558561,0,0.8289564933237705,1.3174320508048292,0,0.00041025498102368555,0,0,0.8655664404522956,0.5587264798140741
1103,1103,1665959.019911491,962552.4552164386,6388344.338941921,-6409.597975826454,-3700.335184321964,2229.034741599543,53.099999999999994,6671789.377221722,0,0.8292463341380915,1.3184241325720643,0,0.0004101974050494603,0,0,0.8840384894030888,0.5896030056029249
1104,1104,1659548.3053679152,958851.4749045179,6390569.08604391,-6411.829677275352,-3701.6246116259126,2220.458964709172,53.099999999999994,6671789.363886751,0,0.8295350619575457,1.3194163066212166,0,0.0004101400035688883,0,0,0.8609872481566918,0.5501461893103972
1105,1105,1653135.3634255386,955149.2076492624,6392785.255877917,-6414.052772929646,-3702.9090707035216,2211.8802075513186,53.099999999999994,6671789.350553644,0,0.8298226763946023,1.320408572526803,0,0.00041008277722376856,0,0,0.8490736641681887,0.5304876447953712
1106,1106,1646720.2026916489,951445.658419761,6394992.845469428,-6416.267259805508,-3704.1885598307954,2203.298481640118,53.099999999999994,6671789.337222396,0,0.8301091770632248,1.3214009298640954,0,0.00041002572665322886,0,0,0.8683927860849093,0.5618096082681558
1107,1107,1640302.8317765114,947740.8321868234,6397191.851855451,-6418.473134930662,-3705.4630772904093,2194.713798493691,53.099999999999994,6671789.323892996,0,0.830394563578872,1.3223933782091173,0,0.00040996885249371546,0,0,0.879036030303069,0.579937619826231
1108,1108,1633883.259293358,944034.733922973,6399382.272084511,-6420.670395344393,-3706.7326213717115,2186.126169634126,53.099999999999994,6671789.310565444,0,0.8306788355584975,1.3233859171386395,0,0.000409912155379037,0,0,0.8855373646900506,0.5906594200607421
1109,1109,1627461.493858376,940327.3686024408,6401564.1032166565,-6422.8590380975465,-3707.997190370725,2177.5356065874676,53.099999999999994,6671789.297239731,0,0.8309619926205509,1.3243785462301783,0,0.00040985563594028826,0,0,0.858258232150551,0.5443912408550038
1110,1110,1621037.5440906957,936618.7412011581,6403737.342323466,-6425.039060252535,-3709.2567825901506,2168.942120883696,53.099999999999994,6671789.283915855,0,0.8312440343849785,1.3253712650619898,0,0.00040979929480596986,0,0,0.887711670112393,0.5931190355085099
1111,1111,1614611.418612379,932908.8566967506,6405901.986488049,-6427.210458883341,-3710.511396339368,2160.3457240567163,53.099999999999994,6671789.270593805,0,0.8315249604732232,1.3263640732130655,0,0.00040974313260183523,0,0,0.8806921494630123,0.5804084391735034
1112,1112,1608183.1260484087,929197.7200685309,6408058.032805051,-6429.37323107552,-3711.7610299344387,2151.7464276443397,53.099999999999994,6671789.257273583,0,0.8318047705082255,1.3273569702631316,0,0.0004096871499510205,0,0,0.8715064194354538,0.5642487635096456
1113,1113,1601752.6750266755,925485.3362974923,6410205.478380656,-6431.527373926208,-3713.0056816981096,2143.1442431882692,53.099999999999994,6671789.243955177,0,0.8320834641144238,1.3283499557926415,0,0.00040963134747398213,0,0,0.8651406938363198,0.5531810531654725
1114,1114,1595320.0741779674,921771.710366302,6412344.320332594,-6433.672884544121,-3714.245349959813,2134.5391822340844,53.099999999999994,6671789.230638578,0,0.8323610409177551,1.3293430293827744,0,0.00040957572578853503,0,0,0.8632975478179524,0.5497232281135919
1115,1115,1588885.3321359581,918056.8472592947,6414474.555790141,-6435.809760049561,-3715.4800330556704,2125.931256331226,53.099999999999994,6671789.217323783,0,0.8326375005456551,1.330336190615431,0,0.0004095202855097907,0,0,0.8398370211704294,0.5116117098056181
1116,1116,1582448.4575371952,914340.7519624651,6416596.1818941245,-6437.9379975744205,-3716.7097293284933,2117.32047703298,53.099999999999994,6671789.204010796,0,0.8329128426270587,1.3313294390732284,0,0.00040946502725024505,0,0,0.8772764861863136,0.5724475371797375
1117,1117,1576009.4590210884,910623.4294634622,6418709.195796927,-6440.0575942621845,-3717.9344371277866,2108.706855896461,53.099999999999994,6671789.190699598,0,0.8331870667924013,1.3323227743394992,0,0.0004094099516197084,0,0,0.8605634653223987,0.5439676997946433
1118,1118,1569568.3452298983,906904.884751582,6420813.594662491,-6442.168547267936,-3719.154154809751,2100.0904044825998,53.099999999999994,6671789.177390188,0,0.8334601726736185,1.3333161959982847,0,0.0004093550592253179,0,0,0.8773477853003391,0.5717723000129736
1119,1119,1563125.1248087245,903185.1228177609,6422909.375666321,-6444.270853758359,-3720.368880737285,2091.4711343561244,53.099999999999994,6671789.164082558,0,0.8337321599041467,1.3343097036343325,0,0.00040930035067160094,0,0,0.8611468110864331,0.544503389547316
1120,1120,1556679.806405494,899464.1486545692,6424996.535995489,-6446.364510911743,-3721.578613279986,2082.849057085547,53.099999999999994,6671789.150776706,0,0.8340030281189238,1.3353032968330947,0,0.0004092458265603719,0,0,0.8566937155449883,0.5380422707186764
1121,1121,1550232.39867095,895741.9672562039,6427075.072848636,-6448.449515917986,-3722.7833508141525,2074.224184243147,53.099999999999994,6671789.137472626,0,0.8342727769543897,1.3362969751807197,0,0.0004091914874908188,0,0,0.8401516338464675,0.5094568162772266
1122,1122,1543782.9102586398,892018.5836184827,6429144.983435977,-6450.525865978598,-3723.9830917227896,2065.5965274049568,53.099999999999994,6671789.1241703015,0,0.8345414060484867,1.3372907382640522,0,0.0004091373340594842,0,0,0.8821503742215426,0.579062524724208
1123,1123,1537331.3498249038,888294.0027388369,6431206.264979308,-6452.593558306705,-3725.1778343956066,2056.966098150744,53.099999999999994,6671789.110869742,0,0.8348089150406597,1.3382845856706291,0,0.0004090833668602196,0,0,0.8581817761169744,0.5375906400189522
1124,1124,1530877.7260288626,884568.2296163046,6433258.914712002,-6454.652590127054,-3726.3675772290217,2048.3329080639987,53.099999999999994,6671789.0975709325,0,0.8350753035718572,1.3392785169886743,0,0.000409029586484231,0,0,0.8436445425076293,0.5140361689719763
1125,1125,1524422.0475324069,880841.2692515244,6435302.92987902,-6456.702958676016,-3727.552318626164,2039.696968731916,53.099999999999994,6671789.084273865,0,0.8353405712845315,1.3402725318070963,0,0.00040897599352013444,0,0,0.8707699217942187,0.5577361349056343
1126,1126,1517964.3230001852,877113.1266467279,6437338.307736914,-6458.744661201589,-3728.732056996875,2031.0582917453812,53.099999999999994,6671789.070978539,0,0.8356047178226395,1.3412666297154827,0,0.0004089225885537936,0,0,0.8849756568660947,0.5819546277828074
1127,1127,1511504.561099592,873383.8068057339,6439365.045553824,-6460.777694963402,-3729.906790757712,2022.416888698954,53.099999999999994,6671789.057684949,0,0.8358677428316422,1.3422608103041003,0,0.00040886937216848247,0,0,0.8540775800435545,0.5295186814026159
1128,1128,1505042.770500756,869653.3147339413,6441383.140609491,-6462.802057232718,-3731.076518331947,2013.7727711908526,53.099999999999994,6671789.044393083,0,0.8361296459585067,1.3432550731638864,0,0.0004088163449448069,0,0,0.884219434159539,0.5802092890461077
1129,1129,1498578.9598765299,865921.6554383223,6443392.590195253,-6464.81774529244,-3732.2412381495737,2005.1259508229393,53.099999999999994,6671789.031102938,0,0.8363904268517053,1.3442494178864504,0,0.0004087635074607592,0,0,0.8502045325988713,0.522880258386556
1130,1130,1492113.1379024764,862188.8339274157,6445393.391614052,-6466.824756437113,-3733.400948647305,1996.476439200704,53.099999999999994,6671789.017814509,0,0.8366500851612166,1.3452438440640657,0,0.00040871086029159795,0,0,0.8568949530102388,0.5326441959262832
1131,1131,1485645.3132568586,858454.85521132,6447385.5421804385,-6468.823087972927,-3734.5556482685784,1987.8242479332482,53.099999999999994,6671789.004527786,0,0.8369086205385263,1.3462383512896694,0,0.0004086584040100603,0,0,0.8742733640234519,0.5621325154707216
1132,1132,1479175.4946206275,854719.7243016873,6449369.039220574,-6470.812737217721,-3735.705335463556,1979.1693886332707,53.099999999999994,6671788.991242771,0,0.8371660326366266,1.3472329391568563,0,0.0004086061391861005,0,0,0.8457072976343956,0.5139977536063717
1133,1133,1472703.6906774105,850983.446211716,6451343.880072233,-6472.793701500989,-3736.8500086891277,1970.5118729170508,53.099999999999994,6671788.97795945,0,0.837422321110018,1.3482276072598767,0,0.0004085540663871106,0,0,0.8454213549722072,0.5133395920239229
1134,1134,1466229.9101134993,847246.0259561443,6453310.06208481,-6474.7659781638795,-3737.9896664089133,1961.8517124044338,53.099999999999994,6671788.964677816,0,0.8376774856147087,1.3492223551936322,0,0.0004085021861778506,0,0,0.8579778054005842,0.533430963733036
1135,1135,1459754.1616178388,843507.4685512434,6455267.582619318,-6476.729564559202,-3739.1243070932633,1953.1889187188142,53.099999999999994,6671788.951397866,0,0.8379315258082155,1.3502171825536733,0,0.0004084504991203941,0,0,0.8483479930376976,0.5167450563706129
1136,1136,1453276.4538820153,839767.7790148107,6457216.439048398,-6478.684458051431,-3740.253929219263,1944.5235034871214,53.099999999999994,6671788.938119593,0,0.8381844413495642,1.3512120889361936,0,0.0004083990057741835,0,0,0.8683681646714441,0.5501009795794938
1137,1137,1446796.795600245,836026.9623661631,6459156.62875632,-6480.630656016705,-3741.378531270732,1935.8554783398029,53.099999999999994,6671788.924842993,0,0.8384362318992902,1.352207073938028,0,0.0004083477066960171,0,0,0.8829312089235641,0.5739396245916571
1138,1138,1440315.1954693617,832285.0236261307,6461088.149138984,-6482.568155842836,-3742.498111738228,1927.1848549108095,53.099999999999994,6671788.911568056,0,0.8386868971194388,1.3532021371566492,0,0.00040829660244006246,0,0,0.868811907338767,0.5494908046541339
1139,1139,1433831.6621888059,828541.967817049,6463010.997603927,-6484.496954929309,-3743.6126691190498,1918.511644837579,53.099999999999994,6671788.8982947795,0,0.8389364366735654,1.3541972781901632,0,0.0004082456935578444,0,0,0.8570911879468401,0.5294356046660353
1140,1140,1427346.2044606127,824797.7999627535,6464925.171570324,-6486.417050687289,-3744.722201917237,1909.835859761022,53.099999999999994,6671788.885023151,0,0.839184850226737,1.355192496637306,0,0.0004081949805982487,0,0,0.8611868265620478,0.5359699552365684
1141,1141,1420858.8309894002,821052.525088572,6466830.668468996,-6488.328440539618,-3745.826708643572,1901.1575113255042,53.099999999999994,6671788.871753173,0,0.8394321374455307,1.3561877920974406,0,0.00040814446410755305,0,0,0.8475361246343441,0.5130335237416476
1142,1142,1414369.5504823574,817306.1482213179,6468727.485742405,-6490.231121920827,-3746.926187815585,1892.4766111788322,53.099999999999994,6671788.858484831,0,0.8396782979980364,1.3571831641705532,0,0.0004080941446293382,0,0,0.882726247698097,0.5718799715628607
1143,1143,1407878.3716492336,813558.6743892842,6470615.620844667,-6492.125092277132,-3748.020637957552,1883.7931709722377,53.099999999999994,6671788.845218124,0,0.8399233315538557,1.3581786124572497,0,0.0004080440227046018,0,0,0.8472724126605162,0.5118215547900122
1144,1144,1401385.3032023257,809810.108622236,6472495.071241548,-6494.010349066442,-3749.1100576005,1875.1072023603617,53.099999999999994,6671788.831953042,0,0.8401672377841026,1.359174136558752,0,0.0004079940988716965,0,0,0.8415796711701621,0.5025987237222712
1145,1145,1394890.3538564667,806060.4559514037,6474365.834410472,-6495.886889758362,-3750.1944452822077,1866.4187170012385,53.099999999999994,6671788.818689578,0,0.840410016361405,1.3601697360768954,0,0.00040794437366630816,0,0,0.8641026154478196,0.5388593470436712
1146,1146,1388393.5323290145,802309.7214094772,6476227.907840522,-6497.754711834193,-3751.2737995472066,1857.7277265562805,53.099999999999994,6671788.805427733,0,0.8406516669599031,1.361165410614123,0,0.00040789484762155325,0,0,0.8854758677626233,0.5755292984158703
1147,1147,1381894.8473398394,798557.9100305978,6478081.289032444,-6499.613812786939,-3752.348118946785,1849.0342426902625,53.099999999999994,6671788.7921674885,0,0.8408921892552522,1.3621611597734855,0,0.0004078455212678493,0,0,0.8819731895140506,0.568538429624023
1148,1148,1375394.3076113134,794805.0268503528,6479925.975498652,-6501.46419012131,-3753.4174020389873,1840.338277071306,53.099999999999994,6671788.77890885,0,0.8411315829246212,1.3631569831586343,0,0.0004077963951330448,0,0,0.899574958460533,0.5996319297428911
1149,1149,1368891.9218682975,791051.0769057674,6481761.964763227,-6503.305841353722,-3754.481647388619,1831.6398413708635,53.099999999999994,6671788.7656518025,0,0.8413698476466942,1.3641528803738205,0,0.0004077474697423392,0,0,0.8704999161203982,0.5481992071401937
