,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2612,2612,-6627690.7880101055,73.75441196683012,765668.699117992,-887.0254147501824,-0.7396334111419008,-7678.376610038068,53.099999999999994,6671767.9372070925,0,0.11475929991227295,3.02657680680527,0,0.00037743029505168984,0,0.9933929658234393,0.9988978685644099,0.9936587119452697
2613,2613,-6628573.36541325,73.01472922523679,757989.8103923859,-878.1291940946356,-0.7397319065791175,-7679.399123420951,53.099999999999994,6671767.9249422895,0,0.11360834717443972,3.027735336091007,0,0.000377076184270334,0,0.9935252547692947,0.9983319265428151,0.9978858475309466
2614,2614,-6629447.046005392,72.27494848462516,750309.9043068842,-869.2317947336252,-0.739829409156596,-7680.411329601813,53.099999999999994,6671767.912689009,0,0.11245724194717205,3.0288938653841413,0,0.00037672147142564104,0,0.993656210216364,0.9980929192070452,0.9924809788229377
2615,2615,-6630311.828613796,71.53507073792049,742628.9911693694,-860.333228609098,-0.7399259187434502,-7681.413227221879,53.099999999999994,6671767.900447265,0,0.11130598577547171,3.0300523946846765,0,0.00037636615807106605,0,0.9937858319888554,0.9998285232541007,0.9916790795026075
2616,2616,-6631167.712077671,70.79509697817832,734947.0812890758,-851.4335076645671,-0.7400214352101261,-7682.4048149362125,53.099999999999994,6671767.888217086,0,0.11015458020454313,3.0312109239926137,0,0.00037601024576639955,0,0.9939141199127662,0.999357143710294,0.9920109816807102
2617,2617,-6632014.695248168,70.05502819858305,727264.1849765761,-842.5326438450955,-0.7401159584284033,-7683.386091413709,53.099999999999994,6671767.875998487,0,0.10900302677979126,3.0323694533079566,0,0.000375653736077685,0,0.9940410738158846,0.9997834096090722,0.9916317194795428
2618,2618,-6632852.776988385,69.31486539244662,719580.3125437667,-833.6306490972814,-0.740209488271394,-7684.35705533711,53.099999999999994,6671767.863791485,0,0.10785132704681955,3.0335279826307087,0,0.0003752966305773186,0,0.9941666935277889,0.9994434834231604,0.9902463975649185
2619,2619,-6633681.956173369,68.57460955320721,711895.4743038545,-824.7275353692407,-0.7403020246135439,-7685.317705402994,53.099999999999994,6671767.851596109,0,0.10669948255142785,3.034686511960872,0,0.00037493893084388185,0,0.9942909788798481,0.9999553671478922,0.9934959804872713
2620,2620,-6634502.231690113,67.83426167442789,704209.6805713432,-815.8233146105919,-0.7403935673306323,-7686.268040321783,53.099999999999994,6671767.839412371,0,0.10554749483961041,3.03584504129845,0,0.0003745806384622564,0,0.9944139297052228,0.9998257078844022,0.9956459320276345
2621,2621,-6635313.602437563,67.0938227497953,696522.9416620187,-806.9179987724393,-0.740484116299772,-7687.208058817743,53.099999999999994,6671767.827240287,0,0.1043953654575537,3.0370035706434457,0,0.00037422175502344854,0,0.9945355458388642,0.9997966757133603,0.9932155798520358
2622,2622,-6636116.067326616,66.35329377311821,688835.267892936,-798.0115998073579,-0.7405736713994091,-7688.13775962899,53.099999999999994,6671767.815079878,0,0.10324309595163438,3.0381620999958634,0,0.00037386228212475876,0,0.9946558271175148,0.9992488981702843,0.9899158146828183
2623,2623,-6636909.62528012,65.6126757383264,681146.669582405,-789.1041296693766,-0.7406622325093246,-7689.057141507486,53.099999999999994,6671767.802931173,0,0.10209068786841716,3.039320629355703,0,0.0003735022213695744,0,0.994774773379709,0.999657843713623,0.9961639965208822
2624,2624,-6637694.275232882,64.87196963946911,673457.1570499768,-780.1956003139626,-0.7407497995106328,-7689.966203219042,53.099999999999994,6671767.790794178,0,0.10093814275465295,3.0404791587229694,0,0.00037314157436747704,0,0.9948923844657729,0.9989004923234134,0.9966341695651473
2625,2625,-6638470.016131661,64.13117647071387,665766.7406164295,-771.2860236980049,-0.7408363722857826,-7690.86494354332,53.099999999999994,6671767.778668915,0,0.09978546215727646,3.0416376880976643,0,0.000372780342734166,0,0.9950086602178246,0.999827402426426,0.994289747079107
2626,2626,-6639236.846935176,63.39029722634502,658075.4306037548,-762.3754117797987,-0.7409219507185573,-7691.753361273837,53.099999999999994,6671767.766555414,0,0.09863264762340436,3.0427962174797925,0,0.0003724185280914281,0,0.9951236004797747,0.9996685406793603,0.9928430868266303
2627,2627,-6639994.7666141065,62.649332900762516,650383.2373351441,-753.4637765190291,-0.7410065346940747,-7692.631455217965,53.099999999999994,6671767.7544536805,0,0.09747970070033311,3.0439547468693546,0,0.0003720561320671598,0,0.995237205097326,0.9998653307814896,0.996438192149386
2628,2628,-6640743.774151087,61.90828448848049,642690.1711349741,-744.5511298767553,-0.7410901240987876,-7693.499224196928,53.099999999999994,6671767.742363733,0,0.09632662293553697,3.0451132762663544,0,0.0003716931562952903,0,0.995349473917974,0.9994918392710088,0.9977063953122604
2629,2629,-6641483.86854072,61.16715298412596,634996.2423287936,-735.6374838153941,-0.7411727188204833,-7694.356667045814,53.099999999999994,6671767.730285605,0,0.09517341587666571,3.0462718056707963,0,0.00037132960241580495,0,0.9954604067910073,0.9997065418420342,0.9931501006830193
2630,2630,-6642215.048789566,60.4259393824375,627301.4612433097,-726.7228502987043,-0.7412543187482844,-7695.2037826135675,53.099999999999994,6671767.718219303,0,0.09402008107154278,3.0474303350826806,0,0.00037096547207471277,0,0.9955700035675072,0.9996600877153191,0.9955633223868015
2631,2631,-6642937.313916154,59.684644678263886,619605.8382063728,-717.8072412917703,-0.7413349237726485,-7696.040569762992,53.099999999999994,6671767.706164848,0,0.09286662006816314,3.048588864502013,0,0.0003706007669239633,0,0.9956782641003488,0.9980297132863479,0.9879513394159751
2632,2632,-6643650.662950976,58.943269866562765,611909.3835469644,-708.8906687609862,-0.7414145337853688,-7696.867027370758,53.099999999999994,6671767.6941222595,0,0.09171303441469109,3.0497473939287936,0,0.00037023548862154357,0,0.9957851882441999,0.9998853539755368,0.9968396825478678
2633,2633,-6644355.094936491,58.201815942399335,604212.1075951818,-699.97314467404,-0.7414931486795737,-7697.683154327396,53.099999999999994,6671767.682091553,0,0.09055932565945837,3.0509059233630262,0,0.00036986963883134806,0,0.9958907758555228,0.9993217702021059,0.9968513210340886
2634,2634,-6645050.608927128,57.46028390094499,596514.0206822252,-691.0546809998971,-0.7415707683497273,-7698.488949537305,53.099999999999994,6671767.670072758,0,0.08940549535096191,3.052064452804716,0,0.00036950321922320174,0,0.995995026792573,0.9985904719479178,0.9910312305892989
2635,2635,-6645737.203989285,56.71867473747598,588815.1331403834,-682.1352897087841,-0.7416473926916298,-7699.284411918749,53.099999999999994,6671767.658065873,0,0.0882515450378619,3.0532229822538612,0,0.0003691362314728407,0,0.9960979409154008,0.9997538569434475,0.9940706387764542
2636,2636,-6646414.879201331,55.97698944737211,581115.45530302,-673.2149827721737,-0.7417230216024165,-7700.0695404038615,53.099999999999994,6671767.646070939,0,0.08709747626897957,3.054381511710468,0,0.00036876867726185375,0,0.9961995180858499,0.9986470519089488,0.995264723538405
2637,2637,-6647083.633653605,55.23522902611538,573414.9975045592,-664.2937721627674,-0.7417976549805598,-7700.844333938645,53.099999999999994,6671767.634087956,0,0.0859432905932952,3.05554004117454,0,0.000368400558277716,0,0.9962997581675589,0.9994058692625677,0.9973956527306294
2638,2638,-6647743.4664484225,54.49339446928862,565713.7700804728,-655.3716698544803,-0.7418712927258674,-7701.608791482974,53.099999999999994,6671767.622116951,0,0.08478898955994606,3.0566985706460765,0,0.0003680318762137131,0,0.996398661025961,0.9998826660769926,0.9950020850616672
2639,2639,-6648394.376700073,53.75148677257422,558011.7833672656,-646.4486878224246,-0.7419439347394837,-7702.362912010596,53.099999999999994,6671767.6101579415,0,0.08363457471822425,3.0578571001250827,0,0.0003676626327689311,0,0.9964962265282841,0.9965985040663398,0.9873541048280945
2640,2640,-6649036.363534818,53.00950693175274,550309.0477024616,-637.5248380428939,-0.7420155809238895,-7703.1066945091325,53.099999999999994,6671767.598210946,0,0.08248004761757467,3.059015629611561,0,0.00036729282964827084,0,0.9965924545435509,0.9994119671767828,0.9988165170320161
2641,2641,-6649669.426090902,52.26745594270158,542605.57342459,-628.6001324933463,-0.7420862311829023,-7703.84013798008,53.099999999999994,6671767.586275986,0,0.08132540980759292,3.0601741591055163,0,0.0003669224685623616,0,0.9966873449425796,0.9971906870150213,0.9999435738472988
2642,2642,-6650293.563518541,51.52533480139369,534901.3708731723,-619.6745831523898,-0.742155885421676,-7704.563241438811,53.099999999999994,6671767.57435307,0,0.0801706628380233,3.0613326886069476,0,0.00036655155122758995,0,0.9967808975979837,0.9995869064973,0.9979153806551198
2643,2643,-6650908.774979936,50.78314450389617,527196.4503887069,-610.7482019997645,-0.7422245435467016,-7705.276003914579,53.099999999999994,6671767.562442225,0,0.07901580825875656,3.062491218115859,0,0.00036618007936603026,0,0.9968731123841719,0.9996459839552582,0.9944200856462316
2644,2644,-6651515.0596492635,50.040886046368946,519490.82231265656,-601.8210010163278,-0.7422922054658071,-7705.978424450513,53.099999999999994,6671767.550543464,0,0.077860847619828,3.063649747632255,0,0.00036580805470547856,0,0.9969639891773484,0.9993616633743934,0.9936073739855618
2645,2645,-6652112.4167126855,49.298560425063485,511784.49698743364,-592.8929921840379,-0.7423588710881571,-7706.670502103626,53.099999999999994,6671767.53865681,0,0.0767057824714153,3.064808277156137,0,0.00036543547897937667,0,0.997053527855514,0.9994879389384025,0.9946131775474688
2646,2646,-6652700.8453683425,48.556168636321395,504077.4847563868,-583.9641874859374,-0.7424245403242541,-7707.35223594481,53.099999999999994,6671767.526782276,0,0.07555061436383642,3.0659668066875088,0,0.0003650623539267856,0,0.9971417282984647,0.999104135330886,0.9939572502141658
2647,2647,-6653280.344826363,47.81371167657313,496369.79596378654,-575.0345989061377,-0.7424892130859374,-7708.023625058843,53.099999999999994,6671767.51491988,0,0.07439534484754759,3.067125336226372,0,0.0003646886812924215,0,0.9972285903877932,0.999371556988448,0.994440975868528
2648,2648,-6653850.914308856,47.071190542336616,488661.4409548121,-566.1042384298028,-0.7425528892863841,-7708.684668544386,53.099999999999994,6671767.503069643,0,0.07323997547314115,3.0682838657727296,0,0.00036431446282654756,0,0.9973141140068879,0.9996119999984102,0.9950725204558916
2649,2649,-6654412.553049919,46.32860623021595,480952.4300755366,-557.1731180431332,-0.7426155688401084,-7709.335365513985,53.099999999999994,6671767.491231581,0,0.07208450779134358,3.0694423953265844,0,0.0003639397002850458,0,0.9973982990409344,0.9991117731913558,0.9986451699332746
2650,2650,-6654965.260295635,45.58595973690004,473242.7736729141,-548.2412497333493,-0.7426772516629626,-7709.975715094076,53.099999999999994,6671767.479405713,0,0.07092894335301322,3.0706009248879393,0,0.0003635643954293019,0,0.9974811453769142,0.9999867816538682,0.9975824139438728
2651,2651,-6655509.035304075,44.843252059161266,465532.482094765,-539.3086454886762,-0.7427379376721368,-7710.605716424979,53.099999999999994,6671767.467592055,0,0.06977328370913846,3.0717594544567994,0,0.00036318855002620277,0,0.9975626529036064,0.9993583262112271,0.9989001452276474
2652,2652,-6656043.8773452975,44.100484193854165,457821.5656897626,-530.3753172983272,-0.7427976267861588,-7711.225368660906,53.099999999999994,6671767.455790622,0,0.0686175304108354,3.0729179840331646,0,0.00036281216584819185,0,0.9976428215115861,0.9996761722096756,0.9969139610617139
2653,2653,-6656569.785701352,43.35765713791406,450110.034807419,-521.4412771524875,-0.7428563189248942,-7711.834670969956,53.099999999999994,6671767.444001438,0,0.06746168500934599,3.074076513617037,0,0.00036243524467312473,0,0.997721651093226,0.9999901134894469,0.9975091203072746
2654,2654,-6657086.75966628,42.614771888355754,442397.8997980711,-512.5065370422982,-0.7429140140095474,-7712.433622534124,53.099999999999994,6671767.432224513,0,0.06630574905603573,3.075235043208422,0,0.0003620577882842959,0,0.9977991415426959,0.9983782553217614,0.9997780082752238
2655,2655,-6657594.798546113,41.871829442272166,434685.1710128672,-503.5711089598405,-0.7429707119626602,-7713.022222549294,53.099999999999994,6671767.420459869,0,0.06514972410239175,3.076393572807321,0,0.0003616797984704493,0,0.9978752927559633,0.9999743518576923,0.9983125720204084
2656,2656,-6658093.901658873,41.12883079683301,426971.8588037524,-494.6350048981194,-0.7430264127081132,-7713.600470225246,53.099999999999994,6671767.408707524,0,0.0639936117000207,3.0775521024137364,0,0.0003613012770257007,0,0.9979501046307925,0.9971242259971712,0.9935936997135834
2657,2657,-6658584.0683345795,40.38577694928344,419257.9735234553,-485.6982368510475,-0.7430811161711256,-7714.168364785652,53.099999999999994,6671767.396967489,0,0.06283741340064661,3.078710632027673,0,0.00036092222574953355,0,0.9980235770667459,0.9984083118181061,0.9934881792262614
2658,2658,-6659065.2979152445,39.64266889694273,411543.52552547393,-476.760816813429,-0.7431348222782547,-7714.725905468082,53.099999999999994,6671767.385239793,0,0.06168113075610883,3.07986916164913,0,0.0003605426464467661,0,0.9980957099651836,0.9971405923147468,0.9965769047957888
2659,2659,-6659537.589754875,38.89950763720294,403828.5251640615,-467.8227567809438,-0.7431875309573965,-7715.273091524001,53.099999999999994,6671767.373524441,0,0.060524765318359985,3.081027691278114,0,0.00036016254092752453,0,0.9981665032292636,0.999589338808629,0.9971665317954097
2660,2660,-6660000.943219474,38.15629416752754,396112.9827942131,-458.8840687501309,-0.743239242137786,-7715.809922218773,53.099999999999994,6671767.361821458,0,0.05936831863946386,3.082186220914626,0,0.00035978191100726045,0,0.9982359567639417,0.9992257763228324,0.9980828547033669
2661,2661,-6660455.357687041,37.41302948545011,388396.90877165145,-449.9447647183729,-0.7432899557499968,-7716.336396831662,53.099999999999994,6671767.350130859,0,0.058211792271593295,3.083344750558666,0,0.00035940075850666704,0,0.9983040704759724,0.9988519223880528,0.9998772711814784
2662,2662,-6660900.832547576,36.66971458857298,380680.31345281284,-441.0048566838794,-0.7433396717259415,-7716.852514655828,53.099999999999994,6671767.338452657,0,0.057055187767028163,3.084503280210243,0,0.0003590190852516582,0,0.9983708442739079,0.9995570347741669,0.9977018144802295
2663,2663,-6661337.3672030745,35.92635047456591,372963.2071948338,-432.06435664567124,-0.7433883899988716,-7717.358274998333,53.099999999999994,6671767.32678687,0,0.055898506678153236,3.085661809869353,0,0.0003586368930733505,0,0.9984362780680989,0.9989783331871263,0.998257431048881
2664,2664,-6661764.961067533,35.182938141164726,365245.6003555366,-423.12327660356425,-0.7434361105033779,-7717.853677180145,53.099999999999994,6671767.315133524,0,0.0547417505574561,3.086820339536005,0,0.00035825418380809474,0,0.998500371770695,0.9985542716275442,0.9999904084847618
2665,2665,-6662183.613566947,34.43947858617,357527.50329341565,-414.181628558153,-0.7434828331753899,-7718.338720536127,53.099999999999994,6671767.303492625,0,0.05358492095752514,3.087978869210196,0,0.00035787095929736083,0,0.9985631252956441,0.9992371728918116,0.9987800910090509
2666,2666,-6662593.324139315,33.6959728074457,349808.92636762356,-405.2394245107951,-0.7435285579521771,-7718.813404415049,53.099999999999994,6671767.29186419,0,0.052428019431047336,3.0891373988919333,0,0.00035748722138777056,0,0.998624538558693,0.9977460536669266,0.999692299390068
2667,2667,-6662994.092234635,32.95242180291786,342089.8799379572,-396.2966764635947,-0.7435732847723477,-7719.277728179588,53.099999999999994,6671767.280248242,0,0.0512710475308063,3.090295928581218,0,0.0003571029719310401,0,0.9986846114773873,0.9983583235466034,0.9942021034050332
2668,2668,-6663385.91731491,32.20882657057324,334370.3743648438,-387.35339641938634,-0.7436170135758499,-7719.731691206322,53.099999999999994,6671767.268644795,0,0.05011400680968012,3.0914544582780485,0,0.0003567182127839541,0,0.9987433439710718,0.999185683184534,0.9990983084213866
2669,2669,-6663768.798854143,31.46518810845797,326650.4200093272,-378.4095963817193,-0.7436597443039707,-7720.175292885736,53.099999999999994,6671767.257053866,0,0.048956898820639264,3.0926129879824367,0,0.0003563329458083676,0,0.9988007359608899,0.9991386434094899,0.9982353534797775
2670,2670,-6664142.736338344,30.721507414676232,318930.0272330535,-369.4652883548412,-0.7437014768993374,-7720.608532622224,53.099999999999994,6671767.245475467,0,0.047799725116744594,3.0937715176943765,0,0.00035594717287117046,0,0.9988567873697848,0.9999553320869657,0.9992539286160353
2671,2671,-6664507.729265525,29.977785487388903,311209.20639825775,-360.52048434368174,-0.7437422113059166,-7721.031409834082,53.099999999999994,6671767.233909618,0,0.046642487251145164,3.0949300474138743,0,0.00035556089584424687,0,0.9989114981224986,0.9994645100652579,0.9974810573959586
2672,2672,-6664863.777145705,29.234023324812238,303487.9678677496,-351.57519635383676,-0.7437819474690147,-7721.443923953522,53.099999999999994,6671767.22235634,0,0.04548518677707619,3.096088577140935,0,0.0003551741166044041,0,0.9989648681455725,0.998802244160703,0.9981541466317093
2673,2673,-6665210.879500909,28.490221925216503,295766.3220048997,-342.62943639155225,-0.743820685335278,-7721.846074426659,53.099999999999994,6671767.210815641,0,0.044327825247856986,3.0972471068755585,0,0.00035478683703345335,0,0.9990168973673481,0.9983891742751559,0.9950962579071054
2674,2674,-6665549.035865167,27.74638228692465,288044.2791736253,-333.683216463708,-0.7438584248526926,-7722.237860713521,53.099999999999994,6671767.199287542,0,0.04317040421688882,3.0984056366177484,0,0.0003543990590181179,0,0.9990675857179662,0.9989313230207321,0.9960258736813443
2675,2675,-6665878.245784517,27.002505408310974,280321.84973837686,-324.73654857780156,-0.7438951659705846,-7722.619282288045,53.099999999999994,6671767.187772056,0,0.04201292523765289,3.0995641663675055,0,0.0003540107844500044,0,0.9991169331293668,0.9985685227894798,0.9954442364198366
2676,2676,-6666198.508817007,26.25859228779978,272599.0440641241,-315.7894447419322,-0.7439309086396201,-7722.99033863808,53.099999999999994,6671767.176269208,0,0.04085538986370818,3.100722696124833,0,0.0003536220152255478,0,0.9991649395352901,0.9995640269098058,0.998507256662602
2677,2677,-6666509.824532688,25.514643923864032,264875.8725163418,-306.84191696478473,-0.7439656528118053,-7723.351029265387,53.099999999999994,6671767.164778999,0,0.039697799648689455,3.1018812258897355,0,0.0003532327532460902,0,0.9992116048712765,0.9999313399754217,0.9995046576259701
2678,2678,-6666812.192513626,24.770661315024018,257152.34546099586,-297.89397725561344,-0.7439993984404866,-7723.701353685639,53.099999999999994,6671767.153301461,0,0.038540156146305085,3.1030397556622145,0,0.00035284300041772465,0,0.9992569290746656,0.9997521854992127,0.9992347364285337
2679,2679,-6667105.612353892,24.026645459846012,249428.4732645298,-288.9456376242259,-0.7440321454803507,-7724.041311428424,53.099999999999994,6671767.141836592,0,0.03738246091033503,3.1041982854422736,0,0.0003524527586513531,0,0.9993009120845977,0.9977866921757323,0.9949073568534568
2680,2680,-6667390.083659571,23.28259735694093,241704.2662938505,-279.9969100809668,-0.7440638938874242,-7724.370902037243,53.099999999999994,6671767.1303844275,0,0.03622471549462868,3.105356815229916,0,0.0003520620298626153,0,0.9993435538420131,0.999815715346965,0.9991997214860339
2681,2681,-6667665.606048754,22.538518004962988,233979.7349163143,-271.04780663670203,-0.7440946436190747,-7724.690125069508,53.099999999999994,6671767.118944971,0,0.03506692145310289,3.1065153450251426,0,0.0003516708159718967,0,0.9993848542896518,0.9999639628527298,0.9992737778990799
2682,2682,-6667932.179151548,21.79440840260837,226254.88949971338,-262.09833930280234,-0.7441243946340096,-7724.998980096553,53.099999999999994,6671767.107518241,0,0.03390908033973975,3.1076738748279524,0,0.00035127911890423604,0,0.9994248133720546,0.9992883859601468,0.9999926655268896
2683,2683,-6668189.802610068,21.050269548613873,218529.74041226137,-253.14852009112732,-0.7441531468922771,-7725.2974667036215,53.099999999999994,6671767.09610425,0,0.03275119370858461,3.108832404638353,0,0.0003508869405894397,0,0.9994634310355625,0.9994875056596914,0.9984116804125471
2684,2684,-6668438.476078441,20.306102441755584,210804.2980225799,-244.19836101400938,-0.7441809003552656,-7725.585584489878,53.099999999999994,6671767.084703021,0,0.031593263113743934,3.109990934456352,0,0.0003504942829618474,0,0.999500707228317,0.9997732977929429,0.9986368853752761
2685,2685,-6668678.199222811,19.561908080847534,203078.57269968436,-235.24787408423742,-0.7442076549857045,-7725.8633330684,53.099999999999994,6671767.073314561,0,0.03043529010938326,3.111149464281937,0,0.0003501011479604805,0,0.9995366419002599,0.9994206804130962,0.9979383235975642
2686,2686,-6668908.971721331,18.81768746474035,195352.57481297018,-226.29707131504085,-0.7442334107476635,-7726.130712066185,53.099999999999994,6671767.061938895,0,0.029277276249725044,3.112307994115127,0,0.0003497075375289303,0,0.9995712350031339,0.9994130386433941,0.9979846913814951
2687,2687,-6669130.7932641655,18.073441592319913,187626.31473219875,-217.34596472007343,-0.744258167606553,-7726.387721124147,53.099999999999994,6671767.050576028,0,0.02811922308904666,3.113466523955917,0,0.00034931345361534155,0,0.999604486490482,0.9985178891570311,0.9991023900799755
2688,2688,-6669343.6635535,17.32917146250603,179899.8028274837,-208.39456631339706,-0.7442819255291241,-7726.634359897118,53.099999999999994,6671767.0392259825,0,0.026961132181678248,3.1146250538043083,0,0.0003489188981723642,0,0.999636396317648,0.9993389993695322,0.9996655496445941
2689,2689,-6669547.582303527,16.584878074251087,172173.0494692768,-199.44288810946585,-0.7443046844834686,-7726.87062805385,53.099999999999994,6671767.027888771,0,0.02580300508200066,3.1157835836603036,0,0.000348523873157224,0,0.9996669644417764,0.9998298642414054,0.9998432579152499
2690,2690,-6669742.549240458,15.840562426538703,164446.06502835403,-190.49094212310982,-0.7443264444390194,-7727.096525277014,53.099999999999994,6671767.016564414,0,0.024644843344443362,3.1169421135239066,0,0.00034812838053155094,0,0.9996961908218126,0.9998592046473477,0.9992278050224997
2691,2691,-6669928.564102517,15.096225518382402,156718.8598758019,-181.53874036951882,-0.7443472053665499,-7727.3120512632,53.099999999999994,6671767.005252922,0,0.02348664852348234,3.118100643395123,0,0.0003477324222614581,0,0.9997240754185028,0.9994195809821926,0.9999390696102861
2692,2692,-6670105.626639946,14.351868348824254,148991.44438300328,-172.5862948642265,-0.7443669672381744,-7727.517205722918,53.099999999999994,6671766.993954307,0,0.022328422173638056,3.1192591732739516,0,0.00034733600031744123,0,0.9997506181943945,0.9995612585473342,0.9989953490650895
2693,2693,-6670273.736615001,13.607491916933553,141263.82892162356,-163.63361762309395,-0.7443857300273483,-7727.711988380599,53.099999999999994,6671766.982668592,0,0.021170165849473288,3.1204177031603986,0,0.0003469391166744139,0,0.9997758191138353,0.997927286163308,0.9974747658724702
2694,2694,-6670432.893801953,12.86309722180546,133536.02386359678,-154.68072066229388,-0.7444034937088678,-7727.896398974594,53.099999999999994,6671766.971395782,0,0.020011881105591118,3.121576233054463,0,0.00034654177331166407,0,0.9997996781429747,0.9988178980935108,0.9979049657383819
2695,2695,-6670583.097987091,12.11868526255967,125808.03958111166,-145.72761599829428,-0.7444202582588701,-7728.070437257177,53.099999999999994,6671766.960135897,0,0.0188535694966328,3.1227347629561484,0,0.000346143972212762,0,0.9998221952497627,0.9990426021037307,0.9996870530132982
2696,2696,-6670724.348968721,11.374257038339078,118079.88644659765,-136.77431564784234,-0.7444360236548336,-7728.234102994541,53.099999999999994,6671766.948888956,0,0.017695232577275684,3.1238932928654575,0,0.0003457457153656088,0,0.9998433704039508,0.9995050241665762,0.9998674160827318
2697,2697,-6670856.646557164,10.629813548308423,110351.57483271109,-127.82083162794832,-0.7444507898755774,-7728.387395966803,53.099999999999994,6671766.937654967,0,0.01653687190223114,3.125051822782392,0,0.0003453470047623643,0,0.9998632035770911,0.9998501536536349,0.9998539523443942
2698,2698,-6670979.990574759,9.885355791652957,102623.11511232123,-118.86717595586947,-0.744464556901262,-7728.530315968001,53.099999999999994,6671766.926433952,0,0.015378489026242441,3.126210352706956,0,0.00034494784239944026,0,0.9998816947425374,0.9985624007888075,0.9978230204751221
2699,2699,-6671094.380855865,9.1408847675771,94894.51765849629,-109.91336064909382,-0.7444773247133888,-7728.662862806094,53.099999999999994,6671766.915225921,0,0.014220085504082727,3.127368882639147,0,0.00034454823027748346,0,0.9998988438754447,0.9975868398392046,0.996575296731375
2700,2700,-6671199.817246852,8.3964014753031,87165.79284448961,-100.95939772532412,-0.7444890932948003,-7728.785036302967,53.099999999999994,6671766.904030883,0,0.013061662890552878,3.1285274125789826,0,0.00034414817040129866,0,0.999914650952769,0.9992524061678026,0.9987207665839416
2701,2701,-6671296.299606116,7.651906914069692,79436.95104372565,-92.0052992024617,-0.7444998626296803,-7728.896836294425,53.099999999999994,6671766.892848865,0,0.011903222740479424,3.1296859425264465,0,0.00034374766477984,0,0.9999291159532675,0.9996410303595893,0.9993515347222595
2702,2702,-6671383.827804063,6.907402083130757,71708.00262978615,-83.05107709859028,-0.7445096327035536,-7728.998262630198,53.099999999999994,6671766.881679869,0,0.010744766608712493,3.1308444724815576,0,0.00034334671542621606,0,0.999942238857499,0.9989925875880263,0.9989712814933873
2703,2703,-6671462.401723125,6.16288798175398,63978.9579763961,-74.09674343195992,-0.7445184035032865,-7729.089315173938,53.099999999999994,6671766.87052392,0,0.009586296050123691,3.1320030024443053,0,0.00034294532435762587,0,0.9999540196478237,0.9996115173756469,0.9996388922018834
2704,2704,-6671532.021257746,5.41836560921951,56249.82745740991,-65.14231022097086,-0.744526175017086,-7729.169993803222,53.099999999999994,6671766.859381028,0,0.00842781261960403,3.133161532414687,0,0.0003425434935953221,0,0.9999644583084025,0.9999299826548478,0.9998184586132294
2705,2705,-6671592.686314392,4.673835964818618,48520.621446797464,-56.18778948415732,-0.7445329472345008,-7729.240298409548,53.099999999999994,6671766.848251205,0,0.0072693178720618385,3.134320062392729,0,0.00034214122516458876,0,0.9999735548251988,0.9995437321515269,0.9996317522889558
2706,2706,-6671644.396811545,3.9293000478523554,40791.35031863016,-47.233193240171516,-0.7445387201464206,-7729.30022889834,53.099999999999994,6671766.8371344665,0,0.006110813362420677,3.1354785923784196,0,0.00034173852109476674,0,0.9999813091859765,0.9999270429208477,0.9999168708198802
2707,2707,-6671687.15267971,3.184758857630213,33062.02444706701,-38.2785335077674,-0.7445434937450764,-7729.349785188946,53.099999999999994,6671766.826030832,0,0.004952300645617245,3.136637122371752,0,0.00034133538341913424,0,0.999987721380301,0.9985051258667703,0.9987266870936427
2708,2708,-6671720.953861404,2.4402133934687815,25332.654206340725,-29.323822305784578,-0.7445472680240405,-7729.388967214636,53.099999999999994,6671766.814940305,0,0.003793781276599301,3.137795652372751,0,0.00034093181417491124,0,0.9999927913995394,0.9971822076062399,0.9973232996554847
2709,2709,-6671745.8003111705,1.6956646546904066,17603.249970743796,-20.369071653132185,-0.7445500429782262,-7729.417774922607,53.099999999999994,6671766.803862905,0,0.0026352568103235672,3.138954182381391,0,0.0003405278154032856,0,0.9999965192368605,0.999460024142161,0.9993889083883133
2710,2710,-6671761.691995568,0.9511136406218516,9873.822114614535,-11.414293568772743,-0.7445518186038885,-7729.436208273979,53.099999999999994,6671766.792798652,0,0.0014767288017536514,3.140112712397708,0,0.000340123389149279,0,0.9999989048872339,0.9996140068064984,0.9996425189006615
2711,2711,-6671768.628893171,0.20656135059295583,2144.381012323202,-2.4595000717061115,-0.7445525948986242,-7729.444267243803,53.099999999999994,6671766.781747566,0,0.0003181988058579635,3.1412712424218348,0,0.00033971853746180057,0,0.999999948347431,0.999857096313472,0.9998532745351283
2712,2712,-6671766.61099458,-0.5379912160646086,-5585.062961740912,6.495296819044844,-0.7445523718609652,-7729.441951816838,53.099999999999994,6671766.770702398,0,0.0008403316223925886,3.1407555347262486,0,0.00033990132266425034,0,0.9999996496160246,0.9999085404182001,0.9999163142530152
2713,2713,-6671755.638302409,-1.2825430600179077,-13314.49943317542,15.450085084430379,-0.7445511494901965,-7729.429261985662,53.099999999999994,6671766.759645351,0,0.0019988609280277487,3.1395970046870048,0,0.0003403063584812996,0,0.9999980086933892,0.9986967824821666,0.9986769649837193
