,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2200,2200,3913441.824763708,-3913949.3231620933,3725397.053041907,3052.279477257469,-3051.4059599906464,-6412.234328121048,53.099999999999994,6671774.302002107,1,0.0008699998902495042,0.9439832684751078,0,0.0002961268427114264,0,0,0,0
2201,2201,3916491.4772709846,-3916998.1018117196,3718982.3200600706,3047.024855086117,-3046.150657248272,-6417.230200597228,53.099999999999994,6671774.292372367,1,0.0008699998902495042,0.9434187636872752,0,0.00029627499612825835,0,0,0,0
2202,2202,3919535.873110637,-3920041.6231137374,3712562.5955117396,3041.7661431851534,-3040.8912659496177,-6422.217459993399,53.099999999999994,6671774.28273781,1,0.0008699998902495042,0.9428550013608902,0,0.0002964230807355613,0,0,0,0
2203,2203,3922575.0081964643,-3923079.8829831197,3706137.888013342,3036.5033486126677,-3035.627793153684,-6427.196099615561,53.099999999999994,6671774.273098438,1,0.0008699998902495042,0.9422919829854447,0,0.0002965710955688209,0,0,0,0
2204,2204,3925608.8784493264,-3926112.8773419005,3699708.206187994,3031.2364784322285,-3030.36024592495,-6432.166112781285,53.099999999999994,6671774.2634542575,1,0.0008699998902495042,0.941729710051846,0,0.00029671903966277765,0,0,0,0
2205,2205,3928637.479797149,-3929140.602119182,3693273.558665489,3025.9655397128754,-3025.0886313333644,-6437.127492819717,53.099999999999994,6671774.253805267,1,0.0008699998902495042,0.9411681840524079,0,0.00029686691205142496,0,0,0,0
2206,2206,3931660.8081749305,-3932163.053251138,3686833.9540822837,3020.690539529109,-3019.8129564543347,-6442.080233071593,53.099999999999994,6671774.244151471,1,0.0008699998902495042,0.9406074064808458,0,0.0002970147117680318,0,0,0,0
2207,2207,3934678.859524746,-3935180.2266810215,3680389.4010814903,3015.4114849608814,-3014.5332283687185,-6447.024326889243,53.099999999999994,6671774.234492871,1,0.0008699998902495042,0.9400473788322682,0,0.0002971624378451166,0,0,0,0
2208,2208,3937691.629795753,-3938192.1183591685,3673939.908312862,3010.1283830935863,-3009.249454162814,-6451.959767636601,53.099999999999994,6671774.224829467,1,0.0008699998902495042,0.9394881026031692,0,0.00029731008931450014,0,0,0,0
2209,2209,3940699.1149441972,-3941198.7242430043,3667485.484432782,3004.84124101805,-3003.9616409283494,-6456.886548689218,53.099999999999994,6671774.215161268,1,0.0008699998902495042,0.9389295792914224,0,0.0002974576652072678,0,0,0,0
2210,2210,3943701.3109334186,-3944200.040297048,3661026.138104253,2999.550065830522,-2998.6697957624756,-6461.804663434265,53.099999999999994,6671774.205488271,1,0.0008699998902495042,0.9383718103962729,0,0.0002976051645538458,0,0,0,0
