,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2553,2553,3279794.4030483686,-5681005.049048083,1217234.4559248523,705.7243988631143,-1220.8864020020085,-7599.718058425709,53.099999999999994,6671772.101602322,1,0.0008699998902495042,1.0568784852826996,0,0.0003370851457300564,0,0,0,0
2554,2554,3280497.92623383,-5682222.122679587,1209633.9226890355,701.321814675663,-1213.2605887385957,-7601.346712981801,53.099999999999994,6671772.090642342,1,0.0008699998902495042,1.0567573898488725,0,0.00033715007174926705,0,0,0,0
2555,2555,3281197.0463639377,-5683431.569682728,1202031.765899704,696.9182891405895,-1205.6331469788117,-7602.965165092215,53.099999999999994,6671772.0796802575,1,0.0008699998902495042,1.056637044084622,0,0.0003372146177617902,0,0,0,0
2556,2556,3281891.7625002987,-5684633.388434125,1194427.9957603908,692.5138281682517,-1198.0040869601148,-7604.573412584494,53.099999999999994,6671772.068716081,1,0.0008699998902495042,1.0565174483026323,0,0.0003372787832068568,0,0,0,0
2557,2557,3282582.0737104323,-5685827.577320641,1186822.6224767943,688.1084376702628,-1190.3734189221354,-7606.171453299875,53.099999999999994,6671772.057749823,1,0.0008699998902495042,1.0563986028137666,0,0.00033734256752677793,0,0,0,0
2558,2558,3283267.9790677684,-5687014.134739377,1179215.6562567651,683.7021235594838,-1182.7411531066625,-7607.759285093297,53.099999999999994,6671772.046781497,1,0.0008699998902495042,1.0562805079270625,0,0.0003374059701669672,0,0,0,0
2559,2559,3283949.4776516515,-5688193.059097677,1171607.1073102923,679.2948917500156,-1175.1072997576302,-7609.3369058334,53.099999999999994,6671772.035811116,1,0.0008699998902495042,1.0561631639497313,0,0.0003374689905759735,0,0,0,0
2560,2560,3284626.5685473406,-5689364.34881313,1163996.985849489,674.8867481571913,-1167.4718691211035,-7610.9043134025305,53.099999999999994,6671772.024838697,1,0.0008699998902495042,1.0560465711871534,0,0.00033753162820544146,0,0,0,0
2561,2561,3285299.25084601,-5690528.002313572,1156385.3020885792,670.4776986975676,-1159.8348714452648,-7612.4615056967405,53.099999999999994,6671772.013864245,1,0.0008699998902495042,1.0559307299428755,0,0.0003375938825101718,0,0,0,0
2562,2562,3285967.5236447523,-5691684.01803709,1148772.0662438842,666.0677492889173,-1152.1963169803998,-7614.008480625795,53.099999999999994,6671772.002887774,1,0.0008699998902495042,1.0558156405186074,0,0.0003376557529480745,0,0,0,0
2563,2563,3286631.3860465777,-5692832.39443202,1141157.2885338084,661.6569058502215,-1144.5562159788847,-7615.54523611317,53.099999999999994,6671771.991909298,1,0.0008699998902495042,1.05570130321422,0,0.00033771723898022327,0,0,0,0
2564,2564,3287290.837160416,-5693973.129956953,1133540.979178826,657.2451743016612,-1136.914578695171,-7617.071770096061,53.099999999999994,6671771.980928827,1,0.0008699998902495042,1.05558771832774,0,0.0003377783400708895,0,0,0,0
2565,2565,3287945.876101118,-5695106.223080735,1125923.1484014676,652.8325605646098,-1129.2714153857733,-7618.588080525382,53.099999999999994,6671771.969946377,1,0.0008699998902495042,1.0554748861553496,0,0.0003378390556874265,0,0,0,0
2566,2566,3288596.5019894564,-5696231.6722824685,1118303.806426305,648.4190705616248,-1121.626736309254,-7620.094165365767,53.099999999999994,6671771.9589619655,1,0.0008699998902495042,1.0553628069913819,0,0.00033789938530043306,0,0,0,0
2567,2567,3289242.713952127,-5697349.476051518,1110682.9634799396,644.0047102164402,-1113.980551726211,-7621.590022595577,53.099999999999994,6671771.947975592,1,0.0008699998902495042,1.0552514811283182,0,0.0003379593283836578,0,0,0,0
2568,2568,3289884.51112175,-5698459.632887507,1103060.629790987,639.5894854539581,-1106.3328718992623,-7623.075650206898,53.099999999999994,6671771.936987279,1,0.0008699998902495042,1.055140908856785,0,0.00033801888441404004,0,0,0,0
2569,2569,3290521.892636871,-5699562.141300323,1095436.8155900636,635.1734022002412,-1098.683707093034,-7624.551046205548,53.099999999999994,6671771.925997037,1,0.0008699998902495042,1.0550310904655509,0,0.0003380780528717231,0,0,0,0
2570,2570,3291154.8576419624,-5700656.999810122,1087811.5311097738,630.7564663825045,-1091.0330675741452,-7626.016208611077,53.099999999999994,6671771.915004875,1,0.0008699998902495042,1.0549220262415249,0,0.0003381368332400893,0,0,0,0
2571,2571,3291783.405287424,-5701744.206947324,1080184.7865846949,626.3386839291077,-1083.3809636111948,-7627.47113545677,53.099999999999994,6671771.904010809,1,0.0008699998902495042,1.0548137164697515,0,0.0003381952250056485,0,0,0,0
2572,2572,3292407.534729585,-5702823.76125262,1072556.5922513646,621.9200607695467,-1075.7274054747477,-7628.915824789651,53.099999999999994,6671771.893014854,1,0.0008699998902495042,1.0547061614334095,0,0.0003382532276582313,0,0,0,0
2573,2573,3293027.2451307047,-5703895.661276973,1064926.9583482663,617.5006028344463,-1068.0724034373206,-7630.350274670484,53.099999999999994,6671771.882017016,1,0.0008699998902495042,1.0545993614138076,0,0.0003383108406908227,0,0,0,0
2574,2574,3293642.535658973,-5704959.905581619,1057295.8951158163,613.0803160555519,-1060.4159677733687,-7631.774483173777,53.099999999999994,6671771.871017312,1,0.0008699998902495042,1.0544933166903834,0,0.0003383680635996933,0,0,0,0
2575,2575,3294253.405488512,-5706016.492738069,1049663.4127963488,608.6592063657213,-1052.7581087592719,-7633.188448387783,53.099999999999994,6671771.8600157555,1,0.0008699998902495042,1.054388027540699,0,0.0003384248958843571,0,0,0,0
2576,2576,3294859.8537993785,-5707065.421328113,1042029.5216341034,604.2372796989172,-1045.0988366733204,-7634.592168414503,53.099999999999994,6671771.849012355,1,0.0008699998902495042,1.0542834942404389,0,0.000338481337047564,0,0,0,0
2577,2577,3295461.8797775623,-5708106.689943818,1034394.2318752105,599.8145419901989,-1037.4381617957017,-7635.985641369691,53.099999999999994,6671771.838007126,1,0.0008699998902495042,1.0541797170634064,0,0.0003385373865953203,0,0,0,0
2578,2578,3296059.48261499,-5709140.297187534,1026757.5537676782,595.3909991757146,-1029.7760944084862,-7637.368865382852,53.099999999999994,6671771.827000084,1,0.0008699998902495042,1.0540766962815227,0,0.000338593044036916,0,0,0,0
2579,2579,3296652.661509524,-5710166.241671893,1019119.4975613779,590.9666571926932,-1022.112644795614,-7638.741838597249,53.099999999999994,6671771.815991237,1,0.0008699998902495042,1.0539744321648212,0,0.0003386483088849365,0,0,0,0
2580,2580,3297241.4156649653,-5711184.522019812,1011480.0735080311,586.5415219794365,-1014.4478232428803,-7640.104559169901,53.099999999999994,6671771.804980598,1,0.0008699998902495042,1.0538729249814476,0,0.0003387031806552228,0,0,0,0
2581,2581,3297825.7442910527,-5712195.1368644945,1003839.2918611952,582.1155994753111,-1006.7816400379223,-7641.457025271592,53.099999999999994,6671771.793968186,1,0.0008699998902495042,1.0537721749976556,0,0.0003387576588669034,0,0,0,0
2582,2582,3298405.6466034655,-5713198.084849433,996197.1628762502,577.6888956207405,-999.1141054702051,-7642.799235086865,53.099999999999994,6671771.782954007,1,0.0008699998902495042,1.0536721824778044,0,0.00033881174304244296,0,0,0,0
2583,2583,3298981.1218238245,-5714193.364628411,988553.6968103844,573.261416357197,-991.4452298310079,-7644.131186814033,53.099999999999994,6671771.771938074,1,0.0008699998902495042,1.053572947684356,0,0.00033886543270759967,0,0,0,0
2584,2584,3299552.1691796915,-5715180.974865503,980908.903922581,568.8331676271941,-983.7750234134099,-7645.452878665174,53.099999999999994,6671771.760920408,1,0.0008699998902495042,1.053474470877873,0,0.0003389187273914249,0,0,0,0
2585,2585,3300118.7879045713,-5716160.914235077,973262.7944736043,564.404155374278,-976.1034965122775,-7646.764308866137,53.099999999999994,6671771.749901009,1,0.0008699998902495042,1.0533767523170143,0,0.0003389716266263237,0,0,0,0
2586,2586,3300680.9772379138,-5717133.181421799,965615.3787259858,559.97438554302,-968.430659424249,-7648.065475656546,53.099999999999994,6671771.738879901,1,0.0008699998902495042,1.0532797922585364,0,0.0003390241299479996,0,0,0,0
2587,2587,3301238.736425113,-5718097.77512063,957966.6669440104,555.5438640790085,-960.7565224477221,-7649.356377289801,53.099999999999994,6671771.727857091,1,0.0008699998902495042,1.053183590957285,0,0.0003390762368955361,0,0,0,0
2588,2588,3301792.06471751,-5719054.694036832,950316.669393703,551.1125969288406,-953.0810958828391,-7650.637012033075,53.099999999999994,6671771.716832595,1,0.0008699998902495042,1.0530881486661974,0,0.0003391279470113197,0,0,0,0
2589,2589,3302340.9613723913,-5720003.936885967,942665.3963428141,546.6805900401148,-945.4043900314738,-7651.907378167326,53.099999999999994,6671771.705806423,1,0.0008699998902495042,1.0529934656362965,0,0.000339179259841108,0,0,0,0
2590,2590,3302885.4256529934,-5720945.5023939,935012.8580608065,542.2478493614224,-937.7264151972172,-7653.167473987293,53.099999999999994,6671771.694778589,1,0.0008699998902495042,1.0528995421166907,0,0.00033923017493404256,0,0,0,0
2591,2591,3303425.4568285006,-5721879.389296802,927359.0648188415,537.8143808423399,-930.0471816853641,-7654.417297801499,53.099999999999994,6671771.683749108,1,0.0008699998902495042,1.0528063783545705,0,0.0003392806918425652,0,0,0,0
2592,2592,3303961.054174048,-5722805.596341147,919704.0268897648,533.3801904334209,-922.3666998028987,-7655.656847932255,53.099999999999994,6671771.672717987,1,0.0008699998902495042,1.0527139745952048,0,0.0003393308101225616,0,0,0,0
2593,2593,3304492.2169707213,-5723724.12228372,912047.754548093,528.945284086188,-914.6849798584811,-7656.886122715659,53.099999999999994,6671771.66168525,1,0.0008699998902495042,1.0526223310819396,0,0.0003393805293332701,0,0,0,0
2594,2594,3305018.9445055583,-5724634.965891614,904390.2580699995,524.5096677531252,-907.0020321624338,-7658.105120501604,53.099999999999994,6671771.650650898,1,0.0008699998902495042,1.0525314480561954,0,0.000339429849037288,0,0,0,0
2595,2595,3305541.23607155,-5725538.125942232,896731.5477333012,520.0733473876692,-899.3178670267271,-7659.313839653772,53.099999999999994,6671771.63961495,1,0.0008699998902495042,1.0524413257574643,0,0.00033947876880065296,0,0,0,0
2596,2596,3306059.0909676407,-5726433.601223292,889071.6338174442,515.6363289442021,-891.6324947649658,-7660.512278549646,53.099999999999994,6671771.628577415,1,0.0008699998902495042,1.0523519644233081,0,0.0003395272881928002,0,0,0,0
2597,2597,3306572.5084987306,-5727321.390532825,881410.5266034903,511.19861837804314,-883.9459256923753,-7661.700435580504,53.099999999999994,6671771.617538317,1,0.0008699998902495042,1.0522633642893546,0,0.0003395754067865133,0,0,0,0
2598,2598,3307081.4879756747,-5728201.492679179,873748.2363741033,506.76022164544065,-876.2581701257877,-7662.878309151424,53.099999999999994,6671771.606497652,1,0.0008699998902495042,1.0521755255892973,0,0.0003396231241581013,0,0,0,0
2599,2599,3307586.028715285,-5729073.906481018,866084.7734135347,502.32114470356413,-868.5692383836277,-7664.045897681289,53.099999999999994,6671771.595455446,1,0.0008699998902495042,1.0520884485548905,0,0.000339670439887164,0,0,0,0
2600,2600,3308086.1300403313,-5729938.630767328,858420.1480076103,497.8813935104962,-860.8791407858993,-7665.203199602783,53.099999999999994,6671771.584411706,1,0.0008699998902495042,1.052002133415949,0,0.000339717353556838,0,0,0,0
2601,2601,3308581.791279542,-5730795.664377412,850754.3704437165,493.4409740252247,-853.1878876541712,-7666.350213362399,53.099999999999994,6671771.573366454,1,0.0008699998902495042,1.051916580400344,0,0.0003397638647536231,0,0,0,0
2602,2602,3309073.0117676044,-5731645.006160899,843087.4510107862,488.9998922076346,-845.4954893115638,-7667.486937420438,53.099999999999994,6671771.562319691,1,0.0008699998902495042,1.0518317897340026,0,0.00033980997306750477,0,0,0,0
2603,2603,3309559.790845167,-5732486.65497774,835419.399999285,484.5581540185001,-837.8019560827347,-7668.6133702510115,53.099999999999994,6671771.551271439,1,0.0008699998902495042,1.051747761640903,0,0.0003398556780919116,0,0,0,0
2604,2604,3310042.127858838,-5733320.609698211,827750.2277011975,480.1157654194764,-830.1072982938651,-7669.729510342044,53.099999999999994,6671771.540221703,1,0.0008699998902495042,1.0516644963430752,0,0.00033990097942370633,0,0,0,0
2605,2605,3310520.02216119,-5734146.8692029165,820079.9444100136,475.6727323730921,-822.4115262726459,-7670.8353561952745,53.099999999999994,6671771.529170505,1,0.0008699998902495042,1.0515819940605957,0,0.0003399458766632259,0,0,0,0
2606,2606,3310993.4731107564,-5734965.4323827885,812408.5604207146,471.2290608427408,-814.714650348264,-7671.930906326259,53.099999999999994,6671771.518117853,1,0.0008699998902495042,1.0515002550115877,0,0.0003399903694142661,0,0,0,0
2607,2607,3311462.4800720355,-5735776.298139089,804736.0860297589,466.78475679267325,-807.0166808513878,-7673.016159264373,53.099999999999994,6671771.507063759,1,0.0008699998902495042,1.051419279412217,0,0.00034003445728411397,0,0,0,0
2608,2608,3311927.04241549,-5736579.465383411,797062.5315350692,462.3398261879894,-799.3176281141544,-7674.09111355281,53.099999999999994,6671771.496008241,1,0.0008699998902495042,1.0513390674766905,0,0.0003400781398835118,0,0,0,0
2609,2609,3312387.1595175485,-5737374.9330376815,789387.9072360178,457.89427499463034,-791.6175024701548,-7675.155767748592,53.099999999999994,6671771.484951308,1,0.0008699998902495042,1.0512596194172543,0,0.00034012141682670356,0,0,0,0
2610,2610,3312842.830760605,-5738162.700034161,781712.2234334128,453.4481091793703,-783.9163142544204,-7676.210120422559,53.099999999999994,6671771.4738929765,1,0.0008699998902495042,1.051180935444191,0,0.00034016428773143997,0,0,0,0
2611,2611,3313294.055533022,-5738942.765315445,774035.4904294852,449.00133470980865,-776.2140738034092,-7677.254170159382,53.099999999999994,6671771.462833254,1,0.0008699998902495042,1.0511030157658179,0,0.00034020675221893527,0,0,0,0
2612,2612,3313740.833229129,-5739715.127834468,766357.7185278739,444.55395755436183,-768.5107914549916,-7678.287915557559,53.099999999999994,6671771.45177216,1,0.0008699998902495042,1.0510258605884837,0,0.00034024880991394117,0,0,0,0
2613,2613,3314183.1632492254,-5740479.786554502,758678.9180336124,440.10598368225544,-760.8064775484371,-7679.311355229419,53.099999999999994,6671771.440709707,1,0.0008699998902495042,1.050949470116568,0,0.0003402904604446894,0,0,0,0
2614,2614,3314621.0449995785,-5741236.740449159,750999.0992531152,435.65741906351616,-753.1011424243999,-7680.324487801122,53.099999999999994,6671771.429645904,1,0.0008699998902495042,1.0508738445524783,0,0.0003403317034429523,0,0,0,0
2615,2615,3315054.4778924272,-5741985.988502393,743318.2724941637,431.20826966896374,-745.3947964249052,-7681.327311912663,53.099999999999994,6671771.418580766,1,0.0008699998902495042,1.0507989840966476,0,0.0003403725385440266,0,0,0,0
2616,2616,3315483.461345982,-5742727.529708498,735636.4480658922,426.75854147020294,-737.6874498933352,-7682.319826217874,53.099999999999994,6671771.4075143095,1,0.0008699998902495042,1.0507248889475334,0,0.0003404129653867384,0,0,0,0
2617,2617,3315907.9947844236,-5743461.363072117,727953.6362787744,422.30824043961576,-729.9791131744155,-7683.302029384422,53.099999999999994,6671771.396446544,1,0.0008699998902495042,1.0506515593016141,0,0.00034045298361337834,0,0,0,0
2618,2618,3316328.077637908,-5744187.4876082335,720269.8474446093,417.85737255035303,-722.269796614201,-7684.273920093816,53.099999999999994,6671771.385377484,1,0.0008699998902495042,1.0505789953533877,0,0.0003404925928698938,0,0,0,0
2619,2619,3316743.709342563,-5744905.902342181,712585.0918765075,413.40594377632675,-714.5595105600621,-7685.235497041404,53.099999999999994,6671771.374307144,1,0.0008699998902495042,1.0505071972953708,0,0.0003405317928056992,0,0,0,0
2620,2620,3317154.889340491,-5745616.606309638,704899.3798888775,408.95396009220184,-706.8482653606706,-7686.18675893638,53.099999999999994,6671771.363235537,1,0.0008699998902495042,1.0504361653180943,0,0.00034057058307377774,0,0,0,0
2621,2621,3317561.6170797693,-5746319.598556637,697212.7217974114,404.5014274733882,-699.1360713659861,-7687.1277045017805,53.099999999999994,6671771.352162673,1,0.0008699998902495042,1.0503658996101035,0,0.00034060896333067223,0,0,0,0
2622,2622,3317963.8920144513,-5747014.878139555,689525.1279190717,400.0483518960328,-691.4229389272422,-7688.058332474489,53.099999999999994,6671771.341088572,1,0.0008699998902495042,1.0502964003579554,0,0.0003406469332364896,0,0,0,0
2623,2623,3318361.713604567,-5747702.444125127,681836.6085720767,395.59473933701133,-683.7088783969319,-7688.9786416052375,53.099999999999994,6671771.330013236,1,0.0008699998902495042,1.0502276677462157,0,0.0003406844924549051,0,0,0,0
2624,2624,3318755.0813161237,-5748382.295590437,674147.1740758872,391.14059577392067,-675.9939001287947,-7689.888630658607,53.099999999999994,6671771.318936692,1,0.0008699998902495042,1.0501597019574591,0,0.0003407216406531462,0,0,0,0
2625,2625,3319143.9946211064,-5749054.431622924,666456.8347511926,386.6859271850704,-668.2780144778019,-7690.788298413032,53.099999999999994,6671771.307858943,1,0.0008699998902495042,1.0500925031722652,0,0.0003407583775020523,0,0,0,0
2626,2626,3319528.4529974787,-5749718.851320384,658765.6009198969,382.2307395494751,-660.5612318001431,-7691.677643660798,53.099999999999994,6671771.29678001,1,0.0008699998902495042,1.0500260715692176,0,0.00034079470267601026,0,0,0,0
2627,2627,3319908.4559291834,-5750375.553790968,651073.4829051046,377.77503884684614,-652.8435624532123,-7692.556665208046,53.099999999999994,6671771.285699903,1,0.0008699998902495042,1.049960407324902,0,0.00034083061585303375,0,0,0,0
2628,2628,3320284.0029061437,-5751024.538153186,643380.4910311077,373.3188310575837,-645.1250167955938,-7693.425361874773,53.099999999999994,6671771.274618631,1,0.0008699998902495042,1.0498955106139047,0,0.00034086611671471374,0,0,0,0
2629,2629,3320655.0934242634,-5751665.803535908,635686.6356233708,368.86212216276874,-637.4056051870483,-7694.283732494836,53.099999999999994,6671771.263536212,1,0.0008699998902495042,1.0498313816088096,0,0.0003409012049462209,0,0,0,0
2630,2630,3321021.726985428,-5752299.349078364,627991.9270085178,364.40491814415503,-629.6853379884993,-7695.131775915948,53.099999999999994,6671771.25245266,1,0.0008699998902495042,1.0497680204801974,0,0.00034093588023635305,0,0,0,0
2631,2631,3321383.9030975047,-5752925.173930143,620296.3755143181,359.9472249841611,-621.964225562019,-7695.969490999687,53.099999999999994,6671771.241367991,1,0.0008699998902495042,1.0497054273966437,0,0.00034097014227751714,0,0,0,0
2632,2632,3321741.6212743437,-5753543.2772512,612599.9914696725,355.48904866586213,-614.2422782708142,-7696.796876621491,53.099999999999994,6671771.230282211,1,0.0008699998902495042,1.049643602524717,0,0.0003410039907657204,0,0,0,0
2633,2633,3322094.881035778,-5754153.6582118515,604902.7852045995,351.030395172982,-606.5195064792126,-7697.613931670662,53.099999999999994,6671771.21919534,1,0.0008699998902495042,1.0495825460289763,0,0.00034103742540062237,0,0,0,0
2634,2634,3322443.6819076263,-5754756.31599278,597204.7670502212,346.5712704898853,-598.795920552649,-7698.4206550503695,53.099999999999994,6671771.208107387,1,0.0008699998902495042,1.049522258071971,0,0.00034107044588544175,0,0,0,0
2635,2635,3322788.02342169,-5755351.249785034,589505.9473387498,342.1116806015691,-591.0715308576513,-7699.217045677648,53.099999999999994,6671771.197018365,1,0.0008699998902495042,1.049462738814238,0,0.0003411030519270784,0,0,0,0
2636,2636,3323127.905115756,-5755938.4587900285,581806.3364034733,337.65163149365515,-583.3463477618262,-7700.003102483402,53.099999999999994,6671771.185928293,1,0.0008699998902495042,1.0494039884142994,0,0.0003411352432360763,0,0,0,0
2637,2637,3323463.3265335993,-5756517.942219547,574105.944578742,333.19112915238173,-575.620381633846,-7700.778824412405,53.099999999999994,6671771.1748371795,1,0.0008699998902495042,1.0493460070286629,0,0.0003411670195265635,0,0,0,0
2638,2638,3323794.2872249787,-5757089.699295742,566404.7821999546,328.7301795645957,-567.8936428434341,-7701.5442104233025,53.099999999999994,6671771.163745038,1,0.0008699998902495042,1.0492887948118177,0,0.0003411983805163334,0,0,0,0
2639,2639,3324120.786745642,-5757653.729251137,558702.8596035441,324.2687887177442,-560.1661417613512,-7702.299259488614,53.099999999999994,6671771.152651889,1,0.0008699998902495042,1.049232351916235,0,0.0003412293259268692,0,0,0,0
2640,2640,3324442.824657324,-5758210.031328625,551000.187126964,319.80696259986706,-552.4378887593818,-7703.04397059473,53.099999999999994,6671771.141557741,1,0.0008699998902495042,1.0491766784923648,0,0.0003412598554832496,0,0,0,0
2641,2641,3324760.4005277473,-5758758.604781473,543296.7751086744,315.34470719958836,-544.7088942103197,-7703.778342741919,53.099999999999994,6671771.130462601,1,0.0008699998902495042,1.0491217746886354,0,0.0003412899689142297,0,0,0,0
2642,2642,3325073.5139306253,-5759299.448873321,535592.6338881286,310.88202850610855,-536.9791684879542,-7704.502374944326,53.099999999999994,6671771.119366491,1,0.0008699998902495042,1.0490676406514514,0,0.00034131966595223057,0,0,0,0
2643,2643,3325382.1644456587,-5759832.562878182,527887.7738057582,306.41893250919645,-529.2487219670567,-7705.216066229974,53.099999999999994,6671771.108269421,1,0.0008699998902495042,1.049014276525192,0,0.0003413489463333355,0,0,0,0
2644,2644,3325686.3516585394,-5760357.946080447,520182.2052029604,301.9554251991812,-521.5175650233659,-7705.919415640765,53.099999999999994,6671771.097171409,1,0.0008699998902495042,1.0489616824522092,0,0.0003413778097972591,0,0,0,0
2645,2645,3325986.0751609495,-5760875.59777488,512475.9384220832,297.49151256694415,-513.7857080335748,-7706.612422232482,53.099999999999994,6671771.086072466,1,0.0008699998902495042,1.0489098585728271,0,0.0003414062560874756,0,0,0,0
2646,2646,3326281.334550563,-5761385.517266625,504768.9838064121,293.02720060391084,-506.05316137531594,-7707.29508507479,53.099999999999994,6671771.074972604,1,0.0008699998902495042,1.0488588050253402,0,0.0003414342849510349,0,0,0,0
2647,2647,3326572.129431044,-5761887.703871201,497061.35170015576,288.562495302043,-498.3199354271481,-7707.9674032512385,53.099999999999994,6671771.063871835,1,0.0008699998902495042,1.0488085219460117,0,0.00034146189613876713,0,0,0,0
2648,2648,3326858.4594120514,-5762382.156914509,489353.05244843254,284.09740265383044,-490.586040568542,-7708.62937585926,53.099999999999994,6671771.05277018,1,0.0008699998902495042,1.0487590094690717,0,0.00034148908940511287,0,0,0,0
2649,2649,3327140.324109234,-5762868.875732828,481644.0963972564,279.63192865228314,-482.8514871798666,-7709.281002010173,53.099999999999994,6671771.041667641,1,0.0008699998902495042,1.0487102677267164,0,0.00034151586450822274,0,0,0,0
2650,2650,3327417.7231442356,-5763347.859672819,473934.493893523,275.166079290923,-475.1162856423749,-7709.922280829184,53.099999999999994,6671771.030564242,1,0.0008699998902495042,1.0486622968491064,0,0.00034154222120995467,0,0,0,0
2651,2651,3327690.6561446935,-5763819.108091524,466224.25528499583,270.69986056377604,-467.3804463381904,-7710.553211455386,53.099999999999994,6671771.019459994,1,0.0008699998902495042,1.0486150969643657,0,0.00034156815927585536,0,0,0,0
2652,2652,3327959.1227442394,-5764282.620356368,458513.39092029235,266.23327846536415,-459.64397965029264,-7711.173793041763,53.099999999999994,6671771.008354909,1,0.0008699998902495042,1.0485686681985797,0,0.0003415936784751575,0,0,0,0
2653,2653,3328223.122582499,-5764738.395845158,450801.91114887013,261.76633899069714,-451.90689596250377,-7711.7840247551885,53.099999999999994,6671770.997249,1,0.0008699998902495042,1.0485230106757943,0,0.00034161877858084424,0,0,0,0
2654,2654,3328482.6553050936,-5765186.433946088,443089.82632101286,257.2990481352646,-444.1692056594743,-7712.383905776427,53.099999999999994,6671770.986142284,1,0.0008699998902495042,1.0484781245180144,0,0.0003416434593695348,0,0,0,0
2655,2655,3328737.720563641,-5765626.734057734,435377.1467878166,252.8314118950281,-436.4309191266693,-7712.973435300137,53.099999999999994,6671770.975034768,1,0.0008699998902495042,1.0484340098452027,0,0.00034166772062164,0,0,0,0
2656,2656,3328988.318015754,-5766059.29558906,427663.88290117576,248.36343626641283,-428.69204675035445,-7713.552612534869,53.099999999999994,6671770.963926473,1,0.0008699998902495042,1.0483906667752785,0,0.0003416915621212405,0,0,0,0
2657,2657,3329234.4473250434,-5766484.117959416,419950.04501376924,243.89512724629972,-420.95259891758195,-7714.121436703069,53.099999999999994,6671770.952817409,1,0.0008699998902495042,1.0483480954241164,0,0.000341714983656138,0,0,0,0
2658,2658,3329476.1081611156,-5766901.200598539,412235.6434790465,239.42649083201738,-413.2125860161768,-7714.67990704108,53.099999999999994,6671770.941707595,1,0.0008699998902495042,1.048306295905545,0,0.0003417379850178307,0,0,0,0
2659,2659,3329713.3001995753,-5767310.542946555,404520.6886512139,234.957533021334,-405.47201843472266,-7715.2280227991405,53.099999999999994,6671770.930597034,1,0.0008699998902495042,1.048265268331345,0,0.00034176056600162603,0,0,0,0
2660,2660,3329946.023122025,-5767712.144453978,396805.19088522036,230.48825981244937,-397.73090656254817,-7715.765783241387,53.099999999999994,6671770.919485748,1,0.0008699998902495042,1.0482250128112496,0,0.00034178272640650656,0,0,0,0
2661,2661,3330174.2766160667,-5768106.004581713,389089.1605367439,226.01867720398678,-389.98926078971266,-7716.293187645855,53.099999999999994,6671770.908373748,1,0.0008699998902495042,1.0481855294529423,0,0.0003418044660351235,0,0,0,0
2662,2662,3330398.0603753,-5768492.122801054,381372.6079621774,221.548791194985,-382.2470915069925,-7716.81023530448,53.099999999999994,6671770.8972610505,1,0.0008699998902495042,1.0481468183620555,0,0.00034182578469399536,0,0,0,0
2663,2663,3330617.374099323,-5768870.498593688,373655.5435186151,217.07860778489018,-374.50440910586696,-7717.316925523098,53.099999999999994,6671770.886147666,1,0.0008699998902495042,1.0481088796421698,0,0.00034184668219328784,0,0,0,0
2664,2664,3330832.2174937357,-5769241.131451691,365937.9775638381,212.6081329735478,-366.76122397850435,-7717.813257621447,53.099999999999994,6671770.875033604,1,0.0008699998902495042,1.0480717133948134,0,0.0003418671583469551,0,0,0,0
2665,2665,3331042.5902701365,-5769604.020877534,358219.9204563012,208.13737276119474,-359.0175465177481,-7718.299230933167,53.099999999999994,6671770.863918889,1,0.0008699998902495042,1.0480353197194598,0,0.0003418872129726521,0,0,0,0
2666,2666,3331248.4921461246,-5769959.1663840795,350501.3825551183,203.66633314845103,-351.2733871171027,-7718.774844805802,53.099999999999994,6671770.852803525,1,0.0008699998902495042,1.0479996987135278,0,0.00034190684589180636,0,0,0,0
2667,2667,3331449.9228453003,-5770306.567494586,342782.37422004895,199.19502013631194,-343.5287561707199,-7719.2400986008,53.099999999999994,6671770.841687533,1,0.0008699998902495042,1.0479648504723804,0,0.00034192605692959986,0,0,0,0
2668,2668,3331646.8820972648,-5770646.223742704,335062.90581148426,194.72343972613987,-335.7836640733846,-7719.694991693515,53.099999999999994,6671770.830570922,1,0.0008699998902495042,1.0479307750893225,0,0.0003419448459149712,0,0,0,0
2669,2669,3331839.3696376206,-5770978.134672481,327342.98769043304,190.25159791965632,-328.0381212205011,-7720.139523473205,53.099999999999994,6671770.819453706,1,0.0008699998902495042,1.0478974726556014,0,0.0003419632126805898,0,0,0,0
2670,2670,3332027.3852079725,-5771302.299838359,319622.63021850795,185.7795007189338,-320.29213800807895,-7720.573693343039,53.099999999999994,6671770.808335898,1,0.0008699998902495042,1.0478649432604057,0,0.00034198115706292814,0,0,0,0
2671,2671,3332210.9285559277,-5771618.718805176,311901.8437579114,181.30715412638781,-312.545724832719,-7720.997500720089,53.099999999999994,6671770.797217513,1,0.0008699998902495042,1.047833186990863,0,0.0003419986789021594,0,0,0,0
2672,2672,3332389.9994350956,-5771927.391148169,304180.63867142185,176.8345641447688,-304.7988920915995,-7721.410945035339,53.099999999999994,6671770.786098571,1,0.0008699998902495042,1.047802203932041,0,0.0003420157780422781,0,0,0,0
2673,2673,3332564.5976050887,-5772228.31645297,296459.02532237984,172.361736777154,-297.05165018246237,-7721.81402573368,53.099999999999994,6671770.774979074,1,0.0008699998902495042,1.0477719941669443,0,0.000342032454331011,0,0,0,0
