,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
2294,2294,-5705717.727581339,-1528533.1334004432,3101774.3970398437,-3470.8553130656774,-930.6953281050841,-6843.329576946739,53.099999999999994,6671772.511866252,0,0.44904376532605833,2.5967365290659417,0,0.00044921172153132935,0,0.855201869579256,0.9734384832582414,0.9094580636961865
2295,2295,-5709184.753047963,-1529462.8027317193,3094928.987417908,-3463.19484460553,-928.6431264791285,-6847.4881356283695,53.099999999999994,6671772.497263869,0,0.44805268714471924,2.597739989886388,0,0.0004490973023838421,0,0.8557215277056645,0.9544223524433018,0.8747723734180094
2296,2296,-5712644.11572111,-1530390.419237925,3088079.423832109,-3455.529727826996,-926.5896784234873,-6851.637503743103,53.099999999999994,6671772.482665217,0,0.4470610075882414,2.598742895361767,0,0.0004489821804677602,0,0.8562400372983677,0.9770240176869196,0.9160033831560106
2297,2297,-5716095.810957607,-1531315.9816740085,3081225.7154758004,-3447.859973017974,-924.5349866942391,-6855.777675721574,53.099999999999994,6671772.468070324,0,0.44606872798763597,2.5997452423805743,0,0.00044886635500303133,0,0.856757397661413,0.9631217017291351,0.8906549182722948
2298,2298,-5719539.834124568,-1532239.488797675,3074367.8715478973,-3440.1855904725876,-922.4790540491321,-6859.908646006764,53.099999999999994,6671772.453479201,0,0.4450758496747196,2.6007470278100477,0,0.000448749825215556,0,0.85727360810039,0.9496952410854406,0.8693997407544126
2299,2299,-5722976.180599406,-1533160.939369388,3067505.9012528663,-3432.506590491172,-920.4218832475796,-6864.030409054001,53.099999999999994,6671772.438891878,0,0.44408237398211237,2.6017482484959973,0,0.0004486325903370187,0,0.8577886679224317,0.9782416279095582,0.9187300518963086
2300,2300,-5726404.84576984,-1534080.3321523715,3060639.8138007126,-3424.82298338026,-918.3634770506571,-6868.142959330973,53.099999999999994,6671772.424308385,0,0.44308830224323625,2.6027489012626424,0,0.00044851464960511206,0,0.8583025764362152,0.9564291945127581,0.8809602981090716
2301,2301,-5729825.825033895,-1534997.6659126116,3053769.6184069677,-3417.134779452569,-916.3038382210984,-6872.2462913177305,53.099999999999994,6671772.409728732,0,0.4420936357923135,2.6037489829124394,0,0.0004483960022633572,0,0.8588153329519631,0.9705138891276324,0.905138494713403
2302,2302,-5733239.113799913,-1535912.9394188577,3046895.3242926765,-3409.441989026985,-914.2429695232915,-6876.340399506698,53.099999999999994,6671772.395152951,0,0.44109837596436413,2.6047484902259184,0,0.0004482766475612922,0,0.8593269367814439,0.9557915378806359,0.8811253874583735
2303,2303,-5736644.707486558,-1536826.1514426242,3040016.9406843856,-3401.7446224285513,-912.1808737232753,-6880.425278402681,53.099999999999994,6671772.380581058,0,0.44010252409520517,2.605747419961511,0,0.00044815658475441195,0,0.8598373872379736,0.9426998941001082,0.8607860311786089
2304,2304,-5740042.601522823,-1537737.3007581928,3033134.47681413,-3394.042689988453,-910.1175535887359,-6884.50092252287,53.099999999999994,6671772.366013083,0,0.43910608152144776,2.6067457688553746,0,0.0004480358131041543,0,0.8603466836364159,0.9617422462954606,0.891892904425857
2305,2305,-5743432.791348034,-1538646.3861426134,3026247.941919422,-3386.3362020440036,-908.0530118890024,-6888.567326396849,53.099999999999994,6671772.3514490435,0,0.4381090495804964,2.6077435336212247,0,0.00044791433187797686,0,0.8608548252931832,0.9766184966643747,0.9185924691448728
2306,2306,-5746815.272411857,-1539553.406375706,3019357.3452432374,-3378.6251689386318,-905.9872513950438,-6892.624484566608,53.099999999999994,6671772.336888966,0,0.4371114296105463,2.608740710950158,0,0.00044779214034941674,0,0.8613618115262383,0.9698057710738355,0.9060671321485213
2307,2307,-5750190.040174306,-1540458.3602400627,3012462.6960340054,-3370.909601021866,-903.9202748794651,-6896.672391586543,53.099999999999994,6671772.322332874,0,0.4361132229505821,2.609737297510476,0,0.0004476692377979572,0,0.8618676416550942,0.9727382880715655,0.9117296424089917
2308,2308,-5753557.090105749,-1541361.246521049,3005564.0035455925,-3363.1895086493223,-901.8520851165032,-6900.711042023468,53.099999999999994,6671772.30778079,0,0.43511443094037583,2.6107332899475093,0,0.00044754562350922297,0,0.8623723150008162,0.9654284629649921,0.8997169347975139
2309,2309,-5756916.417686908,-1542262.0640068052,2998661.277037293,-3355.464902182689,-899.7826848820237,-6904.740430456618,53.099999999999994,6671772.293232735,0,0.4341150549204854,2.6117286848834387,0,0.00044742129677481207,0,0.8628758308860217,0.9681463786377519,0.9046288366746753
2310,2310,-5760268.018408872,-1543160.8114882484,2991754.5257738167,-3347.735791989714,-897.7120769535168,-6908.760551477663,53.099999999999994,6671772.278688733,0,0.4331150962322524,2.612723478917114,0,0.0004472962568925262,0,0.8633781886348816,0.965546348800195,0.9011276426391757
2311,2311,-5763611.887773103,-1544057.487759074,2984843.759025274,-3340.00218844419,-895.6402641100938,-6912.77139969071,53.099999999999994,6671772.264148807,0,0.4321145562178006,2.613717668623873,0,0.0004471705031662123,0,0.8638793875731213,0.9639455173907668,0.898551888299807
2312,2312,-5766948.021291437,-1544952.0916157572,2977928.9860671656,-3332.2641019259404,-893.5672491324833,-6916.7729697123095,53.099999999999994,6671772.2496129805,0,0.4311134362200339,2.6147112505553607,0,0.00044704403490588267,0,0.8643794270280218,0.9691847042318785,0.9077881483927182
2313,2313,-5770276.4144860925,-1545844.621857555,2971010.21618037,-3324.5215428208066,-891.4930348030274,-6920.765256171468,53.099999999999994,6671772.235081284,0,0.4301117375826349,2.61570422123934,0,0.0004469168514276573,0,0.8648783063284197,0.9625969016647092,0.897513709119905
2314,2314,-5773597.062889679,-1546735.0772865072,2964087.45865113,-3316.7745215206332,-889.4176239056779,-6924.748253709648,53.099999999999994,6671772.220553729,0,0.4291094616500627,2.6166965771795128,0,0.00044678895205387475,0,0.8653760248047093,0.9711678452433543,0.9121273072741517
2315,2315,-5776909.962045201,-1547623.456707439,2957160.72277104,-3309.023048423254,-887.3410192259929,-6928.721956980785,53.099999999999994,6671772.2060303455,0,0.42810660976755144,2.6176883148553256,0,0.0004466603361129787,0,0.8658725817888425,0.9612018831849616,0.8963522829749139
2316,2316,-5780215.107506061,-1548509.7589279609,2950230.0178370355,-3301.267133932477,-885.2632235511327,-6932.6863606512825,53.099999999999994,6671772.191511149,0,0.42710318328110813,2.618679430721786,0,0.0004465310029397392,0,0.8663679766143305,0.9708030794895669,0.9124020190470822
2317,2317,-5783512.494836071,-1549393.9827584724,2943295.353151378,-3293.5067884580735,-883.1842396698562,-6936.64145940003,53.099999999999994,6671772.17699617,0,0.4260991835375112,2.6196699212092702,0,0.00044640095187502044,0,0.8668622086162439,0.9705627518051524,0.9125437757489407
2318,2318,-5786802.119609454,-1550276.127012162,2936356.7380216457,-3285.7420224157613,-881.1040703725173,-6940.587247918404,53.099999999999994,6671772.1624854375,0,0.4250946118843083,2.620659782723332,0,0.000446270182265993,0,0.8673552771312139,0.9751690790627897,0.9208608541747109
2319,2319,-5790083.977410853,-1551156.1905050094,2929414.181760717,-3277.972846227192,-879.0227184510609,-6944.523720910276,53.099999999999994,6671772.1479789615,0,0.4240894696698151,2.6216490116445086,0,0.0004461386934660452,0,0.8678471814974339,0.9699428445590991,0.9125101503824953
2320,2320,-5793358.063835335,-1552034.1720557872,2922467.693686762,-3270.1992703199357,-876.9401866990191,-6948.450873092023,53.099999999999994,6671772.133476776,0,0.4230837582431126,2.6226376043281276,0,0.0004460064848348707,0,0.8683379210546592,0.9651828798349742,0.9049143400650845
2321,2321,-5796624.3744883975,-1552910.0704860622,2915517.283123227,-3262.421305127469,-874.8564779115081,-6952.368699192531,53.099999999999994,6671772.118978898,0,0.4220774789540463,2.6236255571041096,0,0.00044587355573844154,0,0.8688274951442089,0.9716217759351413,0.9163668852069359
2322,2322,-5799882.904985975,-1553783.8846201971,2908562.9593988233,-3254.63896108916,-872.7715948852235,-6956.2771939532,53.099999999999994,6671772.104485354,0,0.42107063315322363,2.6246128662767703,0,0.00044573990554901393,0,0.8693159031089658,0.9628902660491374,0.9025144964484397
2323,2323,-5803133.650954442,-1554655.6132853522,2901604.731847516,-3246.8522486502543,-870.6855404184372,-6960.176352127959,53.099999999999994,6671772.089996171,0,0.4200632221920124,2.625599528124622,0,0.0004456055336452023,0,0.8698031442933782,0.9675758157458312,0.9102371705372448
2324,2324,-5806376.608030625,-1555525.255311487,2894642.6098085074,-3239.06117826186,-868.5983173109934,-6964.066168483265,53.099999999999994,6671772.075511364,0,0.4190552474225393,2.6265855389001724,0,0.00044547043941193723,0,0.8702892180434605,0.9747257041705055,0.9228359438840377
2325,2325,-5809611.771861801,-1556392.809531361,2887676.6026262296,-3231.2657603809353,-866.5099283643049,-6967.946637798113,53.099999999999994,6671772.061030963,0,0.4180467101976875,2.6275708948297223,0,0.00044533462224054157,0,0.8707741237067934,0.9690837608905117,0.913587727137025
2326,2326,-5812839.138105709,-1557258.2747805368,2880706.7196503277,-3223.466005470274,-864.4203763813493,-6971.817754864046,53.099999999999994,6671772.046554988,0,0.4170376118710951,2.628555592113161,0,0.00044519808152864267,0,0.8712578606325262,0.9683392625319549,0.9138762134265335
2327,2327,-5816058.702430554,-1558121.6498973798,2873732.97023565,-3215.661923998491,-862.3296641666656,-6975.679514485156,53.099999999999994,6671772.032083465,0,0.41602795379715357,2.6295396269237634,0,0.0004450608166803561,0,0.8717404281713762,0.9719759517236759,0.9193343240790516
2328,2328,-5819270.46051501,-1558982.9337230616,2866755.3637422337,-3207.8535264400084,-860.2377945263496,-6979.531911478096,53.099999999999994,6671772.017616414,0,0.41501773733100544,2.630522995407979,0,0.00044492282710613396,0,0.8722218256756304,0.9589107241317804,0.8987972416090116
2329,2329,-5822474.408048231,-1559842.12510156,2859773.9095352935,-3200.0408232750415,-858.144770268051,-6983.374940672085,53.099999999999994,6671772.003153863,0,0.41400696382854296,2.631505693685227,0,0.00044478411222286863,0,0.8727020524991461,0.9505900311953035,0.8869713839060338
2330,2330,-5825670.540729853,-1560699.2228796615,2852788.616985209,-3192.223824989585,-856.0505942009693,-6987.208596908916,53.099999999999994,6671771.988695832,0,0.41299563464640593,2.6324877178476815,0,0.00044464467145390296,0,0.8731811079973522,0.959836517721522,0.9012910792328188
2331,2331,-5828858.854270001,-1561554.2259069625,2845799.49546751,-3184.4025420753987,-853.9552691358497,-6991.032875042959,53.099999999999994,6671771.974242347,0,0.41198375114198,2.6334690639600664,0,0.00044450450422907036,0,0.873658991527249,0.9663263926497198,0.9118306962108604
2332,2332,-5832039.344389293,-1562407.1330358712,2838806.554362868,-3176.576985029993,-851.8587978849799,-6994.847769941173,53.099999999999994,6671771.959793434,0,0.4109713146733949,2.634449728059436,0,0.00044436360998460533,0,0.8741357024474102,0.9646696484661519,0.9097033313734276
2333,2333,-5835212.006818851,-1563257.9431216086,2831809.8030570797,-3168.747164356616,-849.7611832621861,-6998.653276483112,53.099999999999994,6671771.94534911,0,0.4099583265995226,2.635429706154961,0,0.00044422198816329247,0,0.8746112401179837,0.9597769574392743,0.9028901972864075
2334,2334,-5838376.837300301,-1564106.6550222102,2824809.2509410563,-3160.913090564238,-847.6624280828289,-7002.449389560928,53.099999999999994,6671771.930909403,0,0.40894478827997544,2.6364089942277142,0,0.0004440796382143945,0,0.8750856039006912,0.9516807373509373,0.8909122137175789
2335,2335,-5841533.831585779,-1564953.2675985277,2817804.9074108107,-3153.0747741675377,-845.5625351638,-7006.236104079381,53.099999999999994,6671771.916474333,0,0.40793070107510426,2.637387588230451,0,0.0004439365595937376,0,0.8755587931588309,0.9714310214788066,0.9219305936064933
2336,2336,-5844682.985437941,-1565797.7797142307,2810796.781867445,-3145.2322256868893,-843.4615073235183,-7010.013414955848,53.099999999999994,6671771.90204393,0,0.40691606634599664,2.638365484087388,0,0.0004437927517636495,0,0.8760308072572763,0.9619622088515848,0.9073147428324286
2337,2337,-5847824.294629966,-1566640.1902358076,2803784.8837171365,-3137.385455648347,-841.3593473819258,-7013.781317120324,53.099999999999994,6671771.887618214,0,0.4059008854544752,2.639342677693982,0,0.00044364821419303385,0,0.8765016455624792,0.9705286658845598,0.9218609121873477
2338,2338,-5850957.754945562,-1567480.4980325678,2796769.2223711275,-3129.5344745836314,-839.2560581604843,-7017.539805515435,53.099999999999994,6671771.873197207,0,0.4048851597630956,2.6403191649167104,0,0.00044350294635733654,0,0.8769713074424692,0.9578247548833664,0.9028002569853135
2339,2339,-5854083.362178971,-1568318.701976643,2789749.8072457104,-3121.6792930301153,-837.1516424821712,-7021.288875096438,53.099999999999994,6671771.858780935,0,0.4038688906351446,2.64129494159284,0,0.0004433569477386286,0,0.8774397922668543,0.9601948460376221,0.9060442482721406
2340,2340,-5857201.112134974,-1569154.8009429881,2782726.6477622166,-3113.81992153081,-835.046103171476,-7025.028520831233,53.099999999999994,6671771.844369426,0,0.4028520794346385,2.642270003530204,0,0.0004432102178255454,0,0.8779070994068229,0.9700585437031236,0.9221525927156908
2341,2341,-5860311.000628901,-1569988.7938093839,2775699.7533470034,-3105.95637063435,-832.9394430543964,-7028.758737700372,53.099999999999994,6671771.829962697,0,0.4018347275263213,2.6432443465069735,0,0.00044306275611342326,0,0.878373228235144,0.9580912199493251,0.9042052459411338
2342,2342,-5863413.023486629,-1570820.6794564372,2768669.13343144,-3098.0886508949807,-830.8316649584343,-7032.479520697057,53.099999999999994,6671771.81556077,0,0.4008168362756626,2.644217966271427,0,0.0004429145621041393,0,0.8788381781261677,0.968080348537426,0.9197512024533602
2343,2343,-5866507.176544596,-1571650.456767584,2761634.797451898,-3090.2167728725417,-828.7227717125925,-7036.190864827154,53.099999999999994,6671771.801163676,0,0.39979840704885605,2.6451908585417203,0,0.00044276563530625733,0,0.8793019484558268,0.9599635128684891,0.9075764971758962
2344,2344,-5869593.4556498015,-1572478.1246290891,2754596.754849735,-3082.340747132455,-826.6127661473703,-7039.892765109196,53.099999999999994,6671771.786771435,0,0.39877944121281733,2.6461630190056478,0,0.00044261597523501974,0,0.8797645386016368,0.945776764112615,0.887385841227957
2345,2345,-5872671.856659812,-1573303.6819300496,2747555.0150712854,-3074.4605842457095,-824.5016510947602,-7043.5852165743945,53.099999999999994,6671771.772384071,0,0.39775994013518223,2.647134443320415,0,0.00044246558141235046,0,0.8802259479426982,0.9634406884158354,0.9143994086977149
2346,2346,-5875742.375442769,-1574127.1275623941,2740509.5875678444,-3066.5762947888475,-822.3894293882439,-7047.26821426664,53.099999999999994,6671771.758001611,0,0.3967399051843053,2.6481051271123954,0,0.00044231445336683737,0,0.880686175859695,0.957436735472625,0.9053030020535376
2347,2347,-5878805.007877394,-1574948.4604208863,2733460.481795658,-3058.68788934395,-820.2761038627884,-7050.941753242511,53.099999999999994,6671771.743624072,0,0.3957193377292575,2.6490750659768953,0,0.00044216259063380484,0,0.8811452217348976,0.968833504412875,0.9230486937570008
2348,2348,-5881859.749852991,-1575767.6794031253,2726407.7072159084,-3050.795378498622,-818.1616773548425,-7054.605828571284,53.099999999999994,6671771.729251483,0,0.39469823913982455,2.6500442554779124,0,0.00044200999275530883,0,0.881603084952163,0.9648437611133971,0.9172180666263062
2349,2349,-5884906.597269456,-1576584.7834095478,2719351.2732947036,-3042.8987728459806,-816.0461527023325,-7058.260435334934,53.099999999999994,6671771.71488387,0,0.39367661078650495,2.6510126911478937,0,0.00044185665928010844,0,0.8820597648969349,0.9723166997738414,0.9291582079967291
2350,2350,-5887945.54603728,-1577399.7713434284,2712291.189503062,-3034.9980829846377,-813.9295327446589,-7061.905568628147,53.099999999999994,6671771.700521255,0,0.3926544540405085,2.651980368487492,0,0.000441702589763794,0,0.8825152609562459,0.9643737709933491,0.9197303987118276
2351,2351,-5890976.592077557,-1578212.6421108823,2705227.465316902,-3027.093319518687,-811.8118203226924,-7065.541223558322,53.099999999999994,6671771.686163661,0,0.3916317702737542,2.6529472829653193,0,0.000441547783768644,0,0.882969572518717,0.9648061713293854,0.9184630300305916
2352,2352,-5893999.731321986,-1579023.3946208665,2698160.110217027,-3019.1844930576917,-809.6930182787697,-7069.167395245579,53.099999999999994,6671771.671811106,0,0.3906085608588683,2.6539134300177025,0,0.0004413922408637973,0,0.8834226989745595,0.971246400643718,0.9287173210555014
2353,2353,-5897014.959712879,-1579832.0277851806,2691089.1336891144,-3011.271614216667,-807.5731294566906,-7072.78407882277,53.099999999999994,6671771.657463622,0,0.38958482716918263,2.65487880504843,0,0.00044123596062514616,0,0.8838746397155746,0.9752219628779795,0.9354501317671712
2354,2354,-5900022.273203166,-1580638.540518469,2684014.545223703,-3003.354693616068,-805.4521567017132,-7076.391269435478,53.099999999999994,6671771.643121235,0,0.3885605705787329,2.655843403428504,0,0.0004410789426353724,0,0.8843253941351552,0.9787569633992723,0.9421460796816191
2355,2355,-5903021.6677564,-1581442.931738222,2676936.354316179,-2995.4337418817745,-803.3301028605507,-7079.988962242026,53.099999999999994,6671771.628783961,0,0.3875357924622565,2.6568072204958875,0,0.00044092118648407427,0,0.884774961628287,0.9661832062022986,0.9228290936372925
2356,2356,-5906013.139346763,-1582245.2003647774,2669854.5704667643,-2987.5087696450782,-801.2069707813673,-7083.577152413488,53.099999999999994,6671771.614451829,0,0.38651049419519096,2.6577702515552484,0,0.0004407626917675784,0,0.8852233415915478,0.9590310860807777,0.9122534138047682
2357,2357,-5908996.683959069,-1583045.3453213219,2662769.2031805026,-2979.579787542666,-799.0827633137746,-7087.15583513369,53.099999999999994,6671771.600124861,0,0.3854846771536719,2.658732491877704,0,0.0004406034580892099,0,0.8856705334231101,0.9604949144878143,0.9147340650150728
2358,2358,-5911972.297588773,-1583843.3655338925,2655680.2619672483,-2971.6468062166073,-796.9574833088275,-7090.725005599219,53.099999999999994,6671771.585803081,0,0.3844583427145313,2.659693936700566,0,0.00044044348505902354,0,0.8861165365227405,0.9610746589166418,0.9164084340513068
2359,2359,-5914939.976241976,-1584639.259931378,2648587.7563416525,-2963.70983631434,-794.8311336190204,-7094.2846590194295,53.099999999999994,6671771.571486515,0,0.3834314922552956,2.660654581227073,0,0.00044028277229404594,0,0.886561350291801,0.971983674394714,0.9327576726730162
2360,2360,-5917899.715935427,-1585433.0274455203,2641491.6958231507,-2955.768888488655,-792.7037170982838,-7097.834790616449,53.099999999999994,6671771.557175187,0,0.3824041271541838,2.6616144206261394,0,0.00044012131941820475,0,0.8870049741332505,0.9701047707466138,0.9303113780086323
2361,2361,-5920851.512696532,-1586224.667010916,2634392.089935949,-2947.8239733976834,-790.5752366019801,-7101.375395625184,53.099999999999994,6671771.54286912,0,0.38137624879010584,2.6625734500320837,0,0.00043995912606226563,0,0.8874474074516446,0.9595161327133751,0.9151158474065821
2362,2362,-5923795.362563355,-1587014.177565018,2627288.948209014,-2939.8751017048808,-788.4456949868995,-7104.906469293329,53.099999999999994,6671771.528568335,0,0.3803478585426605,2.6635316645443656,0,0.00043979619186400315,0,0.8878886496531366,0.9740281897858072,0.9370520477561264
2363,2363,-5926731.26158463,-1587801.5580481363,2620182.280176056,-2931.9222840790135,-786.3150951112569,-7108.428006881369,53.099999999999994,6671771.514272863,0,0.37931895779213365,2.6644890592273214,0,0.0004396325164680925,0,0.8883287001454786,0.960129398958847,0.917378342785998
2364,2364,-5929659.20581976,-1588586.8074034401,2613072.09537552,-2923.965531194144,-784.1834398346874,-7111.940003662589,53.099999999999994,6671771.499982722,0,0.37828954791949626,2.665445629109893,0,0.00043946809952617337,0,0.8887675583380223,0.9623945976370946,0.9205939653599897
2365,2365,-5932579.191338826,-1589369.924576959,2605958.403350571,-2916.0048537296184,-782.0507320182427,-7115.442454923081,53.099999999999994,6671771.485697942,0,0.3772596303064029,2.666401369185356,0,0.00043930294069684846,0,0.8892052236417196,0.9676706957473211,0.928683743042575
2366,2366,-5935491.214222589,-1590150.9085175842,2598841.2136490815,-2908.0402623700484,-779.9169745243873,-7118.935355961745,53.099999999999994,6671771.471418544,0,0.37622920633518947,2.667356274411051,0,0.0004391370396456933,0,0.8896416954691233,0.9657772323303963,0.9264742481165498
2367,2367,-5938395.270562498,-1590929.75817707,2591720.535823618,-2900.071767805301,-777.7821702169949,-7122.418702090301,53.099999999999994,6671771.4571445435,0,0.3751982773888717,2.668310339708107,0,0.00043897039604530875,0,0.8900769732343882,0.961700638895618,0.9217929443985615
2368,2368,-5941291.356460696,-1591706.4725100354,2584596.37943143,-2892.0993807304812,-775.646321961344,-7125.892488633293,53.099999999999994,6671771.442875983,0,0.3741668448511429,2.669263559961164,0,0.00043880300957526813,0,0.8905110563532714,0.9723302647409549,0.9367841773800376
2369,2369,-5944179.468030022,-1592481.0504739655,2577468.7540344344,-2884.123111845919,-773.5094326241144,-7129.356710928097,53.099999999999994,6671771.42861287,0,0.3731349101063725,2.670215930018098,0,0.0004386348799221598,0,0.8909439442431342,0.947198142126801,0.9019627516133629
2370,2370,-5947059.60139402,-1593253.4910292125,2570337.6691992064,-2876.1429718571553,-771.3715050733833,-7132.811364324923,53.099999999999994,6671771.414355237,0,0.372102474539604,2.6711674446897384,0,0.00043846600677963294,0,0.8913756363229411,0.9534739287091357,0.9112225588822798
2371,2371,-5949931.752686939,-1594023.7931389976,2563203.134496963,-2868.158971474926,-769.2325421786215,-7136.256444186825,53.099999999999994,6671771.400103106,0,0.3710695395365531,2.6721180987495905,0,0.0004382963898483598,0,0.8918061320132622,0.9611503676391756,0.9220160949577276
2372,2372,-5952795.918053744,-1594791.955769412,2556065.1595035526,-2860.1711214151496,-767.0925468106894,-7139.691945889708,53.099999999999994,6671771.385856505,0,0.3700361064836058,2.6730678869335462,0,0.00043812602883606255,0,0.892235430736273,0.9623104437190451,0.9238934105697081
2373,2373,-5955652.0936501175,-1595557.9778894186,2548923.753799441,-2852.179432398911,-764.9515218418334,-7143.11786482233,53.099999999999994,6671771.37161545,0,0.36900217676781666,2.6740168039396055,0,0.00043795492345759284,0,0.8926635319157559,0.9802071729370879,0.9508148030370904
2374,2374,-5958500.275642465,-1596321.8584708532,2541778.9269696977,-2844.1839151524487,-762.8094701456816,-7146.534196386312,53.099999999999994,6671771.357379968,0,0.36796775177690705,2.674964844427582,0,0.0004377830734348227,0,0.8930904349771003,0.9785422368914701,0.9484445649946297
2375,2375,-5961340.460207922,-1597083.5964884257,2534630.688603986,-2836.184580407139,-760.6663945972407,-7149.940935996142,53.099999999999994,6671771.343150091,0,0.3669328328992628,2.675912003018821,0,0.00043761047849670754,0,0.8935161393473037,0.9646669185186358,0.9284845196699454
2376,2376,-5964172.643534359,-1597843.1909197222,2527479.0482965475,-2828.181438899483,-758.5222980728911,-7153.3380790791825,53.099999999999994,6671771.328925835,0,0.365897421523933,2.676858274295905,0,0.0004374371383793551,0,0.8939406444549726,0.954447200610423,0.9147966361129529
2377,2377,-5966996.821820381,-1598600.6407452053,2520324.01564619,-2820.174501371091,-756.3771834503841,-7156.725621075676,53.099999999999994,6671771.314707227,0,0.3648615190406276,2.67780365280236,0,0.0004372630528259892,0,0.8943639497303228,0.9596755802829869,0.9224306261501342
2378,2378,-5969812.991275342,-1599355.9449482164,2513165.600256274,-2812.1637785686685,-754.2310536088373,-7160.103557438751,53.099999999999994,6671771.30049429,0,0.3638251268397157,2.6787481330423653,0,0.00043708822158694814,0,0.8947860546051809,0.9600669879143969,0.923335758879924
2379,2379,-5972621.148119344,-1600109.1025149766,2506003.8117347015,-2804.149281244002,-752.0839114287311,-7163.471883634428,53.099999999999994,6671771.28628705,0,0.3627882463122239,2.6796917094804535,0,0.0004369126444196745,0,0.8952069585129844,0.9611511489078742,0.9254513319141532
2380,2380,-5975421.288583242,-1600860.1124345881,2498838.6596939014,-2796.131020153944,-749.9357597919045,-7166.830595141628,53.099999999999994,6671771.272085524,0,0.3617508788498341,2.6806343765412146,0,0.00043673632108885647,0,0.8956266608887825,0.9638359135865129,0.9294122137575377
2381,2381,-5978213.408908651,-1601608.9736990358,2491670.1537508173,-2788.1090060603997,-747.7866015815517,-7170.179687452172,53.099999999999994,6671771.25788975,0,0.3607130258448819,2.6815761286089934,0,0.00043655925136626525,0,0.896045161169237,0.955774859621057,0.9190446171866626
2382,2382,-5980997.505347951,-1602355.6853031882,2484498.3035268947,-2780.0832497303113,-745.6364396822179,-7173.519156070797,53.099999999999994,6671771.243699744,0,0.3596746886903547,2.682516960027592,0,0.00043638143503088746,0,0.8964624587926238,0.9682771602280549,0.9364692288879002
2383,2383,-5983773.574164291,-1603100.246244799,2477323.1186480676,-2772.053761935644,-743.4852769797955,-7176.848996515153,53.099999999999994,6671771.229515531,0,0.3586358687798894,2.6834568650999637,0,0.0004362028718688968,0,0.8968785531988323,0.970322322476332,0.9405386233637931
2384,2384,-5986541.611631594,-1603842.655524509,2470144.608744746,-2764.0205534533716,-741.3331163615202,-7180.169204315813,53.099999999999994,6671771.215337133,0,0.35759656750777125,2.684395838087907,0,0.0004360235616736778,0,0.8972934438293668,0.9612352470981522,0.9277773473318817
2385,2385,-5989301.614034562,-1604582.9121458463,2462962.783451803,-2755.9836350654623,-739.1799607159671,-7183.479775016279,53.099999999999994,6671771.201164578,0,0.3565567862689315,2.6853338732117598,0,0.00043584350424578076,0,0.8977071301273476,0.9675926242806612,0.9366040359193903
2386,2386,-5992053.577668685,-1605321.0151152285,2455777.6524085617,-2747.9430175588636,-737.0258129330472,-7186.780704172988,53.099999999999994,6671771.186997889,0,0.3555165264589456,2.68627096465009,0,0.0004356626993930431,0,0.8981196115375115,0.9614532380581113,0.9286100181908928
2387,2387,-5994797.498840237,-1606056.9634419638,2448589.225258782,-2739.8987117254883,-734.8706759040028,-7190.071987355318,53.099999999999994,6671771.172837087,0,0.35447578947403136,2.687207106539386,0,0.00043548114693047244,0,0.898530887506212,0.9446334125668537,0.9073050038266189
2388,2388,-5997533.373866292,-1606790.756138252,2441397.5116506484,-2731.8507283622,-732.7145525214044,-7193.353620145591,53.099999999999994,6671771.158682207,0,0.353434576711047,2.688142292973742,0,0.00043529884668035005,0,0.8989409574814207,0.9642959126021642,0.9335945009835178
2389,2389,-6000261.199074719,-1607522.3922191868,2434202.5212367564,-2723.7990782707984,-730.5574456791461,-7196.625598139083,53.099999999999994,6671771.144533258,0,0.3523928895674897,2.6890765180045455,0,0.0004351157984722204,0,0.8993498209127277,0.9474502034738068,0.9114762794448799
2390,2390,-6002980.970804193,-1608251.8707027556,2427004.2636741,-2715.7437722580053,-728.3993582724423,-7199.887916944029,53.099999999999994,6671771.130390279,0,0.351350729441493,2.69000977564016,0,0.00043493200214286175,0,0.899757477251343,0.9650881822368571,0.9354993761833841
2391,2391,-6005692.685404198,-1608979.1906098423,2419802.7486240575,-2707.6848211354486,-726.2402931978235,-7203.140572181626,53.099999999999994,6671771.116253284,0,0.3503080977318255,2.690942059845608,0,0.00043474745753639823,0,0.9001639259500961,0.9556602629472769,0.9233264109618017
2392,2392,-6008396.339235033,-1609704.350964228,2412597.985752381,-2699.6222357196502,-724.0802533531324,-7206.383559486045,53.099999999999994,6671771.102122301,0,0.3492649958378886,2.691873364542252,0,0.0004345621645041395,0,0.9005691664634378,0.9601844467560711,0.9294634265473929
2393,2393,-6011091.928667814,-1610427.3507925917,2405389.984729181,-2691.5560268320096,-721.9192416375203,-7209.616874504428,53.099999999999994,6671771.087997356,0,0.3482214251597151,2.6928036836074707,0,0.0004343761229047702,0,0.9009731982474397,0.981531710627174,0.9593575140046375
2394,2394,-6013779.450084481,-1611148.1891245127,2398178.7552289143,-2683.48620529879,-719.7572609514427,-7212.840512896902,53.099999999999994,6671771.073878468,0,0.34717738709796686,2.6937330108743396,0,0.0004341893326042699,0,0.9013760207597971,0.973985555123303,0.9488380506573538
