,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
977,977,732620.4406134736,2736424.8641798995,6040540.275761047,-1811.5475964888765,-6759.56623585365,3281.854534579757,53.099999999999994,6671789.499253686,0,0.23437029474886306,1.4607658873082443,0,0.0002874445100766409,0,0,0.2783809119766797,0.9766614584762496
978,978,730808.4017703978,2729663.4630778404,6043818.075828964,-1812.5296843176236,-6763.234455768784,3273.7448680187213,53.099999999999994,6671789.489910056,0,0.23449735299390637,1.4610391322773262,0,0.0002873547184164782,0,0,0.2535864397980623,0.9706954384252642
979,979,728995.3820557481,2722898.3982941736,6047087.764032433,-1813.5093394170024,-6766.893598249649,3265.630807499253,53.099999999999994,6671789.480569339,0,0.23462409650225885,1.4613125169223429,0,0.0002872651071501072,0,0,0.17039372117076318,0.9468791970146142
980,980,727181.3839029118,2716129.67890879,6050349.33598294,-1814.486560472135,-6770.5436583850005,3257.51236391177,53.099999999999994,6671789.471231535,0,0.2347505251038068,1.4615860408842076,0,0.000287175676763701,0,0,0.22741289088453623,0.9638013452633174
981,981,725366.4097465891,2709357.3140064855,6053602.787302866,-1815.46134617141,-6774.184631275785,3249.3895481525733,53.099999999999994,6671789.4618966365,0,0.23487663862885924,1.461859703803734,0,0.000287086427741838,0,0,0.24987612495977213,0.9697498852539012
982,982,723550.4620227905,2702581.312676949,6056848.113625488,-1816.4336952064855,-6777.816512035145,3241.2623711238316,53.099999999999994,6671789.452564632,0,0.23500243690814804,1.4621335053216389,0,0.0002869973605674074,0,0,0.24327893118410768,0.9678503378577167
983,983,721733.5431688327,2695801.6840147506,6060085.310594993,-1817.4036062722894,-6781.439295788426,3233.1308437335674,53.099999999999994,6671789.443235526,0,0.2351279197728281,1.4624074450785423,0,0.0002869084757216562,0,0,0.20886506650264672,0.9585922640385628
984,984,719915.6556233363,2689018.4371193284,6063314.373866473,-1818.3710780670217,-6785.052977673181,3224.9949768956426,53.099999999999994,6671789.433909305,0,0.23525308705447778,1.4626815227149659,0,0.00028681977368425236,0,0,0.27348562797530757,0.9752370762211765
985,985,718096.8018262219,2682231.5810949774,6066535.299105941,-1819.3361092921564,-6788.657552839183,3216.8547815297425,53.099999999999994,6671789.424585964,0,0.235377938585099,1.4629557378713356,0,0.00028673125493317963,0,0,0.19998104026748229,0.9558391739264371
986,986,716276.984218707,2675441.125050836,6069748.081990331,-1820.2986986524431,-6792.253016448424,3208.710268561363,53.099999999999994,6671789.415265495,0,0.2355024741971174,1.463230090187981,0,0.0002866429199448131,0,0,0.2814366014614241,0.9770895104714296
987,987,714456.2052433026,2668647.0781008746,6072952.718207506,-1821.258844855909,-6795.839363675128,3200.561448921795,53.099999999999994,6671789.4059478985,0,0.23562669372338263,1.4635045793051353,0,0.0002865547691938714,0,0,0.20296576823411305,0.9564089578159461
988,988,712634.4673438104,2661849.449363884,6076149.203456263,-1822.21654661386,-6799.416589705752,3192.408333548109,53.099999999999994,6671789.396633163,0,0.23575059699716863,1.4637792048629368,0,0.0002864668031534814,0,0,0.28294282985869784,0.9774054056979238
989,989,710811.7729653186,2655048.247963462,6079337.533446339,-1823.1718026408828,-6802.984689738997,3184.2509333831417,53.099999999999994,6671789.387321287,0,0.23587418385217382,1.464053966501429,0,0.00028637902229510117,0,0,0.20790821972747292,0.9580717424622112
990,990,708988.1245541996,2648243.4830280016,6082517.703898416,-1824.1246116548473,-6806.543658985812,3176.0892593754807,53.099999999999994,6671789.3780122595,0,0.23599745412252124,1.4643288638605592,0,0.0002862914270886018,0,0,0.23809638399031707,0.9632587353590414
991,991,707163.5245581062,2641435.1636906783,6085689.710544127,-1825.0749723769068,-6810.0934926694,3167.9233224794493,53.099999999999994,6671789.368706079,0,0.2361204076427589,1.4646038965801813,0,0.0002862040180022019,0,0,0.19225262014130573,0.9532218114311679
992,992,705337.9754259683,2634623.2990894387,6088853.549126064,-1826.022883531501,-6813.634186025226,3159.7531336550933,53.099999999999994,6671789.359402734,0,0.23624304424785988,1.4648790643000555,0,0.00028611679550251526,0,0,0.25207918879659863,0.9699811057872103
993,993,703511.4796079898,2627807.8983669877,6092009.215397783,-1826.9683438463576,-6817.165734301023,3151.5787038681647,53.099999999999994,6671789.350102225,0,0.2363653637732227,1.4651543666598472,0,0.00028602976005451415,0,0,0.24912584174531147,0.9692464347002492
994,994,701684.0395556452,2620988.9706707764,6095156.705123804,-1827.9113520524932,-6820.688132756798,3143.400044090108,53.099999999999994,6671789.340804541,0,0.23648736605467138,1.4654298032991293,0,0.0002859429121215763,0,0,0.2825468164475656,0.9766870056227118
995,995,699855.6577216763,2614166.52515299,6098296.014079625,-1828.8519068842156,-6824.201376664838,3135.217165298045,53.099999999999994,6671789.331509677,0,0.23660905092845574,1.4657053738573824,0,0.00028585625216544913,0,0,0.2545902809942486,0.9705551275523738
996,996,698026.336560089,2607340.570970535,6101427.138051723,-1829.7900070791256,-6827.705461309717,3127.03007847476,53.099999999999994,6671789.322217627,0,0.23673041823125165,1.4659810779739921,0,0.00028576978064626113,0,0,0.2285888004727869,0.9637231911932393
997,997,696196.0785261501,2600511.1172850262,6104550.07283756,-1830.7256513781183,-6831.200381988303,3118.8387946086855,53.099999999999994,6671789.312928389,0,0.23685146780016114,1.4662569152882545,0,0.00028568349802255083,0,0,0.2836379374023165,0.9773253834544061
998,998,694364.8860763834,2593678.1732627773,6107664.814245591,-1831.6588385253851,-6834.686134009762,3110.6433246938873,53.099999999999994,6671789.30364195,0,0.23697219947271284,1.466532885439372,0,0.0002855974047512134,0,0,0.2537502564298378,0.9700794181316642
999,999,692532.7616685674,2586841.7480747853,6110771.358095265,-1832.5895672684155,-6838.162712695566,3102.443679730049,53.099999999999994,6671789.2943583075,0,0.23709261308686191,1.466808988066457,0,0.00028551150128754745,0,0,0.28478642826642736,0.9775298177245829
1000,1000,690699.7077617311,2580001.8508967203,6113869.7002170365,-1833.517836357998,-6841.6301133795005,3094.239870722459,53.099999999999994,6671789.285077455,0,0.23721270848099038,1.4670852228085292,0,0.0002854257880852486,0,0,0.2593020592874567,0.9710992448468979
1001,1001,688865.7268161512,2573158.490908912,6116959.836452366,-1834.4436445482227,-6845.088331407667,3086.0319086819927,53.099999999999994,6671789.275799385,0,0.23733248549390756,1.4673615893045182,0,0.0002853402655964086,0,0,0.2579054207867229,0.9711791554307451
1002,1002,687030.8212933487,2566311.6772963377,6120041.762653728,-1835.3669905964825,-6848.537362138494,3077.819804625102,53.099999999999994,6671789.266524093,0,0.2374519439648499,1.4676380871932642,0,0.0002852549342714986,0,0,0.2814089021144389,0.9764497958999498
1003,1003,685194.9936560853,2559461.4192486107,6123115.4746846175,-1836.2878732634751,-6851.977200942739,3069.6035695737964,53.099999999999994,6671789.257251571,0,0.23757108373348146,1.467914716113515,0,0.00028516979455941397,0,0,0.22410243149157882,0.9620708672059339
1004,1004,683358.2463683608,2552607.725959967,6126180.968419553,-1837.2062913132042,-6855.407843203497,3061.383214555631,53.099999999999994,6671789.247981816,0,0.23768990463989406,1.4681914757039314,0,0.0002850848469073995,0,0,0.24947161121471334,0.9689475814071391
1005,1005,681520.5818954089,2545750.6066292534,6129238.239744084,-1838.1222435129814,-6858.829284316205,3053.1587506036904,53.099999999999994,6671789.238714819,0,0.23780840652460744,1.468468365603082,0,0.00028500009176117596,0,0,0.20672462044425066,0.9571570089404978
1006,1006,679682.0027036946,2538890.070459915,6132287.284554795,-1839.0357286334279,-6862.241519688652,3044.930188756573,53.099999999999994,6671789.229450572,0,0.2379265892285696,1.4687453854494492,0,0.00028491552956478943,0,0,0.22136511613528054,0.9613783439807686
1007,1007,677842.5112609105,2532026.126659983,6135328.098759313,-1839.9467454484761,-6865.6445447409815,3036.697540058379,53.099999999999994,6671789.220189073,0,0.23804445259315687,1.469022534881425,0,0.00028483116076076124,0,0,0.26343771217168604,0.9719296136550662
1008,1008,676002.1100359737,2525158.784442062,6138360.678276312,-1840.8552927353712,-6869.038354905697,3028.4608155586934,53.099999999999994,6671789.210930315,0,0.23816199646017416,1.4692998135373136,0,0.00028474698578996615,0,0,0.2692179983713574,0.9736270013893701
1009,1009,674160.8014990223,2518288.0530233188,6141385.019035515,-1841.7613692746731,-6872.422945627671,3020.220026312571,53.099999999999994,6671789.201674289,0,0.2382792206718553,1.4695772210553308,0,0.0002846630050917129,0,0,0.2293961982424509,0.9621156738406629
1010,1010,672318.5881214122,2511413.9416254684,6144401.116977708,-1842.6649738502574,-6875.79831236415,3011.9751833805226,53.099999999999994,6671789.192420988,0,0.2383961250708631,1.469854757073606,0,0.0002845792191037095,0,0,0.2534384155187092,0.9697602554829121
1011,1011,670475.4723757139,2504536.4594747624,6147408.968054737,-1843.5661052493178,-6879.164450584761,3003.7262978285003,53.099999999999994,6671789.183170413,0,0.23851270950028952,1.4701324212301796,0,0.00028449562826209145,0,0,0.2910637725264972,0.9785852649587423
1012,1012,668631.4567357089,2497655.615801977,6150408.568229516,-1844.4647622623675,-6882.521355771516,2995.4733807278812,53.099999999999994,6671789.173922549,0,0.2386289738036561,1.4704102131630072,0,0.00028441223300140354,0,0,0.2622963777112304,0.9719063039597335
1013,1013,666786.5436763866,2490771.4198423997,6153399.913476035,-1845.36094368324,-6885.86902341882,2987.2164431554547,53.099999999999994,6671789.164677395,0,0.23874491782491403,1.4706881325099557,0,0.0002843290337546125,0,0,0.25748779659484716,0.9705981164693923
1014,1014,664940.7356739409,2483883.880835817,6156382.999779363,-1846.2546483090923,-6889.207449033475,2978.9554961934055,53.099999999999994,6671789.15543494,0,0.23886054140844432,1.4709661789088078,0,0.00028424603095306454,0,0,0.20243349722748943,0.9555208809724344
1015,1015,663094.0352057667,2476993.008026504,6159357.823135654,-1847.1458749404053,-6892.53662813469,2970.6905509292997,53.099999999999994,6671789.146195184,0,0.23897584439905806,1.471244351997259,0,0.00028416322502657846,0,0,0.25771533366700033,0.9703183270863912
1016,1016,661246.444750457,2470098.8106632084,6162324.379552152,-1848.0346223809854,-6895.85655625408,2962.42161845607,53.099999999999994,6671789.136958111,0,0.23909082664199668,1.4715226514129194,0,0.00028408061640338713,0,0,0.21949535114167873,0.960505877010261
1017,1017,659397.9667877993,2463201.2979991417,6165282.665047196,-1848.920889437967,-6899.167228935679,2954.148709872001,53.099999999999994,6671789.127723726,0,0.23920548798293206,1.4718010767933145,0,0.0002839982055101027,0,0,0.25490336759077753,0.969744875360595
1018,1018,657548.6037987721,2456300.4792919643,6168232.675650227,-1849.804674921813,-6902.4686417359435,2945.871836280713,53.099999999999994,6671789.118492014,0,0.2393198282679668,1.4720796277758856,0,0.00028391599277181407,0,0,0.2982057618601809,0.9796313247621333
1019,1019,655698.3582655421,2449396.363803774,6171174.407401792,-1850.6859776463177,-6905.760790223757,2937.5910087911498,53.099999999999994,6671789.109262976,0,0.23943384734363446,1.472358303997987,0,0.0002838339786120178,0,0,0.2780304297581102,0.9753804597911995
1020,1020,653847.2326714603,2442488.960801094,6174107.856353548,-1851.564796428607,-6909.043669980438,2929.3062385175604,53.099999999999994,6671789.100036596,0,0.2395475450568996,1.4726371050968927,0,0.00028375216345265724,0,0,0.258557555507734,0.9690043612550724
1021,1021,651995.2295010588,2435578.279554859,6177033.018568272,-1852.4411300891409,-6912.317276599744,2921.0175365794867,53.099999999999994,6671789.090812878,0,0.2396609212551582,1.472916030709789,0,0.00028367054771407724,0,0,0.25805153909059386,0.9691809709181438
1022,1022,650142.351240048,2428664.329340405,6179949.89011986,-1853.3149774517146,-6915.581605687879,2912.7249141017473,53.099999999999994,6671789.081591802,0,0.23977397578623774,1.473195080473782,0,0.0002835891318150742,0,0,0.2723680891513648,0.9733037682194614
1023,1023,648288.6003753124,2421747.1194374543,6182858.467093338,-1854.1863373434605,-6918.8366528635,2904.428382214423,53.099999999999994,6671789.0723733725,0,0.23988670849839744,1.4734742540258923,0,0.0002835079161728917,0,0,0.30342565550838946,0.9805535813035683
1024,1024,646433.9793949077,2414826.6591301044,6185758.745584864,-1855.0552085948498,-6922.08241375772,2896.12795205284,53.099999999999994,6671789.063157584,0,0.23999911924032846,1.4737535510030593,0,0.0002834269012031953,0,0,0.298695188198505,0.979698665943413
1025,1025,644578.490788058,2407902.9577068174,6188650.721701733,-1855.9215900396932,-6925.3188840141165,2887.823634757561,53.099999999999994,6671789.053944424,0,0.240111207861154,1.4740329710421394,0,0.00028334608732009074,0,0,0.26359998262000317,0.9719168141332355
1026,1026,642722.1370451514,2400976.0244604037,6191534.391562384,-1856.7854805151435,-6928.546059288736,2879.5154414743624,53.099999999999994,6671789.0447338885,0,0.24022297421042976,1.474312513779907,0,0.00028326547493612894,0,0,0.27526267572718066,0.9744423194661678
1027,1027,640864.9206577374,2394045.8686880115,6194409.751296403,-1857.646878861697,-6931.7639352501,2871.2033833542237,53.099999999999994,6671789.035525968,0,0.2403344181381439,1.474592178853055,0,0.0002831850644623169,0,0,0.2532005501752648,0.9690901108029663
1028,1028,639006.8441185232,2387112.4996911148,6197276.797044531,-1858.505783923194,-6934.972507579213,2862.8874715533116,53.099999999999994,6671789.026320661,0,0.24044553949471725,1.4748719658981937,0,0.0002831048563080947,0,0,0.23707653974159615,0.9649174017870554
1029,1029,637147.9099213704,2380175.9267754997,6200135.524958669,-1859.3621945468221,-6938.171771969564,2854.5677172329656,53.099999999999994,6671789.0171179585,0,0.24055633813100377,1.4751518745518546,0,0.00028302485088135777,0,0,0.2837882905873313,0.976497953430104
1030,1030,635288.120561292,2373236.1592512536,6202985.93120188,-1860.2161095831166,-6941.361724127137,2846.244131559683,53.099999999999994,6671789.007917857,0,0.24066681389829037,1.4754319044504862,0,0.00028294504858843394,0,0,0.2883771542501308,0.9774609874810047
1031,1031,633427.4785344488,2366293.2064327504,6205828.0119483955,-1861.0675278859617,-6944.542359770412,2837.916725705102,53.099999999999994,6671788.998720345,0,0.2407769666482974,1.4757120552304586,0,0.00028286544983414594,0,0,0.2674500578189547,0.9726012025246759
1032,1032,631565.9863381456,2359347.0776386405,6208661.763383622,-1861.916448312593,-6947.713674630375,2829.58551084599,53.099999999999994,6671788.989525413,0,0.2408867962331788,1.4759923265280601,0,0.0002827860550217248,0,0,0.28108627885080967,0.9752070476308542
1033,1033,629703.6464708288,2352397.7821918363,6211487.181704147,-1862.762869723599,-6950.875664450521,2821.250498164225,53.099999999999994,6671788.980333059,0,0.24099630250552212,1.4762727179795,0,0.0002827068645528904,0,0,0.2769510279909528,0.9744642074809065
1034,1034,627840.4614320823,2345445.3294195007,6214304.263117739,-1863.6067909829214,-6954.028324986862,2812.911698846784,53.099999999999994,6671788.971143281,0,0.241105485318349,1.4765532292209094,0,0.0002826278788277991,0,0,0.2408134135092276,0.965842820308534
1035,1035,625976.4337226244,2338489.728653034,6217113.003843359,-1864.4482109578585,-6957.171652007929,2804.5691240857254,53.099999999999994,6671788.961956065,0,0.24121434452511506,1.476833859888338,0,0.0002825490982450775,0,0,0.2487229626707529,0.9678899151461446
1036,1036,624111.5658443045,2331530.989228063,6219913.400111161,-1865.2871285190647,-6960.305641294782,2796.2227850781755,53.099999999999994,6671788.952771408,0,0.24132287997971041,1.4771146096177583,0,0.0002824705232018168,0,0,0.23052495013841634,0.9624954438527917
1037,1037,622245.8603000996,2324569.1204844248,6222705.4481625,-1866.123542540554,-6963.430288641012,2787.8726930263124,53.099999999999994,6671788.943589299,0,0.24143109153645959,1.4773954780450644,0,0.0002823921540935605,0,0,0.2398575840393592,0.9648414166040427
1038,1038,620379.319594111,2317604.131766159,6225489.144249935,-1866.9574518996994,-6966.545589852752,2779.518859137352,53.099999999999994,6671788.934409738,0,0.24153897905012184,1.4776764648060723,0,0.0002823139913143451,0,0,0.26993379937368756,0.9716532489604564
1039,1039,618511.9462315608,2310636.0324214916,6228264.484637233,-1867.788855477237,-6969.651540748673,2771.1612946235323,53.099999999999994,6671788.925232715,0,0.24164654237589142,1.4779575695365192,0,0.00028223603525665816,0,0,0.26451140085112507,0.9715109321508392
1040,1040,616643.742718789,2303664.8318028236,6231031.4655993795,-1868.6177521572645,-6972.748137160001,2762.800010702098,53.099999999999994,6671788.916058224,0,0.24175378136939768,1.4782387918720663,0,0.00028215828631145617,0,0,0.27618719512308726,0.9744689116695278
1041,1041,614774.7115632497,2296690.5392667186,6233790.083422576,-1869.4441408272453,-6975.835374930513,2754.4350185952867,53.099999999999994,6671788.906886255,0,0.24186069588670517,1.4785201314482976,0,0.0002820807448681755,0,0,0.28461315993278236,0.9764215194032714
1042,1042,612904.8552735077,2289713.164173891,6236540.334404251,-1870.2680203780085,-6978.913249916552,2746.066329530313,53.099999999999994,6671788.897716804,0,0.24196728578431403,1.478801587900719,0,0.00028200341131472004,0,0,0.32540303898759426,0.9841276906534684
1043,1043,611034.1763592354,2282732.715889191,6239282.214853061,-1871.089389703751,-6981.9817579870205,2737.693954739353,53.099999999999994,6671788.888549863,0,0.2420735509191602,1.4790831608647617,0,0.00028192628603748997,0,0,0.26707001776374,0.9676024135788774
1044,1044,609162.6773312094,2275749.203781595,6242015.7210889,-1871.9082477020388,-6985.040895023398,2729.3179054595303,53.099999999999994,6671788.8793854285,0,0.24217949114861526,1.4793648499757792,0,0.00028184936942135243,0,0,0.2685929812070473,0.9719261521057356
1045,1045,607290.360701307,2268762.637224191,6244740.849442898,-1872.7245932738083,-6988.09065691974,2720.9381929328997,53.099999999999994,6671788.870223489,0,0.24228510633048705,1.4796466548690512,0,0.00028177266184963566,0,0,0.2623909798705534,0.9710871437125248
1046,1046,605417.2289825026,2261773.0255941665,6247457.596257432,-1873.538425323368,-6991.131039582683,2712.5548284064334,53.099999999999994,6671788.861064039,0,0.24239039632301962,1.4799285751797795,0,0.0002816961637041968,0,0,0.25814725497223256,0.9697149168374208
1047,1047,603543.2846888651,2254780.378272797,6250165.957886129,-1874.3497427584002,-6994.162038931456,2704.167823132005,53.099999999999994,6671788.851907075,0,0.2424953609848935,1.480210610543093,0,0.00028161987536534774,0,0,0.29285990847154786,0.976867971673913
1048,1048,601668.5303355537,2247784.704645431,6252865.930693867,-1875.158544489962,-6997.183650897877,2695.777188366375,53.099999999999994,6671788.84275259,0,0.24260000017522584,1.4804927605940448,0,0.00028154379721187695,0,0,0.2594882228946807,0.9700821089718278
1049,1049,599792.9684388149,2240786.0141014806,6255557.5110567855,-1875.9648294324868,-7000.1958714263665,2687.3829353711744,53.099999999999994,6671788.833600569,0,0.24270431375357066,1.4807750249676133,0,0.0002814679296211126,0,0,0.22433965650825283,0.9608597461117541
1050,1050,597916.6015159792,2233784.3160344055,6258240.6953622885,-1876.7685965037863,-7003.198696473949,2678.985075412892,53.099999999999994,6671788.824451015,0,0.24280830157991895,1.4810574032987032,0,0.0002813922729688301,0,0,0.24191712644984148,0.9652067564866285
1051,1051,596039.4320854574,2226779.619841703,6260915.480009047,-1877.5698446250512,-7006.192122010259,2670.583619762857,53.099999999999994,6671788.815303917,0,0.24291196351469896,1.4813398952221453,0,0.0002813168276293036,0,0,0.2505555561311157,0.9678896827401989
1052,1052,594161.4626667376,2219771.934924895,6263581.861407009,-1878.3685727208535,-7009.176144017546,2662.1785796972244,53.099999999999994,6671788.806159268,0,0.2430152994187764,1.4816225003726966,0,0.0002812415939753221,0,0,0.25619338482100024,0.9693583984729734
1053,1053,592282.6957803816,2212761.270689513,6266239.835977397,-1879.164779719147,-7012.150758490682,2653.769966496961,53.099999999999994,6671788.797017058,0,0.24311830915345442,1.4819052183850414,0,0.0002811665723781612,0,0,0.25221578661344557,0.967901273552138
1054,1054,590403.1339480215,2205747.636545089,6268889.40015272,-1879.9584645512691,-7015.1159614371645,2645.3577914478287,53.099999999999994,6671788.787877287,0,0.24322099258047405,1.4821880488937909,0,0.0002810917632076223,0,0,0.267851237192379,0.9722033246133693
1055,1055,588522.7796923562,2198731.041905141,6271530.550376773,-1880.749626151943,-7018.071748877122,2636.942065840371,53.099999999999994,6671788.778739946,0,0.24332334956201424,1.4824709915334833,0,0.000281017166831946,0,0,0.26597825315038276,0.9716073756360317
1056,1056,586641.6355371487,2191711.49618716,6274163.283104646,-1881.5382634592777,-7021.018116843323,2628.522800969896,53.099999999999994,6671788.769605025,0,0.2434253799606921,1.4827540459385853,0,0.0002809427836179553,0,0,0.27805398974659523,0.971658551624104
1057,1057,584759.7040072216,2184689.0088125975,6276787.594802725,-1882.3243754147707,-7023.955061381173,2620.1000081364623,53.099999999999994,6671788.76047252,0,0.24352708363956305,1.4830372117434911,0,0.0002808686139309464,0,0,0.26427167010696295,0.9712391530700552
1058,1058,582876.9876284548,2177663.5892068543,6279403.4819487,-1883.1079609633086,-7026.882578548731,2611.673698644864,53.099999999999994,6671788.751342421,0,0.24362846046212108,1.4833204885825235,0,0.0002807946581346933,0,0,0.26381563321106327,0.9705690374427797
1059,1059,580993.4889277812,2170635.2467992664,6282010.941031566,-1883.8890190531692,-7029.8006644167035,2603.2438838046155,53.099999999999994,6671788.742214726,0,0.24372951029229883,1.483603876089934,0,0.00028072091659153947,0,0,0.272231832608451,0.9727145005403256
1060,1060,579109.2104331842,2163603.991023093,6284609.968551631,-1884.6675486360223,-7032.7093150684605,2594.8105749299352,53.099999999999994,6671788.733089422,0,0.24383023299446777,1.4838873738999034,0,0.0002806473896623173,0,0,0.24857498153415358,0.9659019196678397
1061,1061,577224.1546736932,2156569.831315503,6287200.5610205205,-1885.443548666931,-7035.608526600032,2586.373783339732,53.099999999999994,6671788.723966504,0,0.24393062843343855,1.4841709816465412,0,0.00028057407770635303,0,0,0.30290857643447383,0.9796529253797883
1062,1062,575338.3241793815,2149532.7771175634,6289782.7149611795,-1886.2170181043543,-7038.498295120118,2577.9335203575893,53.099999999999994,6671788.71484597,0,0.2440306964744609,1.4844546989638872,0,0.00028050098108154656,0,0,0.27420067936265635,0.9730055492678026
1063,1063,573451.7214813618,2142492.8378742263,6292356.426907881,-1886.9879559101469,-7041.378616750093,2569.4897973117486,53.099999999999994,6671788.705727806,0,0.24413043698322415,1.4847385254859107,0,0.00028042810014425074,0,0,0.26249629705187527,0.9706579407286401
1064,1064,571564.3491117833,2135450.0230343156,6294921.693406226,-1887.7563610495615,-7044.249487624009,2561.042625535097,53.099999999999994,6671788.696612011,0,0.24422984982585713,1.4850224608465112,0,0.0002803554352493684,0,0,0.2785750061488727,0.9745098411373105
1065,1065,569676.2096038285,2128404.342050515,6297478.511013153,-1888.5222324912504,-7047.110903888604,2552.59201636515,53.099999999999994,6671788.68749857,0,0.24432893486892848,1.485306504679519,0,0.0002802829867503737,0,0,0.27546136456689524,0.9731732237954459
1066,1066,567787.3054917094,2121355.804379355,6300026.876296939,-1889.285569207266,-7049.962861703305,2544.1379811440356,53.099999999999994,6671788.678387487,0,0.24442769197944678,1.4855906566186958,0,0.0002802107549991762,0,0,0.24858854507576358,0.9669299117558132
1067,1067,565897.6393106641,2114304.419481201,6302566.785837206,-1890.046370173063,-7052.805357240233,2535.680531218482,53.099999999999994,6671788.669278743,0,0.24452612102486077,1.4858749162977338,0,0.0002801387403463074,0,0,0.26026453289844165,0.9693210540978742
1068,1068,564007.2135969538,2107250.196820239,6305098.236224925,-1890.8046343674994,-7055.63838668421,2527.219677939799,53.099999999999994,6671788.660172338,0,0.2446242218730595,1.4861592833502566,0,0.0002800669431407494,0,0,0.22775359073323131,0.961270497062214
1069,1069,562116.0308878588,2100193.1458644643,6307621.22406242,-1891.560360772838,-7058.461946232762,2518.755432663866,53.099999999999994,6671788.6510682665,0,0.24472199439237255,1.4864437574098197,0,0.0002799953637300773,0,0,0.32163200731413816,0.9823158514691596
1070,1070,560224.0937216759,2093133.2760856685,6310135.745963374,-1892.3135483747476,-7061.276032096126,2510.2878067511137,53.099999999999994,6671788.641966517,0,0.2448194384515701,1.4867283381099112,0,0.0002799240024603728,0,0,0.25401648186388504,0.967968137963117
1071,1071,558331.4046377141,2086070.5969594263,6312641.798552832,-1893.0641961623046,-7064.080640497253,2501.816811566511,53.099999999999994,6671788.632867083,0,0.24491655391986322,1.4870130250839513,0,0.00027985285967626353,0,0,0.27349771189916394,0.9725968250279401
1072,1072,556437.9661762919,2079005.117965083,6315139.378467206,-1893.812303127994,-7066.875767671815,2493.3424584795494,53.099999999999994,6671788.6237699585,0,0.24501334066690406,1.4872978179652931,0,0.0002797819357209286,0,0,0.26020864886915296,0.9680223060045983
1073,1073,554543.7808787335,2071936.8485857423,6317628.4823542815,-1894.557868267711,-7069.661409868209,2484.864758864226,53.099999999999994,6671788.614675135,0,0.24510979856278586,1.4875827163872222,0,0.0002797112309360462,0,0,0.28299419827487093,0.9739302752008067
1074,1074,552648.8512873654,2064865.7983082526,6320109.106873218,-1895.3008905807626,-7072.437563347564,2476.383724099031,53.099999999999994,6671788.605582612,0,0.24520592747804326,1.4878677199829582,0,0.00027964074566187957,0,0,0.2141304663334721,0.9571681952518467
1075,1075,550753.1799455134,2057791.976623195,6322581.248694557,-1896.0413690698686,-7075.20422438374,2467.89936556693,53.099999999999994,6671788.596492372,0,0.24530172728365254,1.488152828385654,0,0.0002795704802372576,0,0,0.22176252414963285,0.9593768465501973
1076,1076,548856.7693974983,2050715.3930248707,6325044.904500225,-1896.7793027411626,-7077.961389263342,2459.4116946553504,53.099999999999994,6671788.587404414,0,0.24539719785103165,1.4884380412283964,0,0.00027950043499948496,0,0,0.2531356459755715,0.9677557164458115
1077,1077,546959.6221886338,2043636.0570112874,6327500.0709835375,-1897.5146906041941,-7080.709054285718,2450.920722756165,53.099999999999994,6671788.578318729,0,0.24549233905204035,1.488723358144207,0,0.0002794306102844884,0,0,0.26365980096973773,0.9704089604185788
1078,1078,545061.7408652217,2036553.9780841477,6329946.744849206,-1898.2475316719294,-7083.447215762965,2442.426461265678,53.099999999999994,6671788.56923531,0,0.24558715075898055,1.4890087787660407,0,0.00027936100642670877,0,0,0.1967690951200975,0.9517331172731811
1079,1079,543163.1279745495,2029469.165748835,6332384.922813338,-1898.9778249607532,-7086.175870019939,2433.928921584608,53.099999999999994,6671788.560154153,0,0.24568163284459635,1.4892943027267882,0,0.00027929162375915076,0,0,0.228999513714208,0.9613376895916038
1080,1080,541263.7860648866,2022381.6295144022,6334814.6016034465,-1899.7055694904693,-7088.895013394253,2425.428115118074,53.099999999999994,6671788.551075248,0,0.24577578518207438,1.4895799296592758,0,0.00027922246261337765,0,0,0.25105640658362327,0.9669126318439217
1081,1081,539363.7176854806,2015291.3788935575,6337235.777958449,-1900.4307642843025,-7091.604642236286,2416.9240532755794,53.099999999999994,6671788.541998584,0,0.24586960764504365,1.489865659196264,0,0.0002791535233195327,0,0,0.23577558437106283,0.9630694349855117
1082,1082,537462.9253865544,2008198.4234026528,6339648.448628677,-1901.1534083688998,-7094.304752909187,2408.4167474709975,53.099999999999994,6671788.532924162,0,0.24596310010757605,1.4901514909704499,0,0.00027908480620626475,0,0,0.31002597093821405,0.9809791715038865
1083,1083,535561.4117193025,2001102.7725616703,6342052.610375877,-1901.8735007743317,-7096.995341788881,2399.906209122555,53.099999999999994,6671788.523851967,0,0.24605626244418632,1.4904374246144663,0,0.00027901631160085323,0,0,0.2566534776953248,0.9676920596984926
1084,1084,533659.1792358877,1994004.43589421,6344448.259973215,-1902.5910405340933,-7099.67640526407,2391.392449652818,53.099999999999994,6671788.5147819985,0,0.2461490945298324,1.4907234597608827,0,0.00027894803982911006,0,0,0.30766065949377763,0.9805025627028501
1085,1085,531756.2304894374,1986903.4229274765,6346835.394205284,-1903.306026685106,-7102.3479397362435,2382.875480488675,53.099999999999994,6671788.505714243,0,0.24624159623991543,1.4910095960422047,0,0.0002788799912154082,0,0,0.2275538343027605,0.9582667317651586
